frequency - Sound Pressure_29 (FFT - (RMS) Phase)	Amplitude - Sound Pressure_29 (FFT - (RMS) Phase)	frequency - Acceleration (FFT - (RMS) Phase)	Amplitude - Acceleration (FFT - (RMS) Phase)
9354.240104	1.68135	9354.240104	0.251936
9354.752104	-0.306862	9354.752104	-0.158251
9355.264104	-1.33271	9355.264104	1.4877
9355.776104	1.1	9355.776104	-2.2387
9356.288104	-2.04452	9356.288104	1.70272
9356.800104	1.26029	9356.800104	0.616334
9357.312104	2.75611	9357.312104	-2.27472
9357.824104	-0.473307	9357.824104	1.78975
9358.336104	0.785767	9358.336104	-1.15062
9358.848104	-3.09295	9358.848104	2.97052
9359.360104	0.229751	9359.360104	0.874196
9359.872104	-2.57982	9359.872104	-2.28284
9360.384104	0.748711	9360.384104	-0.384737
9360.896104	3.12373	9360.896104	1.54594
9361.408104	-1.48544	9361.408104	-2.13941
9361.920104	1.76813	9361.920104	0.610175
9362.432104	-0.534008	9362.432104	-3.00086
9362.944104	-2.21157	9362.944104	0.25413
9363.456104	1.98913	9363.456104	-1.86639
9363.968104	-0.32862	9363.968104	1.03352
9364.480104	-2.76706	9364.480104	-2.18585
9364.992104	2.96977	9364.992104	0.695986
9365.504104	0.0436482	9365.504104	0.632876
9366.016104	-3.06926	9366.016104	2.4811
9366.528104	0.565016	9366.528104	-1.58246
9367.040104	-2.94246	9367.040104	0.769874
9367.552104	0.115563	9367.552104	2.39481
9368.064104	-2.66452	9368.064104	-2.33243
9368.576104	2.46544	9368.576104	-1.38013
9369.088104	-0.229592	9369.088104	0.709945
9369.600104	-2.89453	9369.600104	-3.03721
9370.112104	1.65981	9370.112104	-1.6848
9370.624104	-1.37832	9370.624104	0.741871
9371.136104	1.86179	9371.136104	1.78441
9371.648104	-2.28382	9371.648104	-1.5633
9372.160104	-2.53756	9372.160104	1.6951
9372.672104	0.792368	9372.672104	1.70381
9373.184104	-2.03216	9373.184104	1.80586
9373.696104	2.17365	9373.696104	-1.40247
9374.208104	-0.933295	9374.208104	1.24267
9374.720104	2.16602	9374.720104	1.85615
9375.232104	-0.623579	9375.232104	2.7785
9375.744104	-2.77369	9375.744104	-0.567864
9376.256104	1.81568	9376.256104	2.32796
9376.768104	-0.597347	9376.768104	-2.41728
9377.280104	-2.98738	9377.280104	1.24376
9377.792104	0.220106	9377.792104	-1.82512
9378.304104	2.83395	9378.304104	-1.62365
9378.816104	-0.340871	9378.816104	1.02717
9379.328104	-2.80503	9379.328104	-3.12802
9379.840104	0.850704	9379.840104	-0.086081
9380.352104	1.14563	9380.352104	1.40594
9380.864104	-2.54541	9380.864104	2.78562
9381.376104	-0.08008	9381.376104	-0.48348
9381.888104	2.87082	9381.888104	1.8655
9382.400104	0.278307	9382.400104	-1.06906
9382.912104	-2.18312	9382.912104	1.99729
9383.424104	1.52629	9383.424104	-0.812811
9383.936104	-0.678172	9383.936104	2.35279
9384.448104	2.77155	9384.448104	-0.464759
9384.960104	0.167935	9384.960104	2.8757
9385.472104	-1.81066	9385.472104	-0.699179
9385.984104	3.00482	9385.984104	-2.68199
9386.496104	-0.600659	9386.496104	0.709347
9387.008104	1.83086	9387.008104	-2.13557
9387.520104	-1.21509	9387.520104	1.11089
9388.032104	-2.47438	9388.032104	-2.28982
9388.544104	1.2269	9388.544104	-1.41362
9389.056104	-2.15497	9389.056104	-2.62609
9389.568104	0.633773	9389.568104	1.07135
9390.080104	-0.909286	9390.080104	-1.97151
9390.592104	2.51518	9390.592104	0.662542
9391.104104	-0.657219	9391.104104	-3.11617
9391.616104	2.83401	9391.616104	-1.8438
9392.128104	0.0810354	9392.128104	1.72821
9392.640104	-2.87053	9392.640104	-1.70604
9393.152104	1.50912	9393.152104	1.23304
9393.664104	-1.09342	9393.664104	1.4398
9394.176104	2.22964	9394.176104	-2.45322
9394.688104	-0.209361	9394.688104	-2.9402
9395.200104	-1.0421	9395.200104	0.689302
9395.712104	2.77552	9395.712104	-2.32327
9396.224104	-0.416501	9396.224104	1.94979
9396.736104	2.45381	9396.736104	0.904601
9397.248104	-0.708002	9397.248104	-2.34513
9397.760104	2.52788	9397.760104	0.36853
9398.272104	1.25447	9398.272104	2.60018
9398.784104	-2.07939	9398.784104	-0.0671654
9399.296104	1.08216	9399.296104	-2.17942
9399.808105	-0.91084	9399.808105	1.31218
9400.320105	2.20881	9400.320105	-1.55466
9400.832105	1.93767	9400.832105	0.337525
9401.344105	-1.06755	9401.344105	-1.9894
9401.856105	2.15568	9401.856105	-1.55889
9402.368105	-0.867393	9402.368105	1.30438
9402.880105	2.54457	9402.880105	-0.349539
9403.392105	1.36966	9403.392105	-1.50975
9403.904105	-2.32735	9403.904105	-2.11296
9404.416105	-0.032704	9404.416105	2.44347
9404.928105	2.33106	9404.928105	-0.348316
9405.440105	-1.04262	9405.440105	0.776282
9405.952105	0.337528	9405.952105	-1.00975
9406.464105	-2.96866	9406.464105	-2.55432
9406.976105	0.280457	9406.976105	-0.0453092
9407.488105	-2.41417	9407.488105	-1.27454
9408.000105	1.29508	9408.000105	-3.07717
9408.512105	-0.460885	9408.512105	-2.69683
9409.024105	-2.45047	9409.024105	-2.70291
9409.536105	1.08289	9409.536105	2.18687
9410.048105	-1.3887	9410.048105	2.14404
9410.560105	2.15958	9410.560105	0.774346
9411.072105	-1.47651	9411.072105	0.447398
9411.584105	0.0492508	9411.584105	-0.261046
9412.096105	2.65266	9412.096105	-1.4061
9412.608105	0.0784038	9412.608105	-2.22542
9413.120105	-0.871564	9413.120105	2.36543
9413.632105	-2.50968	9413.632105	1.89364
9414.144105	2.27793	9414.144105	-0.217455
9414.656105	-0.0346749	9414.656105	2.50312
9415.168105	-1.97153	9415.168105	0.0700079
9415.680105	1.37544	9415.680105	-0.677566
9416.192105	-1.71415	9416.192105	-1.94303
9416.704105	1.91966	9416.704105	0.787354
9417.216105	-1.00287	9417.216105	2.45024
9417.728105	2.65137	9417.728105	-1.17465
9418.240105	1.65332	9418.240105	1.72716
9418.752105	-1.91071	9418.752105	-1.49611
9419.264105	0.319997	9419.264105	-2.34806
9419.776105	-3.10017	9419.776105	2.61016
9420.288105	-1.5809	9420.288105	-0.681962
9420.800105	-0.351193	9420.800105	2.7319
9421.312105	2.3426	9421.312105	-0.205129
9421.824105	-0.894418	9421.824105	-2.30391
9422.336105	-1.747	9422.336105	1.0049
9422.848105	1.39767	9422.848105	-2.27842
9423.360105	-0.565035	9423.360105	2.1082
9423.872105	-2.89063	9423.872105	0.81888
9424.384105	0.812913	9424.384105	-1.98956
9424.896105	2.92002	9424.896105	-2.66926
9425.408105	-2.51245	9425.408105	0.829222
9425.920105	-0.801974	9425.920105	-0.242111
9426.432105	1.1664	9426.432105	-2.65042
9426.944105	-0.916391	9426.944105	-0.302704
9427.456105	-2.806	9427.456105	1.40954
9427.968105	-0.180899	9427.968105	-2.43429
9428.480105	2.95239	9428.480105	0.11285
9428.992105	0.956549	9428.992105	2.6366
9429.504105	-0.874736	9429.504105	-1.7379
9430.016105	2.55868	9430.016105	0.177939
9430.528105	1.89998	9430.528105	2.96465
9431.040105	-1.71783	9431.040105	0.212952
9431.552105	1.1471	9431.552105	1.85609
9432.064105	-2.053	9432.064105	-3.13689
9432.576105	0.932596	9432.576105	-0.511992
9433.088105	-2.94456	9433.088105	1.3168
9433.600105	-1.1703	9433.600105	-1.88244
9434.112105	2.66264	9434.112105	0.789111
9434.624105	-0.0549249	9434.624105	-2.87505
9435.136105	-3.11939	9435.136105	1.00088
9435.648105	0.376295	9435.648105	-1.38204
9436.160105	-1.38913	9436.160105	-2.25337
9436.672105	2.53445	9436.672105	1.63523
9437.184105	-0.547286	9437.184105	0.391918
9437.696105	2.62087	9437.696105	-1.55998
9438.208105	-0.798354	9438.208105	-3.00226
9438.720105	0.752416	9438.720105	1.45683
9439.232105	-2.80222	9439.232105	-0.535672
9439.744105	0.554988	9439.744105	-1.33907
9440.256105	2.53222	9440.256105	1.97704
9440.768105	-0.56022	9440.768105	-1.53844
9441.280105	1.6474	9441.280105	2.23977
9441.792105	-0.479844	9441.792105	-1.33334
9442.304105	-2.9826	9442.304105	1.47481
9442.816105	0.91732	9442.816105	-1.56998
9443.328105	-1.64246	9443.328105	1.70291
9443.840105	1.08279	9443.840105	-2.3314
9444.352105	-3.0589	9444.352105	1.97095
9444.864105	-0.514946	9444.864105	-0.420514
9445.376105	1.79139	9445.376105	3.0759
9445.888105	-1.36369	9445.888105	3.06298
9446.400105	1.92818	9446.400105	-0.203979
9446.912105	-0.90988	9446.912105	2.41086
9447.424105	-2.92385	9447.424105	-1.76543
9447.936105	0.796187	9447.936105	1.07724
9448.448105	-0.288494	9448.448105	-2.36542
9448.960105	-2.20927	9448.960105	0.344364
9449.472105	1.22844	9449.472105	-2.68168
9449.984105	-2.65764	9449.984105	0.901943
9450.496105	0.936808	9450.496105	-2.6451
9451.008105	-1.04931	9451.008105	-0.0417616
9451.520105	3.00159	9451.520105	-2.78051
9452.032105	-0.324562	9452.032105	0.637334
9452.544105	-0.171363	9452.544105	-2.8843
9453.056105	0.54661	9453.056105	-1.28421
9453.568105	0.287	9453.568105	2.03914
9454.080105	-2.73121	9454.080105	-0.949627
9454.592105	1.39749	9454.592105	1.78043
9455.104105	-1.41924	9455.104105	-1.62341
9455.616105	0.992908	9455.616105	-0.223131
9456.128105	-2.55286	9456.128105	2.20728
9456.640105	-0.218585	9456.640105	0.76703
9457.152105	1.74278	9457.152105	-1.64912
9457.664105	-1.6923	9457.664105	1.93339
9458.176105	2.34372	9458.176105	-0.620352
9458.688105	0.945023	9458.688105	-1.55337
9459.200105	-1.5765	9459.200105	2.62166
9459.712105	1.28506	9459.712105	0.842613
9460.224105	-2.09467	9460.224105	-0.248128
9460.736105	1.14419	9460.736105	3.08866
9461.248105	-1.90915	9461.248105	-0.0795686
9461.760105	1.08087	9461.760105	-2.83294
9462.272105	1.64619	9462.272105	1.78895
9462.784105	-0.867272	9462.784105	-1.80742
9463.296105	3.06225	9463.296105	1.49109
9463.808105	0.236312	9463.808105	-1.19071
9464.320105	-2.28261	9464.320105	0.744439
9464.832105	0.674981	9464.832105	-3.10361
9465.344105	-2.40819	9465.344105	2.28941
9465.856105	1.33009	9465.856105	-0.678401
9466.368105	-1.6351	9466.368105	2.17595
9466.880105	2.32858	9466.880105	-3.0066
9467.392105	0.0623066	9467.392105	0.549443
9467.904105	3.09776	9467.904105	-2.16941
9468.416105	-0.753188	9468.416105	-2.74713
9468.928105	2.01333	9468.928105	1.67688
9469.440105	-1.09421	9469.440105	-2.09945
9469.952105	1.01274	9469.952105	0.821454
9470.464105	2.42358	9470.464105	1.04399
9470.976105	-0.963034	9470.976105	-1.45873
9471.488105	1.60824	9471.488105	0.101662
9472.000105	-1.92627	9472.000105	-2.5716
9472.512105	0.5406	9472.512105	0.797874
9473.024105	-2.87173	9473.024105	2.58988
9473.536105	-2.93304	9473.536105	0.0158906
9474.048105	1.5875	9474.048105	0.029151
9474.560105	-0.148701	9474.560105	-2.87665
9475.072105	-2.06605	9475.072105	0.503256
9475.584105	1.13808	9475.584105	-2.3105
9476.096105	-2.09026	9476.096105	1.62517
9476.608105	1.83867	9476.608105	-0.806281
9477.120105	-0.476137	9477.120105	-0.685529
9477.632105	-2.88509	9477.632105	2.11591
9478.144105	1.07561	9478.144105	1.87562
9478.656105	-2.26777	9478.656105	-1.43012
9479.168105	1.61866	9479.168105	1.51814
9479.680105	-0.750891	9479.680105	1.42163
9480.192105	2.31143	9480.192105	-1.79067
9480.704105	-1.13587	9480.704105	1.56347
9481.216105	2.51601	9481.216105	-1.61209
9481.728105	0.795427	9481.728105	0.102322
9482.240105	-1.85551	9482.240105	-2.70683
9482.752105	1.2425	9482.752105	0.485926
9483.264105	2.43445	9483.264105	-2.4849
9483.776105	3.07484	9483.776105	2.8461
9484.288105	0.355623	9484.288105	-1.59172
9484.800105	-2.00918	9484.800105	0.986024
9485.312105	1.66769	9485.312105	-0.855777
9485.824105	-0.648131	9485.824105	2.99116
9486.336105	2.17465	9486.336105	0.0424694
9486.848105	-1.87786	9486.848105	2.86521
9487.360105	1.49774	9487.360105	-1.12281
9487.872105	-0.269247	9487.872105	-2.88063
9488.384105	-3.02131	9488.384105	1.38961
9488.896105	-0.910848	9488.896105	-1.91254
9489.408106	1.55271	9489.408106	1.88327
9489.920106	0.128966	9489.920106	-0.739158
9490.432106	-2.20704	9490.432106	2.44057
9490.944106	1.20227	9490.944106	-3.06351
9491.456106	-2.8399	9491.456106	-0.6449
9491.968106	1.8117	9491.968106	0.0588156
9492.480106	-1.07684	9492.480106	2.58101
9492.992106	-2.54726	9492.992106	-0.417062
9493.504106	2.07653	9493.504106	-1.34287
9494.016106	-1.341	9494.016106	2.35297
9494.528106	1.81734	9494.528106	3.12656
9495.040106	-0.720411	9495.040106	0.0657571
9495.552106	3.09671	9495.552106	-2.73256
9496.064106	0.228381	9496.064106	-1.82351
9496.576106	-3.05884	9496.576106	2.83345
9497.088106	0.440587	9497.088106	1.38186
9497.600106	-2.46534	9497.600106	-2.12693
9498.112106	1.41097	9498.112106	-1.78754
9498.624106	3.10712	9498.624106	-2.47781
9499.136106	2.38235	9499.136106	-2.27247
9499.648106	-0.876423	9499.648106	0.792847
9500.160106	2.19791	9500.160106	-2.39403
9500.672106	-1.03597	9500.672106	0.702075
9501.184106	-1.17751	9501.184106	0.520742
9501.696106	1.10204	9501.696106	-2.70973
9502.208106	-1.92007	9502.208106	1.43736
9502.720106	1.89995	9502.720106	-0.629106
9503.232106	-0.279223	9503.232106	1.89116
9503.744106	-2.04738	9503.744106	-2.30694
9504.256106	1.69916	9504.256106	2.20668
9504.768106	-1.16672	9504.768106	0.0339276
9505.280106	2.05588	9505.280106	-2.8136
9505.792106	-0.734593	9505.792106	0.746427
9506.304106	-1.99778	9506.304106	1.90699
9506.816106	2.14931	9506.816106	-0.357994
9507.328106	-1.26146	9507.328106	0.975603
9507.840106	2.14454	9507.840106	-1.74393
9508.352106	-0.146335	9508.352106	2.1522
9508.864106	2.39046	9508.864106	-1.28171
9509.376106	-0.734528	9509.376106	-1.87261
9509.888106	2.6561	9509.888106	1.52562
9510.400106	0.030113	9510.400106	-1.7114
9510.912106	-2.25036	9510.912106	1.36655
9511.424106	0.982408	9511.424106	-1.99864
9511.936106	-1.95886	9511.936106	1.75227
9512.448106	2.48226	9512.448106	0.520519
9512.960106	0.599831	9512.960106	-1.69361
9513.472106	-0.380771	9513.472106	0.27881
9513.984106	-1.63847	9513.984106	3.09302
9514.496106	2.0942	9514.496106	0.247581
9515.008106	-1.8346	9515.008106	-0.829542
9515.520106	0.450201	9515.520106	-2.5906
9516.032106	-1.97541	9516.032106	-2.41202
9516.544106	1.72981	9516.544106	-3.00799
9517.056106	-1.16953	9517.056106	1.246
9517.568106	2.16682	9517.568106	-1.78058
9518.080106	-1.04432	9518.080106	1.85649
9518.592106	1.73315	9518.592106	-1.70443
9519.104106	-2.27883	9519.104106	0.0212873
9519.616106	0.625842	9519.616106	2.5802
9520.128106	1.69366	9520.128106	-0.472905
9520.640106	-1.06534	9520.640106	0.435854
9521.152106	2.36341	9521.152106	-2.97917
9521.664106	0.30034	9521.664106	-0.0872241
9522.176106	-2.64884	9522.176106	2.82109
9522.688106	0.239934	9522.688106	1.42852
9523.200106	2.83244	9523.200106	1.66359
9523.712106	-0.559648	9523.712106	-2.02673
9524.224106	-0.965222	9524.224106	1.20013
9524.736106	2.4182	9524.736106	-1.71484
9525.248106	0.0748159	9525.248106	2.12219
9525.760106	-2.05876	9525.760106	-0.359083
9526.272106	0.803416	9526.272106	2.16106
9526.784106	-2.99351	9526.784106	-1.42961
9527.296106	-2.45322	9527.296106	-2.71111
9527.808106	0.679499	9527.808106	1.06624
9528.320106	-1.8929	9528.320106	0.129741
9528.832106	1.92159	9528.832106	2.18841
9529.344106	-0.918052	9529.344106	1.15167
9529.856106	1.94032	9529.856106	-1.01268
9530.368106	-1.17624	9530.368106	-2.19806
9530.880106	2.27798	9530.880106	2.66766
9531.392106	-0.58326	9531.392106	-0.16971
9531.904106	-2.05364	9531.904106	2.4824
9532.416106	1.62303	9532.416106	-0.331592
9532.928106	-0.693706	9532.928106	-2.25281
9533.440106	2.75684	9533.440106	1.9844
9533.952106	0.228198	9533.952106	-0.411871
9534.464106	-2.17854	9534.464106	-0.48516
9534.976106	1.32831	9534.976106	3.09467
9535.488106	-2.096	9535.488106	-0.366209
9536.000106	0.718623	9536.000106	2.09365
9536.512106	-2.32606	9536.512106	0.0760673
9537.024106	-0.558551	9537.024106	-2.05021
9537.536106	1.03399	9537.536106	0.302724
9538.048106	2.73724	9538.048106	2.09159
9538.560106	-1.13723	9538.560106	-0.481701
9539.072106	1.66762	9539.072106	2.58334
9539.584106	-2.01047	9539.584106	-0.378546
9540.096106	0.977796	9540.096106	2.15144
9540.608106	-2.07514	9540.608106	-1.47979
9541.120106	-0.532186	9541.120106	1.41631
9541.632106	2.5132	9541.632106	-1.26985
9542.144106	-0.058085	9542.144106	-2.42544
9542.656106	-0.768059	9542.656106	2.07268
9543.168106	1.60772	9543.168106	-2.11672
9543.680106	-1.10799	9543.680106	0.161099
9544.192106	2.33239	9544.192106	-2.88287
9544.704106	-0.201088	9544.704106	-0.644174
9545.216106	-2.80218	9545.216106	2.42435
9545.728106	1.23911	9545.728106	0.783295
9546.240106	-1.09245	9546.240106	-2.64828
9546.752106	-3.11349	9546.752106	0.466553
9547.264106	0.40518	9547.264106	-0.00296562
9547.776106	-2.39072	9547.776106	2.95583
9548.288106	1.44751	9548.288106	-1.74016
9548.800106	-1.07598	9548.800106	0.465752
9549.312106	2.68914	9549.312106	2.67212
9549.824106	-0.946169	9549.824106	0.525095
9550.336106	1.9546	9550.336106	-0.888085
9550.848106	0.577721	9550.848106	2.68468
9551.360106	-1.94636	9551.360106	0.345453
9551.872106	2.5786	9551.872106	-2.308
9552.384106	-0.309898	9552.384106	0.216718
9552.896106	2.68634	9552.896106	-3.00664
9553.408106	0.877833	9553.408106	-0.857764
9553.920106	-1.27383	9553.920106	2.19901
9554.432106	1.75629	9554.432106	-1.93849
9554.944106	-1.82485	9554.944106	1.7013
9555.456106	1.09595	9555.456106	-1.28759
9555.968106	-1.83183	9555.968106	1.46346
9556.480106	1.57281	9556.480106	-0.784312
9556.992106	-1.25875	9556.992106	2.51761
9557.504106	2.7386	9557.504106	2.40301
9558.016106	1.15728	9558.016106	-0.770188
9558.528106	-2.1524	9558.528106	1.67933
9559.040106	0.048157	9559.040106	-1.38016
9559.552106	2.53485	9559.552106	1.40792
9560.064106	0.931222	9560.064106	-2.25496
9560.576106	-2.40029	9560.576106	0.59969
9561.088106	0.504601	9561.088106	-2.02888
9561.600106	2.36029	9561.600106	1.74371
9562.112106	-1.53779	9562.112106	-0.559859
9562.624106	1.70169	9562.624106	-1.59667
9563.136106	-1.72666	9563.136106	2.62771
9563.648106	-0.980704	9563.648106	-0.210796
9564.160106	2.07724	9564.160106	-1.93402
9564.672106	0.370242	9564.672106	1.20279
9565.184106	-1.36586	9565.184106	-2.65638
9565.696106	2.97471	9565.696106	-1.3362
9566.208106	0.227522	9566.208106	2.8242
9566.720106	1.8948	9566.720106	0.414059
9567.232106	-2.92939	9567.232106	-2.04898
9567.744106	0.348242	9567.744106	2.78432
9568.256106	-1.78363	9568.256106	2.29962
9568.768106	-1.97218	9568.768106	-0.383553
9569.280106	0.889162	9569.280106	2.43698
9569.792106	-2.93064	9569.792106	2.60165
9570.304106	1.13346	9570.304106	-1.11506
9570.816106	-1.49111	9570.816106	0.911739
9571.328106	1.75319	9571.328106	-3.06466
9571.840106	-2.21159	9571.840106	0.226733
9572.352106	-0.609946	9572.352106	-1.5425
9572.864106	0.638629	9572.864106	1.4302
9573.376106	-2.10652	9573.376106	-0.975951
9573.888106	1.098	9573.888106	2.38587
9574.400106	2.24201	9574.400106	-0.68206
9574.912106	-2.82208	9574.912106	-2.47213
9575.424106	0.0762196	9575.424106	0.809224
9575.936106	2.05113	9575.936106	-2.87324
9576.448106	-2.46347	9576.448106	1.53966
9576.960106	1.76933	9576.960106	-1.14526
9577.472106	-0.0747763	9577.472106	-1.91938
9577.984106	-2.43276	9577.984106	2.16098
9578.496106	0.898084	9578.496106	-1.4693
9579.008106	-2.50304	9579.008106	1.35199
9579.520107	0.923391	9579.520107	2.81249
9580.032107	-0.90377	9580.032107	-0.119997
9580.544107	3.13597	9580.544107	-2.90451
9581.056107	0.524472	9581.056107	1.40643
9581.568107	-2.20628	9581.568107	-1.99247
9582.080107	1.09195	9582.080107	1.87974
9582.592107	-1.87622	9582.592107	-0.984668
9583.104107	1.66668	9583.104107	2.18189
9583.616107	-1.31088	9583.616107	-1.14821
9584.128107	-0.457035	9584.128107	2.3298
9584.640107	1.37373	9584.640107	0.769273
9585.152107	-1.89698	9585.152107	-2.73946
9585.664107	1.58737	9585.664107	0.797109
9586.176107	-1.31554	9586.176107	-0.0445947
9586.688107	0.531477	9586.688107	-0.354992
9587.200107	2.97511	9587.200107	-2.49532
9587.712107	-1.35367	9587.712107	2.11776
9588.224107	1.88818	9588.224107	0.514711
