frequency - Sound Pressure_29 (FFT - (RMS) Phase)	Amplitude - Sound Pressure_29 (FFT - (RMS) Phase)	frequency - Acceleration (FFT - (RMS) Phase)	Amplitude - Acceleration (FFT - (RMS) Phase)
7243.264081	3.08619	7243.264081	0.669313
7243.776081	-0.163111	7243.776081	-2.80679
7244.288081	2.4506	7244.288081	-0.127582
7244.800081	-0.734201	7244.800081	2.6471
7245.312081	-2.92481	7245.312081	2.17416
7245.824081	1.62451	7245.824081	-1.70352
7246.336081	-0.733982	7246.336081	1.35937
7246.848081	2.72066	7246.848081	-1.48655
7247.360081	-0.739838	7247.360081	2.88412
7247.872081	-2.77545	7247.872081	-0.75916
7248.384081	0.412346	7248.384081	1.42738
7248.896081	2.45689	7248.896081	-3.05647
7249.408081	-0.866874	7249.408081	-1.26755
7249.920081	1.83221	7249.920081	0.920827
7250.432081	-2.35088	7250.432081	3.07875
7250.944081	0.658589	7250.944081	1.81453
7251.456081	-2.98215	7251.456081	-0.950263
7251.968081	-0.696186	7251.968081	2.70039
7252.480081	2.09693	7252.480081	0.934967
7252.992081	1.89288	7252.992081	2.85945
7253.504081	2.30629	7253.504081	2.56959
7254.016081	-0.854343	7254.016081	-1.08887
7254.528081	1.54584	7254.528081	0.654161
7255.040081	-2.66735	7255.040081	-1.4723
7255.552081	-0.832631	7255.552081	1.93291
7256.064081	-0.0983472	7256.064081	-1.22225
7256.576081	2.09345	7256.576081	1.48475
7257.088081	-2.00547	7257.088081	-0.475193
7257.600081	0.816174	7257.600081	1.4658
7258.112081	0.0535474	7258.112081	-1.3851
7258.624081	-2.38289	7258.624081	-2.3164
7259.136081	1.81913	7259.136081	-0.857517
7259.648081	-0.429071	7259.648081	0.0268625
7260.160081	2.27883	7260.160081	1.65468
7260.672081	3.06664	7260.672081	-2.52602
7261.184081	-0.273559	7261.184081	-0.00375165
7261.696081	3.04577	7261.696081	2.65476
7262.208081	-2.76443	7262.208081	-0.848764
7262.720081	0.769634	7262.720081	2.25244
7263.232081	-2.64173	7263.232081	-0.00888097
7263.744081	-0.154581	7263.744081	2.88656
7264.256081	2.15907	7264.256081	-1.72477
7264.768081	-0.736154	7264.768081	1.24756
7265.280081	-0.378525	7265.280081	0.313713
7265.792081	-2.57149	7265.792081	-2.32783
7266.304081	1.63809	7266.304081	-0.755563
7266.816081	-1.16685	7266.816081	1.24598
7267.328081	-1.53839	7267.328081	-2.6226
7267.840081	0.740577	7267.840081	-0.135163
7268.352081	-1.67609	7268.352081	2.28695
7268.864081	2.07239	7268.864081	-1.84788
7269.376081	-0.805363	7269.376081	0.656361
7269.888081	2.578	7269.888081	-1.98994
7270.400081	0.378399	7270.400081	0.727041
7270.912081	-1.54906	7270.912081	2.48913
7271.424081	2.44289	7271.424081	-1.81331
7271.936081	-0.300186	7271.936081	1.23669
7272.448081	2.49988	7272.448081	1.69042
7272.960081	-1.12958	7272.960081	-2.36398
7273.472081	2.09696	7273.472081	-1.36041
7273.984081	0.2856	7273.984081	1.07524
7274.496081	-2.64485	7274.496081	-2.73224
7275.008081	-0.214788	7275.008081	-1.71717
7275.520081	2.91372	7275.520081	2.53725
7276.032081	0.732	7276.032081	-0.0458167
7276.544081	2.65683	7276.544081	-2.73593
7277.056081	-0.220378	7277.056081	0.689247
7277.568081	-2.6891	7277.568081	-1.07936
7278.080081	0.60308	7278.080081	1.56092
7278.592081	-2.77306	7278.592081	-1.3904
7279.104081	-0.184015	7279.104081	2.21403
7279.616081	0.602486	7279.616081	-1.62336
7280.128081	-2.87245	7280.128081	2.0544
7280.640081	-0.558927	7280.640081	0.0781728
7281.152081	2.10084	7281.152081	-1.18701
7281.664081	-0.735698	7281.664081	0.908023
7282.176081	-3.06395	7282.176081	2.42918
7282.688081	1.79957	7282.688081	-1.44606
7283.200081	-1.43302	7283.200081	0.820386
7283.712081	1.01201	7283.712081	-3.13971
7284.224081	-3.00477	7284.224081	-2.27789
7284.736081	0.123305	7284.736081	0.273683
7285.248081	0.441483	7285.248081	2.69034
7285.760081	-2.91177	7285.760081	-1.40093
7286.272081	-2.28667	7286.272081	0.408367
7286.784081	-1.28253	7286.784081	1.73746
7287.296081	2.02124	7287.296081	2.42249
7287.808081	0.00362878	7287.808081	-1.02626
7288.320081	-1.4641	7288.320081	1.05151
7288.832081	2.21793	7288.832081	2.42862
7289.344081	0.0374041	7289.344081	-1.91034
7289.856081	-2.12806	7289.856081	-1.0493
7290.368081	-2.96962	7290.368081	0.739915
7290.880081	0.0282863	7290.880081	-3.11127
7291.392081	2.38334	7291.392081	-1.85575
7291.904081	-0.68552	7291.904081	2.56737
7292.416081	2.77562	7292.416081	2.33514
7292.928081	-0.356468	7292.928081	-2.04772
7293.440081	-2.46069	7293.440081	1.79062
7293.952081	2.32075	7293.952081	-0.118504
7294.464081	0.502377	7294.464081	2.90323
7294.976081	-2.47822	7294.976081	0.867404
7295.488081	-0.22052	7295.488081	2.35914
7296.000081	2.34411	7296.000081	-1.61972
7296.512081	-0.180373	7296.512081	0.186349
7297.024081	3.10018	7297.024081	1.99067
7297.536081	-1.6384	7297.536081	0.203806
7298.048081	1.73751	7298.048081	-1.91234
7298.560081	-1.71548	7298.560081	-1.52528
7299.072081	0.83225	7299.072081	0.830539
7299.584081	-2.74904	7299.584081	-1.90321
7300.096081	0.978111	7300.096081	0.749736
7300.608081	-2.08033	7300.608081	-0.839906
7301.120081	0.109548	7301.120081	1.37794
7301.632081	2.78263	7301.632081	-2.44311
7302.144081	2.9589	7302.144081	-1.44211
7302.656081	-2.65241	7302.656081	0.102994
7303.168081	0.90436	7303.168081	1.99149
7303.680081	-1.77452	7303.680081	-2.99842
7304.192081	1.6625	7304.192081	-1.49326
7304.704081	-1.41009	7304.704081	0.694375
7305.216081	-1.42205	7305.216081	2.30322
7305.728081	1.89465	7305.728081	-1.8507
7306.240081	-0.850285	7306.240081	0.075625
7306.752081	0.987385	7306.752081	2.57107
7307.264081	-2.74367	7307.264081	-1.30903
7307.776081	-0.359174	7307.776081	-0.704955
7308.288081	2.1569	7308.288081	1.13457
7308.800081	-1.67507	7308.800081	2.17656
7309.312081	1.32101	7309.312081	-1.39471
7309.824081	-1.68826	7309.824081	-1.92354
7310.336081	1.57762	7310.336081	0.933644
7310.848081	0.869886	7310.848081	-2.4086
7311.360081	-1.93138	7311.360081	2.54866
7311.872081	1.98537	7311.872081	0.697915
7312.384081	1.36972	7312.384081	-2.02246
7312.896081	-1.53689	7312.896081	2.43936
7313.408081	0.691641	7313.408081	-0.517483
7313.920081	-1.71593	7313.920081	0.812109
7314.432081	1.80662	7314.432081	-1.83199
7314.944081	1.18963	7314.944081	0.394637
7315.456081	-1.76891	7315.456081	-2.63502
7315.968081	2.71013	7315.968081	-2.36847
7316.480081	0.568843	7316.480081	-2.00208
7316.992081	-2.82122	7316.992081	0.617964
7317.504081	-2.28334	7317.504081	-0.47586
7318.016081	1.20914	7318.016081	-2.66113
7318.528081	-1.71545	7318.528081	1.72188
7319.040081	-2.42751	7319.040081	-0.484393
7319.552081	1.71993	7319.552081	2.26827
7320.064081	-1.29513	7320.064081	-1.48088
7320.576081	0.527503	7320.576081	-2.16888
7321.088081	1.6824	7321.088081	0.755254
7321.600081	-2.18139	7321.600081	-2.69268
7322.112081	0.603387	7322.112081	-2.23407
7322.624081	2.75703	7322.624081	-0.274583
7323.136081	-1.67268	7323.136081	1.99614
7323.648081	1.159	7323.648081	2.82492
7324.160081	-1.92541	7324.160081	-1.58117
7324.672081	2.90975	7324.672081	-0.0886401
7325.184081	-0.0295899	7325.184081	2.46665
7325.696081	-3.02244	7325.696081	-1.57005
7326.208081	-0.0724134	7326.208081	1.16564
7326.720081	3.05291	7326.720081	1.29354
7327.232081	0.00129983	7327.232081	-2.74556
7327.744081	3.00877	7327.744081	-1.02254
7328.256081	-1.09644	7328.256081	1.13747
7328.768081	1.64429	7328.768081	2.42248
7329.280081	-1.87857	7329.280081	-0.948921
7329.792081	0.12222	7329.792081	1.01175
7330.304081	2.80024	7330.304081	-2.5777
7330.816082	-0.0144377	7330.816082	-1.39549
7331.328082	-2.01888	7331.328082	1.08351
7331.840082	2.33243	7331.840082	-2.47787
7332.352082	2.33631	7332.352082	-1.97362
7332.864082	1.55044	7332.864082	-0.479926
7333.376082	-0.435417	7333.376082	-2.87239
7333.888082	-2.76836	7333.888082	3.06049
7334.400082	0.627641	7334.400082	-0.426729
7334.912082	-2.16948	7334.912082	-1.96793
7335.424082	0.72084	7335.424082	2.49958
7335.936082	-1.84491	7335.936082	-2.37105
7336.448082	2.57702	7336.448082	-0.282276
7336.960082	0.0486156	7336.960082	1.48525
7337.472082	-0.830009	7337.472082	-1.44111
7337.984082	-2.58554	7337.984082	1.91186
7338.496082	1.46031	7338.496082	-2.01392
7339.008082	-0.551157	7339.008082	0.20929
7339.520082	2.91947	7339.520082	2.31549
7340.032082	-1.10509	7340.032082	-2.2142
7340.544082	1.70867	7340.544082	-0.448554
7341.056082	1.02069	7341.056082	1.44676
7341.568082	-1.03384	7341.568082	2.902
7342.080082	2.6695	7342.080082	2.45493
7342.592082	-1.40448	7342.592082	-0.469974
7343.104082	1.13581	7343.104082	2.28164
7343.616082	0.0906003	7343.616082	-0.774402
7344.128082	-2.9744	7344.128082	1.87413
7344.640082	-0.246229	7344.640082	3.05256
7345.152082	2.49604	7345.152082	-0.936557
7345.664082	-0.389165	7345.664082	0.877342
7346.176082	2.53749	7346.176082	2.9996
7346.688082	-2.37246	7346.688082	-1.49525
7347.200082	1.3997	7347.200082	-0.568934
7347.712082	-0.971486	7347.712082	1.8613
7348.224082	-0.0965938	7348.224082	0.622612
7348.736082	2.64637	7348.736082	-1.84553
7349.248082	-1.80455	7349.248082	-0.0835591
7349.760082	-0.360072	7349.760082	2.0964
7350.272082	-3.13337	7350.272082	2.88624
7350.784082	0.258004	7350.784082	-1.34601
7351.296082	2.65166	7351.296082	0.471457
7351.808082	-1.05936	7351.808082	-1.31535
7352.320082	0.133601	7352.320082	2.21005
7352.832082	-2.84845	7352.832082	-1.73059
7353.344082	0.510531	7353.344082	-0.138173
7353.856082	-2.05014	7353.856082	0.993337
7354.368082	1.77628	7354.368082	-2.56808
7354.880082	-2.27334	7354.880082	-0.0741678
7355.392082	1.52484	7355.392082	1.59642
7355.904082	-1.22879	7355.904082	-2.83872
7356.416082	1.24031	7356.416082	-1.34181
7356.928082	-2.22396	7356.928082	0.322132
7357.440082	0.985847	7357.440082	2.53912
7357.952082	-0.345093	7357.952082	-1.45694
7358.464082	2.93415	7358.464082	-0.734102
7358.976082	-0.131769	7358.976082	2.06225
7359.488082	2.5725	7359.488082	-2.43171
7360.000082	-0.69897	7360.000082	1.7416
7360.512082	2.02991	7360.512082	-2.48357
7361.024082	-1.44927	7361.024082	-0.372081
7361.536082	-1.0726	7361.536082	2.31236
7362.048082	1.58744	7362.048082	3.00544
7362.560082	-1.63873	7362.560082	2.66312
7363.072082	1.21641	7363.072082	-1.01859
7363.584082	-2.62406	7363.584082	1.2275
7364.096082	-0.340457	7364.096082	1.16115
7364.608082	-0.82948	7364.608082	-2.98358
7365.120082	1.83975	7365.120082	-0.35856
7365.632082	-1.62179	7365.632082	2.81592
7366.144082	-0.111014	7366.144082	1.92568
7366.656082	1.24489	7366.656082	1.28915
7367.168082	-2.27793	7367.168082	-2.08805
7367.680082	-0.865131	7367.680082	1.42348
7368.192082	2.8099	7368.192082	2.09079
7368.704082	1.70611	7368.704082	0.106833
7369.216082	-0.534451	7369.216082	0.042643
7369.728082	-2.80063	7369.728082	-3.07174
7370.240082	0.501886	7370.240082	1.00598
7370.752082	-2.45461	7370.752082	-1.59345
7371.264082	0.814206	7371.264082	0.495835
7371.776082	-2.49871	7371.776082	2.66636
7372.288082	0.357982	7372.288082	-1.66933
7372.800082	0.47868	7372.800082	-0.745944
7373.312082	-0.281728	7373.312082	1.04624
7373.824082	-2.94819	7373.824082	-2.22826
7374.336082	0.308929	7374.336082	-2.82284
7374.848082	-2.64965	7374.848082	-0.352175
7375.360082	0.760827	7375.360082	1.82871
7375.872082	-1.75198	7375.872082	-1.7435
7376.384082	1.09836	7376.384082	1.0962
7376.896082	2.23365	7376.896082	0.22081
7377.408082	-0.98893	7377.408082	0.820609
7377.920082	1.84287	7377.920082	-2.41826
7378.432082	-2.54162	7378.432082	-0.936537
7378.944082	1.16362	7378.944082	1.31789
7379.456082	-0.049049	7379.456082	2.7433
7379.968082	-1.71107	7379.968082	-1.704
7380.480082	-1.74675	7380.480082	-0.374582
7380.992082	1.3286	7380.992082	2.8522
7381.504082	-1.58243	7381.504082	-0.620806
7382.016082	0.907355	7382.016082	0.125901
7382.528082	-3.13506	7382.528082	1.15335
7383.040082	-1.17096	7383.040082	-2.75259
7383.552082	0.644249	7383.552082	-0.420156
7384.064082	-2.61233	7384.064082	2.39641
7384.576082	2.2912	7384.576082	0.262045
7385.088082	-0.849061	7385.088082	-1.39052
7385.600082	-2.20724	7385.600082	0.364528
7386.112082	1.27846	7386.112082	2.99749
7386.624082	-2.45611	7386.624082	-1.64098
7387.136082	0.40893	7387.136082	0.383456
7387.648082	-2.7771	7387.648082	0.925056
7388.160082	2.86678	7388.160082	-1.61912
7388.672082	-0.0923201	7388.672082	-2.92293
7389.184082	-2.96897	7389.184082	-1.20717
7389.696082	1.52967	7389.696082	1.43924
7390.208082	-1.60688	7390.208082	1.88304
7390.720082	-0.285574	7390.720082	-2.95248
7391.232082	1.86653	7391.232082	-1.36963
7391.744082	-1.31026	7391.744082	-0.0296478
7392.256082	1.89856	7392.256082	-2.51243
7392.768082	-3.03946	7392.768082	2.03438
7393.280082	-1.20574	7393.280082	2.79767
7393.792082	1.47188	7393.792082	-1.97516
7394.304082	2.95208	7394.304082	1.7186
7394.816082	-0.163771	7394.816082	0.721905
7395.328082	-2.73639	7395.328082	-2.68242
7395.840082	0.898075	7395.840082	2.89637
7396.352082	-1.9707	7396.352082	-0.614214
7396.864082	0.792028	7396.864082	1.29278
7397.376082	-2.51394	7397.376082	-2.75195
7397.888082	1.6361	7397.888082	-1.75533
7398.400082	-0.420667	7398.400082	0.596392
7398.912082	-3.08088	7398.912082	2.53382
7399.424082	-0.66776	7399.424082	-0.387852
7399.936082	1.63262	7399.936082	0.320806
7400.448082	0.366042	7400.448082	1.5374
7400.960082	-2.69069	7400.960082	3.09357
7401.472082	0.406996	7401.472082	-0.557699
7401.984082	-2.01076	7401.984082	1.16683
7402.496082	1.44223	7402.496082	3.09788
7403.008082	-0.843566	7403.008082	2.09989
7403.520082	-2.17164	7403.520082	-1.89819
7404.032082	2.5809	7404.032082	-1.16185
7404.544082	1.6688	7404.544082	2.36767
7405.056082	-1.53014	7405.056082	3.01156
7405.568082	0.830497	7405.568082	2.3273
7406.080082	-2.54804	7406.080082	1.55858
7406.592082	1.21609	7406.592082	1.34294
7407.104082	-0.366977	7407.104082	0.658933
7407.616082	-2.83632	7407.616082	-0.0247928
7408.128082	-0.350432	7408.128082	-0.671739
7408.640082	1.45426	7408.640082	-1.4105
7409.152082	-2.57166	7409.152082	-1.65921
7409.664082	1.72657	7409.664082	-2.79986
7410.176082	-1.40394	7410.176082	3.12038
7410.688082	0.734918	7410.688082	2.71766
7411.200082	-1.7296	7411.200082	1.39108
7411.712082	2.11644	7411.712082	1.04065
7412.224082	-0.474002	7412.224082	-0.466365
7412.736082	-1.40477	7412.736082	-1.4362
7413.248082	2.58504	7413.248082	-2.51863
7413.760082	1.12472	7413.760082	-2.73005
7414.272082	-0.833267	7414.272082	-1.0559
7414.784082	2.61258	7414.784082	2.64795
7415.296082	0.41194	7415.296082	2.95305
7415.808082	-1.16834	7415.808082	0.952727
7416.320082	1.66177	7416.320082	1.61915
7416.832082	-2.18632	7416.832082	-1.171
7417.344082	1.1493	7417.344082	2.54539
7417.856082	-1.71101	7417.856082	2.79488
7418.368082	-2.30461	7418.368082	0.252757
7418.880082	1.1142	7418.880082	0.461065
7419.392082	-0.542257	7419.392082	1.05347
7419.904082	2.88073	7419.904082	-2.90893
7420.416082	-0.522575	7420.416082	-1.25846
7420.928083	3.09145	7420.928083	1.37098
7421.440083	-1.41996	7421.440083	-1.25458
7421.952083	1.36663	7421.952083	1.2588
7422.464083	-1.84426	7422.464083	3.07335
7422.976083	1.25149	7422.976083	-0.669644
7423.488083	-2.11855	7423.488083	0.497624
7424.000083	1.35231	7424.000083	-0.142731
7424.512083	0.525135	7424.512083	-2.1871
7425.024083	-2.04625	7425.024083	-3.12982
7425.536083	2.04169	7425.536083	-0.977132
7426.048083	-0.0820795	7426.048083	0.694489
7426.560083	-2.72667	7426.560083	-2.45168
7427.072083	-0.773931	7427.072083	-0.313046
7427.584083	1.78326	7427.584083	-2.98183
7428.096083	-1.28248	7428.096083	-2.13058
7428.608083	2.59267	7428.608083	1.35032
7429.120083	0.574065	7429.120083	-1.76315
7429.632083	-1.70998	7429.632083	-0.0351889
7430.144083	1.74587	7430.144083	2.51465
7430.656083	0.212929	7430.656083	-1.70995
7431.168083	-2.82468	7431.168083	-2.21302
7431.680083	-2.80137	7431.680083	0.940004
7432.192083	0.567707	7432.192083	-2.99048
7432.704083	-2.08298	7432.704083	-0.760214
7433.216083	0.724498	7433.216083	1.58334
7433.728083	-2.61401	7433.728083	2.85403
7434.240083	0.549378	7434.240083	0.563708
7434.752083	-2.40941	7434.752083	-2.18878
7435.264083	-2.32864	7435.264083	0.0245493
7435.776083	0.824241	7435.776083	1.97434
7436.288083	-2.68496	7436.288083	-2.57145
7436.800083	-1.13403	7436.800083	1.99932
7437.312083	-2.74719	7437.312083	-1.19598
7437.824083	1.20932	7437.824083	-0.752173
7438.336083	-1.87233	7438.336083	2.42387
7438.848083	2.64469	7438.848083	-0.1365
7439.360083	2.6083	7439.360083	1.79266
7439.872083	0.016752	7439.872083	-2.02689
7440.384083	-1.39087	7440.384083	-0.791247
7440.896083	2.26688	7440.896083	1.54211
7441.408083	-0.438666	7441.408083	-2.76959
7441.920083	2.8878	7441.920083	0.314094
7442.432083	-0.0164786	7442.432083	3.11568
7442.944083	-2.54337	7442.944083	0.25899
7443.456083	1.01201	7443.456083	-1.71338
7443.968083	-0.00152434	7443.968083	2.5785
7444.480083	-2.24231	7444.480083	0.620721
7444.992083	-2.87484	7444.992083	-2.16345
7445.504083	-0.969963	7445.504083	-1.29695
7446.016083	2.14089	7446.016083	1.31529
7446.528083	-1.14963	7446.528083	-2.32767
7447.040083	-0.509465	7447.040083	-1.05598
7447.552083	1.41164	7447.552083	2.95835
7448.064083	-1.4095	7448.064083	-0.180205
7448.576083	2.17984	7448.576083	2.34391
7449.088083	-1.52494	7449.088083	-2.43056
7449.600083	2.00687	7449.600083	0.852537
7450.112083	2.92155	7450.112083	-0.0655496
7450.624083	-0.809002	7450.624083	-1.6679
7451.136083	-0.522763	7451.136083	2.61539
7451.648083	-0.781812	7451.648083	-2.89456
7452.160083	2.16277	7452.160083	0.353479
7452.672083	-1.86379	7452.672083	-2.24009
7453.184083	2.88265	7453.184083	1.12243
7453.696083	0.341083	7453.696083	2.58497
7454.208083	-1.11125	7454.208083	-0.497457
7454.720083	2.37276	7454.720083	1.80255
7455.232083	1.22289	7455.232083	-0.94254
7455.744083	-2.37075	7455.744083	2.38751
7456.256083	0.326099	7456.256083	0.780472
7456.768083	-2.86654	7456.768083	-1.84458
7457.280083	3.01039	7457.280083	-1.24751
7457.792083	0.181348	7457.792083	2.44503
7458.304083	2.73573	7458.304083	-0.133348
7458.816083	-1.40018	7458.816083	2.29828
7459.328083	1.26817	7459.328083	-0.530668
7459.840083	-3.09641	7459.840083	-2.11371
7460.352083	-0.204027	7460.352083	2.14898
7460.864083	0.432704	7460.864083	2.98509
7461.376083	-3.02744	7461.376083	0.722901
7461.888083	-0.0502896	7461.888083	-2.19213
7462.400083	-2.65424	7462.400083	-0.034642
7462.912083	2.61666	7462.912083	1.83261
7463.424083	0.207577	7463.424083	-1.6735
7463.936083	-2.43001	7463.936083	-0.54925
7464.448083	0.313131	7464.448083	-2.92248
7464.960083	1.24747	7464.960083	3.07592
7465.472083	-0.646604	7465.472083	0.351385
7465.984083	-2.96912	7465.984083	-2.8295
7466.496083	-1.37127	7466.496083	0.532402
7467.008083	1.45214	7467.008083	-2.57124
7467.520083	-1.88572	7467.520083	0.352517
7468.032083	0.301487	7468.032083	0.555668
7468.544083	0.986561	7468.544083	2.93337
7469.056083	-2.4371	7469.056083	-1.53433
7469.568083	1.73389	7469.568083	0.136918
7470.080083	1.16013	7470.080083	2.64492
7470.592083	-1.55444	7470.592083	-0.237135
7471.104083	2.03145	7471.104083	1.90823
7471.616083	-0.466355	7471.616083	-1.62911
7472.128083	2.70571	7472.128083	-1.92155
7472.640083	-0.395513	7472.640083	0.989011
7473.152083	-1.17179	7473.152083	2.0943
7473.664083	2.52963	7473.664083	-1.00625
7474.176083	-0.817744	7474.176083	1.50365
7474.688083	1.54993	7474.688083	-3.02903
7475.200083	-1.44558	7475.200083	0.42194
7475.712083	1.10387	7475.712083	-0.90168
7476.224083	-3.11625	7476.224083	0.327739
7476.736083	-0.0833162	7476.736083	-3.03204
7477.248083	2.55946	7477.248083	-0.424477
7477.760083	-1.75158	7477.760083	0.433693
7478.272083	1.57631	7478.272083	2.86433
7478.784083	-0.209772	7478.784083	-1.08012
7479.296083	-0.684954	7479.296083	2.45499
7479.808083	2.46729	7479.808083	0.129149
7480.320083	3.0727	7480.320083	0.0799078
7480.832083	-0.338254	7480.832083	-2.08701
