frequency - Sound Pressure_29 (FFT - (RMS))	Amplitude - Sound Pressure_29 (FFT - (RMS))	frequency - Acceleration (FFT - (RMS))	Amplitude - Acceleration (FFT - (RMS))
9259.008103	-101.985	9259.008103	-102.782
9259.520103	-109.728	9259.520103	-102.077
9260.032103	-106.076	9260.032103	-101.618
9260.544103	-108.269	9260.544103	-108.669
9261.056103	-112.117	9261.056103	-107.018
9261.568103	-110.788	9261.568103	-106.703
9262.080103	-105.519	9262.080103	-108.115
9262.592103	-112.488	9262.592103	-117.725
9263.104103	-103.655	9263.104103	-101.76
9263.616103	-101.176	9263.616103	-99.4338
9264.128103	-100.699	9264.128103	-105.812
9264.640103	-99.695	9264.640103	-100.766
9265.152103	-98.0477	9265.152103	-104.934
9265.664103	-104.426	9265.664103	-101.337
9266.176103	-110.211	9266.176103	-100.426
9266.688103	-105.03	9266.688103	-111.271
9267.200103	-107.16	9267.200103	-101.367
9267.712103	-105.338	9267.712103	-101.688
9268.224103	-102.531	9268.224103	-105.964
9268.736103	-102.381	9268.736103	-107.61
9269.248103	-113.328	9269.248103	-96.6458
9269.760103	-114.09	9269.760103	-94.4027
9270.272103	-108.1	9270.272103	-96.1306
9270.784103	-114.886	9270.784103	-102.371
9271.296103	-113.389	9271.296103	-109.381
9271.808103	-106.793	9271.808103	-100.679
9272.320103	-112.168	9272.320103	-101.347
9272.832103	-102.66	9272.832103	-99.2351
9273.344103	-104.238	9273.344103	-104.794
9273.856103	-112.889	9273.856103	-98.5215
9274.368103	-100.085	9274.368103	-98.3209
9274.880103	-110.783	9274.880103	-98.5231
9275.392103	-101.335	9275.392103	-99.1395
9275.904103	-103.536	9275.904103	-94.1154
9276.416103	-111.366	9276.416103	-91.9896
9276.928103	-107.742	9276.928103	-94.9473
9277.440103	-101.115	9277.440103	-101.995
9277.952103	-100.899	9277.952103	-105.056
9278.464103	-105.319	9278.464103	-99.5504
9278.976103	-106.979	9278.976103	-97.7127
9279.488103	-105.108	9279.488103	-102.989
9280.000103	-110.893	9280.000103	-98.3469
9280.512103	-107.146	9280.512103	-94.7436
9281.024103	-114.99	9281.024103	-92.2334
9281.536103	-108.912	9281.536103	-95.3062
9282.048103	-101.016	9282.048103	-105.371
9282.560103	-105.016	9282.560103	-105.539
9283.072103	-106.143	9283.072103	-94.899
9283.584103	-100.885	9283.584103	-96.2034
9284.096103	-100.037	9284.096103	-109.722
9284.608103	-102.276	9284.608103	-92.2958
9285.120103	-103.647	9285.120103	-90.9025
9285.632103	-103.238	9285.632103	-93.5066
9286.144103	-116.489	9286.144103	-95.4939
9286.656103	-107.753	9286.656103	-97.0585
9287.168103	-111.821	9287.168103	-99.4776
9287.680103	-98.9755	9287.680103	-97.9332
9288.192103	-94.7157	9288.192103	-101.704
9288.704103	-97.2463	9288.704103	-97.8629
9289.216103	-107.667	9289.216103	-90.5135
9289.728103	-107.47	9289.728103	-97.9079
9290.240103	-101.332	9290.240103	-99.3512
9290.752103	-102.129	9290.752103	-95.0839
9291.264103	-104.333	9291.264103	-90.5211
9291.776103	-109.082	9291.776103	-95.4478
9292.288103	-109.294	9292.288103	-108.82
9292.800103	-107.567	9292.800103	-93.5654
9293.312103	-98.8198	9293.312103	-97.6767
9293.824103	-100.041	9293.824103	-92.625
9294.336103	-100.504	9294.336103	-90.8417
9294.848103	-99.8588	9294.848103	-93.8936
9295.360103	-107.767	9295.360103	-98.3346
9295.872103	-108.001	9295.872103	-95.1155
9296.384103	-108.118	9296.384103	-97.5165
9296.896103	-105.758	9296.896103	-98.0503
9297.408103	-102.289	9297.408103	-101.175
9297.920103	-103.472	9297.920103	-107.968
9298.432103	-102.852	9298.432103	-115.763
9298.944103	-96.9717	9298.944103	-98.148
9299.456103	-98.5922	9299.456103	-100.782
9299.968103	-102.954	9299.968103	-106.529
9300.480103	-104.435	9300.480103	-101.308
9300.992103	-113.414	9300.992103	-111.409
9301.504103	-113.165	9301.504103	-104.604
9302.016103	-99.2368	9302.016103	-99.5674
9302.528103	-95.7316	9302.528103	-101.26
9303.040103	-97.949	9303.040103	-101.109
9303.552103	-106.99	9303.552103	-105.074
9304.064103	-114.763	9304.064103	-97.0917
9304.576103	-104.709	9304.576103	-93.1726
9305.088103	-101.38	9305.088103	-102.984
9305.600103	-117.52	9305.600103	-102.887
9306.112103	-102.8	9306.112103	-101.302
9306.624103	-116.953	9306.624103	-103.406
9307.136103	-105.139	9307.136103	-108.937
9307.648103	-102.341	9307.648103	-98.6654
9308.160103	-99.5279	9308.160103	-96.1241
9308.672103	-100.3	9308.672103	-98.7292
9309.184103	-107.332	9309.184103	-95.1501
9309.696104	-107.712	9309.696104	-99.4034
9310.208104	-120.168	9310.208104	-96.2323
9310.720104	-104.855	9310.720104	-120.873
9311.232104	-97.1282	9311.232104	-95.2198
9311.744104	-94.2705	9311.744104	-93.8671
9312.256104	-96.8797	9312.256104	-101.095
9312.768104	-103.413	9312.768104	-96.7395
9313.280104	-117.14	9313.280104	-98.4392
9313.792104	-104.225	9313.792104	-105.659
9314.304104	-99.7229	9314.304104	-109.346
9314.816104	-101.645	9314.816104	-103.512
9315.328104	-102.964	9315.328104	-99.5976
9315.840104	-99.6782	9315.840104	-105.632
9316.352104	-109.03	9316.352104	-107.385
9316.864104	-100.248	9316.864104	-99.3555
9317.376104	-100.869	9317.376104	-109.522
9317.888104	-106.428	9317.888104	-98.3626
9318.400104	-113.193	9318.400104	-100.574
9318.912104	-101.85	9318.912104	-101.385
9319.424104	-100.33	9319.424104	-97.2801
9319.936104	-98.7877	9319.936104	-103.749
9320.448104	-98.5907	9320.448104	-99.2471
9320.960104	-108.054	9320.960104	-104.172
9321.472104	-99.4085	9321.472104	-102.514
9321.984104	-104.865	9321.984104	-97.9972
9322.496104	-113.176	9322.496104	-97.5107
9323.008104	-111.37	9323.008104	-104.84
9323.520104	-106.773	9323.520104	-115.475
9324.032104	-107.151	9324.032104	-113.452
9324.544104	-100.572	9324.544104	-100.638
9325.056104	-98.3884	9325.056104	-99.2098
9325.568104	-100.338	9325.568104	-102.092
9326.080104	-103.088	9326.080104	-108.288
9326.592104	-115.492	9326.592104	-103.734
9327.104104	-118.301	9327.104104	-111.185
9327.616104	-105.576	9327.616104	-106.043
9328.128104	-103.943	9328.128104	-102.878
9328.640104	-110.233	9328.640104	-114.323
9329.152104	-104.021	9329.152104	-108.657
9329.664104	-98.7725	9329.664104	-98.2434
9330.176104	-104.528	9330.176104	-96.0762
9330.688104	-105.338	9330.688104	-96.064
9331.200104	-100.445	9331.200104	-93.4038
9331.712104	-101.142	9331.712104	-101.469
9332.224104	-103.631	9332.224104	-98.0785
9332.736104	-104.37	9332.736104	-103.691
9333.248104	-105.231	9333.248104	-102.741
9333.760104	-115.2	9333.760104	-96.739
9334.272104	-111.811	9334.272104	-102.062
9334.784104	-101.027	9334.784104	-98.4052
9335.296104	-97.2822	9335.296104	-97.939
9335.808104	-98.436	9335.808104	-102.533
9336.320104	-100.091	9336.320104	-105.311
9336.832104	-98.4436	9336.832104	-106.6
9337.344104	-98.4735	9337.344104	-98.1928
9337.856104	-104.427	9337.856104	-97.6407
9338.368104	-101.679	9338.368104	-98.6603
9338.880104	-104.432	9338.880104	-101.081
9339.392104	-108.093	9339.392104	-103.2
9339.904104	-104.123	9339.904104	-122.961
9340.416104	-115.776	9340.416104	-99.3183
9340.928104	-99.0644	9340.928104	-110.426
9341.440104	-96.2024	9341.440104	-101.804
9341.952104	-98.2263	9341.952104	-100.472
9342.464104	-101.336	9342.464104	-103.329
9342.976104	-101.486	9342.976104	-118.568
9343.488104	-102.627	9343.488104	-99.8753
9344.000104	-106.656	9344.000104	-98.1275
9344.512104	-111.594	9344.512104	-104.521
9345.024104	-107.69	9345.024104	-103.549
9345.536104	-100.054	9345.536104	-102.777
9346.048104	-105.223	9346.048104	-107.304
9346.560104	-103.543	9346.560104	-104.482
9347.072104	-98.9625	9347.072104	-96.5794
9347.584104	-102.674	9347.584104	-93.3628
9348.096104	-101.409	9348.096104	-99.9161
9348.608104	-101.724	9348.608104	-95.3421
9349.120104	-104.602	9349.120104	-97.8254
9349.632104	-98.2335	9349.632104	-105.068
9350.144104	-104.946	9350.144104	-96.8381
9350.656104	-103.391	9350.656104	-101.133
9351.168104	-105.149	9351.168104	-102.905
9351.680104	-114.515	9351.680104	-103.458
9352.192104	-104.411	9352.192104	-95.6879
9352.704104	-102.924	9352.704104	-105.646
9353.216104	-109.916	9353.216104	-96.0921
9353.728104	-111.352	9353.728104	-100.927
9354.240104	-101.187	9354.240104	-103.649
9354.752104	-98.6006	9354.752104	-106.888
9355.264104	-105.241	9355.264104	-106.974
9355.776104	-107.331	9355.776104	-146.642
9356.288104	-105.502	9356.288104	-109.141
9356.800104	-105.686	9356.800104	-105.848
9357.312104	-106.585	9357.312104	-110.464
9357.824104	-106.314	9357.824104	-102.213
9358.336104	-118.347	9358.336104	-103.659
9358.848104	-99.4747	9358.848104	-104.977
9359.360104	-97.0412	9359.360104	-102.392
9359.872104	-105.2	9359.872104	-99.279
9360.384104	-112.889	9360.384104	-106.006
9360.896104	-102.186	9360.896104	-101.931
9361.408104	-103.502	9361.408104	-97.8329
9361.920104	-99.5692	9361.920104	-97.0768
9362.432104	-100.748	9362.432104	-103.403
9362.944104	-110.816	9362.944104	-104.429
9363.456104	-105.769	9363.456104	-94.995
9363.968104	-99.3919	9363.968104	-99.9683
9364.480104	-99.4823	9364.480104	-100.066
9364.992104	-99.5593	9364.992104	-95.6762
9365.504104	-99.7059	9365.504104	-102.636
9366.016104	-109.067	9366.016104	-109.746
9366.528104	-106.807	9366.528104	-103.063
9367.040104	-101.106	9367.040104	-103.215
9367.552104	-99.1284	9367.552104	-118.718
9368.064104	-107.024	9368.064104	-99.6493
9368.576104	-115.496	9368.576104	-95.47
9369.088104	-108.453	9369.088104	-104.801
9369.600104	-112.74	9369.600104	-108.419
9370.112104	-107.739	9370.112104	-103.621
9370.624104	-105.726	9370.624104	-93.6199
9371.136104	-108.379	9371.136104	-97.0817
9371.648104	-110.485	9371.648104	-98.1438
9372.160104	-105.185	9372.160104	-102.868
9372.672104	-107.321	9372.672104	-103.028
9373.184104	-117.912	9373.184104	-101.403
9373.696104	-120.144	9373.696104	-105.082
9374.208104	-105.708	9374.208104	-100.871
9374.720104	-121.744	9374.720104	-102.46
9375.232104	-106.881	9375.232104	-112.081
9375.744104	-101.914	9375.744104	-104.343
9376.256104	-98.4862	9376.256104	-101.81
9376.768104	-100.149	9376.768104	-98.3863
9377.280104	-102.801	9377.280104	-98.8065
9377.792104	-103.265	9377.792104	-103.785
9378.304104	-104.71	9378.304104	-101.286
9378.816104	-104.174	9378.816104	-109.12
9379.328104	-114.548	9379.328104	-103.728
9379.840104	-110.417	9379.840104	-111.073
9380.352104	-104.718	9380.352104	-100.167
9380.864104	-112.083	9380.864104	-97.1681
9381.376104	-102.771	9381.376104	-102.242
9381.888104	-105.231	9381.888104	-92.1743
9382.400104	-100.164	9382.400104	-93.1487
9382.912104	-107.623	9382.912104	-105.117
9383.424104	-101.458	9383.424104	-104.018
9383.936104	-100.948	9383.936104	-99.9932
9384.448104	-105.414	9384.448104	-106.77
9384.960104	-107.405	9384.960104	-103.92
9385.472104	-110.733	9385.472104	-96.7008
9385.984104	-110.982	9385.984104	-99.5169
9386.496104	-102.553	9386.496104	-98.3619
9387.008104	-101.264	9387.008104	-101.095
9387.520104	-104.301	9387.520104	-99.1998
9388.032104	-108.911	9388.032104	-101.314
9388.544104	-104.964	9388.544104	-105.807
9389.056104	-111.86	9389.056104	-103.051
9389.568104	-99.7785	9389.568104	-97.2391
9390.080104	-102.83	9390.080104	-94.9583
9390.592104	-112.997	9390.592104	-99.0522
9391.104104	-102.44	9391.104104	-100.333
9391.616104	-102.013	9391.616104	-98.666
9392.128104	-100.912	9392.128104	-97.3613
9392.640104	-110.25	9392.640104	-99.8537
9393.152104	-105.168	9393.152104	-100.866
9393.664104	-100.99	9393.664104	-99.6192
9394.176104	-109.616	9394.176104	-104.813
9394.688104	-106.696	9394.688104	-102.204
9395.200104	-99.5912	9395.200104	-100.306
9395.712104	-101.992	9395.712104	-98.3877
9396.224104	-99.7395	9396.224104	-99.8918
9396.736104	-102.479	9396.736104	-116.637
9397.248104	-105.537	9397.248104	-101.647
9397.760104	-103.492	9397.760104	-98.9365
9398.272104	-98.7224	9398.272104	-105.422
9398.784104	-99.7406	9398.784104	-110.07
9399.296104	-100.651	9399.296104	-103.267
9399.808105	-104.941	9399.808105	-96.2049
9400.320105	-117.436	9400.320105	-95.2547
9400.832105	-121.162	9400.832105	-98.8056
9401.344105	-109.378	9401.344105	-101.428
9401.856105	-106.265	9401.856105	-101.192
9402.368105	-108.386	9402.368105	-103.147
9402.880105	-100.287	9402.880105	-106.358
9403.392105	-102.605	9403.392105	-100.459
9403.904105	-121.964	9403.904105	-105.972
9404.416105	-106.347	9404.416105	-92.5114
9404.928105	-99.3742	9404.928105	-93.5323
9405.440105	-102.088	9405.440105	-104.864
9405.952105	-108.268	9405.952105	-110.577
9406.464105	-113.372	9406.464105	-94.9757
9406.976105	-127.467	9406.976105	-88.7095
9407.488105	-98.2143	9407.488105	-95.0419
9408.000105	-99.023	9408.000105	-89.7155
9408.512105	-101.75	9408.512105	-92.446
9409.024105	-100.993	9409.024105	-89.4891
9409.536105	-117.19	9409.536105	-95.1389
9410.048105	-102.153	9410.048105	-90.4695
9410.560105	-100.953	9410.560105	-102.202
9411.072105	-105.344	9411.072105	-97.2388
9411.584105	-101.768	9411.584105	-108.379
9412.096105	-98.2135	9412.096105	-102.164
9412.608105	-104.341	9412.608105	-102.363
9413.120105	-110.212	9413.120105	-96.17
9413.632105	-105.596	9413.632105	-94.4724
9414.144105	-108.474	9414.144105	-108.958
9414.656105	-102.655	9414.656105	-95.9103
9415.168105	-102.047	9415.168105	-113.216
9415.680105	-103.305	9415.680105	-102.995
9416.192105	-103.791	9416.192105	-104.374
9416.704105	-101.461	9416.704105	-104.295
9417.216105	-102.321	9417.216105	-100.361
9417.728105	-103.399	9417.728105	-99.5019
9418.240105	-101.385	9418.240105	-93.5389
9418.752105	-99.5144	9418.752105	-95.7175
9419.264105	-100.375	9419.264105	-96.5732
9419.776105	-109.744	9419.776105	-99.596
9420.288105	-98.8552	9420.288105	-98.1776
9420.800105	-96.8758	9420.800105	-101.547
9421.312105	-101.047	9421.312105	-99.8547
9421.824105	-110.188	9421.824105	-94.2748
9422.336105	-105.209	9422.336105	-96.3441
9422.848105	-130.573	9422.848105	-111.657
9423.360105	-104.086	9423.360105	-98.4167
9423.872105	-102.741	9423.872105	-92.1816
9424.384105	-110.897	9424.384105	-95.4893
9424.896105	-102.225	9424.896105	-109.136
9425.408105	-101.532	9425.408105	-104.099
9425.920105	-111.574	9425.920105	-99.6371
9426.432105	-113.986	9426.432105	-96.9694
9426.944105	-116.83	9426.944105	-95.6813
9427.456105	-109.348	9427.456105	-93.4278
9427.968105	-103.319	9427.968105	-99.1003
9428.480105	-99.7236	9428.480105	-99.392
9428.992105	-106.587	9428.992105	-100.996
9429.504105	-107.464	9429.504105	-100.731
9430.016105	-101.005	9430.016105	-105.662
9430.528105	-97.5312	9430.528105	-112.018
9431.040105	-100.217	9431.040105	-103.769
9431.552105	-101.499	9431.552105	-99.8138
9432.064105	-114.606	9432.064105	-98.3458
9432.576105	-105.213	9432.576105	-106.717
9433.088105	-108.145	9433.088105	-97.616
9433.600105	-108.17	9433.600105	-97.6544
9434.112105	-96.7833	9434.112105	-96.0269
9434.624105	-95.0409	9434.624105	-93.9317
9435.136105	-97.4494	9435.136105	-92.6658
9435.648105	-103.299	9435.648105	-97.7504
9436.160105	-106.826	9436.160105	-102.177
9436.672105	-98.959	9436.672105	-96.4651
9437.184105	-106.134	9437.184105	-101.446
9437.696105	-115.804	9437.696105	-109.639
9438.208105	-105.823	9438.208105	-99.1045
9438.720105	-105.653	9438.720105	-96.4235
9439.232105	-105.834	9439.232105	-98.6491
9439.744105	-98.7874	9439.744105	-100.201
9440.256105	-101.044	9440.256105	-103.92
9440.768105	-104.237	9440.768105	-95.8705
9441.280105	-104.629	9441.280105	-101.104
9441.792105	-107.36	9441.792105	-100.684
9442.304105	-104.89	9442.304105	-97.1429
9442.816105	-104.412	9442.816105	-98.1805
9443.328105	-104.375	9443.328105	-92.7465
9443.840105	-99.4084	9443.840105	-97.1077
9444.352105	-102.987	9444.352105	-99.2077
9444.864105	-101.739	9444.864105	-93.5256
9445.376105	-101.269	9445.376105	-101.386
9445.888105	-106.975	9445.888105	-101.184
9446.400105	-103.042	9446.400105	-106.342
9446.912105	-99.1218	9446.912105	-99.4271
9447.424105	-97.0279	9447.424105	-101.466
9447.936105	-100.115	9447.936105	-99.9195
9448.448105	-107.899	9448.448105	-98.4443
9448.960105	-105.17	9448.960105	-93.2968
9449.472105	-101.449	9449.472105	-97.2986
9449.984105	-102.35	9449.984105	-100.342
9450.496105	-106.424	9450.496105	-108.857
9451.008105	-107.589	9451.008105	-101.679
9451.520105	-102.108	9451.520105	-98.7696
9452.032105	-109.08	9452.032105	-110.044
9452.544105	-105.773	9452.544105	-105.786
9453.056105	-109.324	9453.056105	-103.107
9453.568105	-106.658	9453.568105	-103.091
9454.080105	-106.768	9454.080105	-101.572
9454.592105	-106.635	9454.592105	-102.332
9455.104105	-102.877	9455.104105	-91.2418
9455.616105	-111.234	9455.616105	-93.885
9456.128105	-113.258	9456.128105	-101.579
9456.640105	-103.085	9456.640105	-95.1009
9457.152105	-98.1858	9457.152105	-95.1076
9457.664105	-101.012	9457.664105	-97.9647
9458.176105	-105.152	9458.176105	-100.845
9458.688105	-110.563	9458.688105	-95.0422
9459.200105	-114.273	9459.200105	-102.734
9459.712105	-107.233	9459.712105	-92.8647
9460.224105	-109.653	9460.224105	-98.6051
9460.736105	-117.746	9460.736105	-96.6257
9461.248105	-108.477	9461.248105	-92.9349
9461.760105	-99.608	9461.760105	-91.6266
9462.272105	-98.0092	9462.272105	-97.5615
9462.784105	-104.456	9462.784105	-98.6434
9463.296105	-107.781	9463.296105	-96.5447
9463.808105	-104.495	9463.808105	-108.867
9464.320105	-104.934	9464.320105	-103.66
9464.832105	-106.341	9464.832105	-121.436
9465.344105	-105.938	9465.344105	-118.089
9465.856105	-96.4504	9465.856105	-98.9796
9466.368105	-92.3806	9466.368105	-96.5055
9466.880105	-93.5974	9466.880105	-96.359
9467.392105	-99.999	9467.392105	-108.009
9467.904105	-99.9009	9467.904105	-98.1538
9468.416105	-110.289	9468.416105	-98.3199
9468.928105	-110.33	9468.928105	-94.7703
9469.440105	-106.802	9469.440105	-92.4917
9469.952105	-110.561	9469.952105	-95.294
9470.464105	-103.536	9470.464105	-92.6544
9470.976105	-96.1921	9470.976105	-95.6763
9471.488105	-97.2095	9471.488105	-97.2077
9472.000105	-100.768	9472.000105	-101.256
9472.512105	-99.3351	9472.512105	-94.3697
9473.024105	-103.091	9473.024105	-90.7296
9473.536105	-101.161	9473.536105	-88.5911
9474.048105	-102.964	9474.048105	-95.823
9474.560105	-106.749	9474.560105	-87.1226
9475.072105	-105.218	9475.072105	-85.0972
9475.584105	-102.158	9475.584105	-87.9801
9476.096105	-109.436	9476.096105	-88.7624
9476.608105	-107.137	9476.608105	-86.8026
9477.120105	-106.335	9477.120105	-93.1882
9477.632105	-115.9	9477.632105	-90.4746
9478.144105	-97.2573	9478.144105	-80.7401
9478.656105	-99.1395	9478.656105	-81.2194
9479.168105	-98.8638	9479.168105	-83.8139
9479.680105	-95.4973	9479.680105	-80.6111
9480.192105	-106.254	9480.192105	-91.0108
9480.704105	-102.614	9480.704105	-79.599
9481.216105	-107.204	9481.216105	-84.5008
9481.728105	-110.218	9481.728105	-83.4272
9482.240105	-102.241	9482.240105	-75.0856
9482.752105	-95.494	9482.752105	-73.9142
9483.264105	-96.6166	9483.264105	-82.5451
9483.776105	-105.139	9483.776105	-84.956
9484.288105	-107.378	9484.288105	-88.2593
9484.800105	-113.089	9484.800105	-85.0717
9485.312105	-101.968	9485.312105	-84.4811
9485.824105	-92.7876	9485.824105	-74.0973
9486.336105	-91.4574	9486.336105	-75.6148
9486.848105	-95.7439	9486.848105	-89.3431
9487.360105	-103.345	9487.360105	-89.7315
9487.872105	-98.9511	9487.872105	-79.7855
9488.384105	-95.0043	9488.384105	-80.7805
9488.896105	-101.38	9488.896105	-83.6487
9489.408106	-98.9022	9489.408106	-80.1986
9489.920106	-102.744	9489.920106	-80.1708
9490.432106	-112.228	9490.432106	-86.5937
9490.944106	-105.229	9490.944106	-86.5162
9491.456106	-98.5635	9491.456106	-85.216
9491.968106	-99.6634	9491.968106	-85.6056
