frequency - Sound Pressure_29 (FFT - (RMS))	Amplitude - Sound Pressure_29 (FFT - (RMS))	frequency - Acceleration (FFT - (RMS))	Amplitude - Acceleration (FFT - (RMS))
8713.728097	-97.9763	8713.728097	-78.9948
8714.240097	-85.4261	8714.240097	-64.1435
8714.752097	-77.9032	8714.752097	-57.2266
8715.264097	-82.0219	8715.264097	-60.1505
8715.776097	-92.9253	8715.776097	-79.9523
8716.288097	-113.9	8716.288097	-77.4616
8716.800097	-93.675	8716.800097	-78.2514
8717.312097	-100.842	8717.312097	-74.6322
8717.824097	-106.551	8717.824097	-86.958
8718.336097	-95.1118	8718.336097	-75.2143
8718.848097	-91.3701	8718.848097	-69.6412
8719.360097	-88.2855	8719.360097	-67.8148
8719.872097	-80.5568	8719.872097	-60.3164
8720.384097	-79.3754	8720.384097	-57.7477
8720.896097	-83.587	8720.896097	-62.4954
8721.408097	-85.8555	8721.408097	-66.1397
8721.920097	-84.4315	8721.920097	-64.1078
8722.432097	-82.9924	8722.432097	-62.8663
8722.944097	-81.7893	8722.944097	-59.3543
8723.456097	-83.1086	8723.456097	-57.9586
8723.968097	-87.7662	8723.968097	-62.1511
8724.480097	-86.2824	8724.480097	-69.312
8724.992097	-86.8435	8724.992097	-69.4342
8725.504097	-86.1227	8725.504097	-64.3446
8726.016097	-85.9455	8726.016097	-66.2493
8726.528097	-106.678	8726.528097	-69.4869
8727.040097	-88.0058	8727.040097	-64.6374
8727.552097	-86.4315	8727.552097	-61.5746
8728.064097	-85.7911	8728.064097	-62.041
8728.576097	-86.1919	8728.576097	-67.2101
8729.088097	-86.5028	8729.088097	-65.599
8729.600097	-93.3943	8729.600097	-64.9122
8730.112097	-89.3326	8730.112097	-66.6099
8730.624097	-88.3624	8730.624097	-68.431
8731.136097	-87.3861	8731.136097	-66.9654
8731.648097	-82.8965	8731.648097	-62.1408
8732.160097	-82.6639	8732.160097	-62.1111
8732.672097	-86.0711	8732.672097	-69.1636
8733.184097	-86.67	8733.184097	-72.2634
8733.696097	-82.8402	8733.696097	-63.2371
8734.208097	-83.1751	8734.208097	-61.1011
8734.720097	-84.95	8734.720097	-62.1886
8735.232097	-85.5544	8735.232097	-62.0367
8735.744097	-92.6172	8735.744097	-66.3916
8736.256097	-97.2028	8736.256097	-67.1891
8736.768097	-86.344	8736.768097	-63.7115
8737.280097	-90.255	8737.280097	-70.6623
8737.792097	-89.7082	8737.792097	-67.2385
8738.304097	-89.872	8738.304097	-73.8189
8738.816097	-94.1892	8738.816097	-78.5412
8739.328097	-87.7528	8739.328097	-72.5357
8739.840097	-85.5256	8739.840097	-65.0677
8740.352097	-82.3936	8740.352097	-60.7352
8740.864097	-84.9891	8740.864097	-65.161
8741.376097	-89.5444	8741.376097	-77.1943
8741.888097	-88.2079	8741.888097	-69.5059
8742.400097	-85.8822	8742.400097	-65.7934
8742.912097	-80.0444	8742.912097	-59.8517
8743.424097	-79.1183	8743.424097	-57.4062
8743.936097	-84.3729	8743.936097	-62.0616
8744.448097	-94.4253	8744.448097	-67.2807
8744.960097	-87.3281	8744.960097	-65.8719
8745.472097	-83.2383	8745.472097	-62.5085
8745.984097	-82.2562	8745.984097	-61.0787
8746.496097	-87.559	8746.496097	-67.3659
8747.008097	-96.3415	8747.008097	-72.6489
8747.520097	-88.4388	8747.520097	-73.9343
8748.032097	-80.9538	8748.032097	-62.7313
8748.544097	-83.2994	8748.544097	-61.9019
8749.056097	-93.3667	8749.056097	-72.3676
8749.568097	-85.9671	8749.568097	-72.7517
8750.080097	-90.6098	8750.080097	-83.4357
8750.592097	-89.8171	8750.592097	-71.049
8751.104097	-84.1743	8751.104097	-66.4569
8751.616097	-81.0611	8751.616097	-61.8344
8752.128097	-83.2756	8752.128097	-60.7819
8752.640097	-85.4421	8752.640097	-62.9272
8753.152097	-82.5958	8753.152097	-61.8649
8753.664097	-88.7618	8753.664097	-68.1908
8754.176097	-91.5476	8754.176097	-65.752
8754.688097	-83.5687	8754.688097	-62.055
8755.200097	-82.3815	8755.200097	-60.6313
8755.712097	-88.4439	8755.712097	-66.2999
8756.224097	-84.8954	8756.224097	-65.262
8756.736097	-80.994	8756.736097	-62.424
8757.248097	-85.2683	8757.248097	-68.3913
8757.760097	-85.2842	8757.760097	-69.896
8758.272097	-80.2408	8758.272097	-61.7989
8758.784097	-80.5936	8758.784097	-62.0836
8759.296097	-86.0575	8759.296097	-66.1972
8759.808097	-86.0764	8759.808097	-79.94
8760.320097	-81.5509	8760.320097	-63.3526
8760.832097	-83.1367	8760.832097	-65.1386
8761.344097	-90.5665	8761.344097	-66.0447
8761.856097	-91.571	8761.856097	-64.9222
8762.368097	-93.6915	8762.368097	-71.9911
8762.880097	-88.9017	8762.880097	-70.4427
8763.392097	-82.9392	8763.392097	-64.2101
8763.904097	-84.5766	8763.904097	-63.675
8764.416097	-90.2683	8764.416097	-63.7035
8764.928097	-87.72	8764.928097	-70.9059
8765.440097	-89.1834	8765.440097	-64.6885
8765.952097	-94.372	8765.952097	-68.5207
8766.464097	-90.4503	8766.464097	-72.9232
8766.976097	-98.8367	8766.976097	-84.4585
8767.488097	-92.5019	8767.488097	-70.8033
8768.000097	-85.4694	8768.000097	-64.9697
8768.512097	-81.8589	8768.512097	-60.6671
8769.024097	-83.6721	8769.024097	-63.9711
8769.536097	-90.1103	8769.536097	-63.2771
8770.048098	-97.7566	8770.048098	-65.4965
8770.560098	-107.619	8770.560098	-73.7758
8771.072098	-92.3779	8771.072098	-69.8786
8771.584098	-87.4145	8771.584098	-64.7637
8772.096098	-92.629	8772.096098	-80.8023
8772.608098	-92.5162	8772.608098	-65.4098
8773.120098	-87.094	8773.120098	-65.53
8773.632098	-85.1639	8773.632098	-67.7018
8774.144098	-87.62	8774.144098	-65.315
8774.656098	-90.3918	8774.656098	-66.0963
8775.168098	-85.2718	8775.168098	-65.3477
8775.680098	-85.7809	8775.680098	-67.2698
8776.192098	-86.6049	8776.192098	-65.6478
8776.704098	-92.0113	8776.704098	-65.9035
8777.216098	-95.3167	8777.216098	-65.0802
8777.728098	-89.1769	8777.728098	-63.8748
8778.240098	-83.1357	8778.240098	-61.991
8778.752098	-84.992	8778.752098	-63.4875
8779.264098	-82.052	8779.264098	-59.3799
8779.776098	-78.2236	8779.776098	-55.8905
8780.288098	-81.4093	8780.288098	-58.9646
8780.800098	-117.038	8780.800098	-72.4697
8781.312098	-86.5044	8781.312098	-65.3838
8781.824098	-87.2058	8781.824098	-67.3834
8782.336098	-88.4428	8782.336098	-66.085
8782.848098	-89.9755	8782.848098	-67.9537
8783.360098	-85.7781	8783.360098	-66.717
8783.872098	-88.188	8783.872098	-64.9959
8784.384098	-90.8921	8784.384098	-65.3915
8784.896098	-91.3515	8784.896098	-74.9761
8785.408098	-86.4898	8785.408098	-63.7822
8785.920098	-90.5723	8785.920098	-68.5303
8786.432098	-92.291	8786.432098	-77.126
8786.944098	-105.691	8786.944098	-72.7134
8787.456098	-87.0232	8787.456098	-62.6581
8787.968098	-84.6061	8787.968098	-60.7
8788.480098	-89.9099	8788.480098	-68.8197
8788.992098	-85.2442	8788.992098	-60.3417
8789.504098	-83.4562	8789.504098	-58.8252
8790.016098	-89.1501	8790.016098	-65.8028
8790.528098	-88.0494	8790.528098	-70.9192
8791.040098	-80.852	8791.040098	-62.7225
8791.552098	-79.968	8791.552098	-60.3116
8792.064098	-82.8055	8792.064098	-61.076
8792.576098	-86.5285	8792.576098	-65.0622
8793.088098	-81.2903	8793.088098	-60.3602
8793.600098	-79.9914	8793.600098	-59.1673
8794.112098	-81.2464	8794.112098	-60.5608
8794.624098	-95.4041	8794.624098	-73.1097
8795.136098	-84.5814	8795.136098	-61.5982
8795.648098	-86.5391	8795.648098	-61.0366
8796.160098	-90.4451	8796.160098	-63.8421
8796.672098	-87.3045	8796.672098	-64.4895
8797.184098	-84.7702	8797.184098	-69.7966
8797.696098	-84.1482	8797.696098	-60.8634
8798.208098	-93.0627	8798.208098	-65.4442
8798.720098	-105.348	8798.720098	-70.7874
8799.232098	-91.4818	8799.232098	-65.4899
8799.744098	-92.1474	8799.744098	-65.8119
8800.256098	-94.7884	8800.256098	-100.88
8800.768098	-92.1872	8800.768098	-75.4088
8801.280098	-92.5639	8801.280098	-79.4605
8801.792098	-94.0026	8801.792098	-68.1641
8802.304098	-106.515	8802.304098	-69.4561
8802.816098	-103.068	8802.816098	-75.2396
8803.328098	-91.3076	8803.328098	-75.3521
8803.840098	-82.5655	8803.840098	-64.0915
8804.352098	-79.6137	8804.352098	-58.4822
8804.864098	-83.3084	8804.864098	-62.1958
8805.376098	-91.2293	8805.376098	-70.4693
8805.888098	-99.6384	8805.888098	-70.3332
8806.400098	-89.8291	8806.400098	-68.0802
8806.912098	-90.1423	8806.912098	-69.7469
8807.424098	-102.242	8807.424098	-78.6974
8807.936098	-86.1861	8807.936098	-66.4978
8808.448098	-83.1993	8808.448098	-64.4257
8808.960098	-82.9928	8808.960098	-62.0904
8809.472098	-88.2149	8809.472098	-63.9154
8809.984098	-110.601	8809.984098	-74.2746
8810.496098	-96.1658	8810.496098	-68.2864
8811.008098	-89.9977	8811.008098	-62.9611
8811.520098	-82.8337	8811.520098	-61.3603
8812.032098	-85.3431	8812.032098	-64.9035
8812.544098	-90.7547	8812.544098	-74.7337
8813.056098	-86.085	8813.056098	-64.7192
8813.568098	-84.5782	8813.568098	-62.1214
8814.080098	-90.1277	8814.080098	-64.3991
8814.592098	-100.43	8814.592098	-74.1616
8815.104098	-88.1455	8815.104098	-60.937
8815.616098	-88.8188	8815.616098	-62.3905
8816.128098	-96.2096	8816.128098	-66.1854
8816.640098	-98.7772	8816.640098	-75.446
8817.152098	-87.5656	8817.152098	-67.4399
8817.664098	-86.1841	8817.664098	-61.3428
8818.176098	-87.5167	8818.176098	-64.2512
8818.688098	-84.4437	8818.688098	-66.4734
8819.200098	-88.0892	8819.200098	-75.5779
8819.712098	-88.1284	8819.712098	-74.3684
8820.224098	-94.0646	8820.224098	-75.2218
8820.736098	-94.7	8820.736098	-77.8535
8821.248098	-91.328	8821.248098	-69.0265
8821.760098	-89.3667	8821.760098	-70.3136
8822.272098	-86.8351	8822.272098	-68.1448
8822.784098	-88.9218	8822.784098	-67.5799
8823.296098	-96.9715	8823.296098	-75.8914
8823.808098	-84.7475	8823.808098	-62.9739
8824.320098	-84.922	8824.320098	-63.6917
8824.832098	-91.9702	8824.832098	-66.7868
8825.344098	-99.0894	8825.344098	-80.6807
8825.856098	-93.6516	8825.856098	-73.9462
8826.368098	-92.4388	8826.368098	-68.794
8826.880098	-81.8515	8826.880098	-60.2091
8827.392098	-81.7363	8827.392098	-59.9084
8827.904098	-89.6538	8827.904098	-69.0536
8828.416098	-98.3245	8828.416098	-70.3267
8828.928098	-96.6863	8828.928098	-66.6744
8829.440098	-86.9137	8829.440098	-63.0083
8829.952098	-87.8818	8829.952098	-62.5989
8830.464098	-91.181	8830.464098	-70.4146
8830.976098	-95.1526	8830.976098	-66.1735
8831.488098	-88.4815	8831.488098	-62.1492
8832.000098	-87.5482	8832.000098	-63.3685
8832.512098	-93.5474	8832.512098	-79.783
8833.024098	-97.6859	8833.024098	-84.1139
8833.536098	-91.0661	8833.536098	-80.3996
8834.048098	-86.1256	8834.048098	-66.7116
8834.560098	-89.0739	8834.560098	-65.2999
8835.072098	-115.438	8835.072098	-70.4884
8835.584098	-89.8877	8835.584098	-72.6791
8836.096098	-86.2356	8836.096098	-65.01
8836.608098	-85.6958	8836.608098	-63.6183
8837.120098	-87.1866	8837.120098	-64.1821
8837.632098	-95.1604	8837.632098	-66.5599
8838.144098	-89.7887	8838.144098	-66.1368
8838.656098	-87.1162	8838.656098	-65.8657
8839.168098	-85.47	8839.168098	-63.7792
8839.680098	-96.0712	8839.680098	-64.0314
8840.192098	-89.1073	8840.192098	-65.1534
8840.704098	-84.6829	8840.704098	-65.1062
8841.216098	-82.6321	8841.216098	-66.3015
8841.728098	-83.3524	8841.728098	-66.4327
8842.240098	-86.8397	8842.240098	-66.1758
8842.752098	-88.2342	8842.752098	-61.961
8843.264098	-94.6999	8843.264098	-65.5881
8843.776098	-83.815	8843.776098	-67.4156
8844.288098	-82.3413	8844.288098	-62.9349
8844.800098	-92.2885	8844.800098	-71.7063
8845.312098	-87.7387	8845.312098	-64.0822
8845.824098	-84.9053	8845.824098	-62.5191
8846.336098	-87.7683	8846.336098	-62.3754
8846.848098	-87.2173	8846.848098	-68.2034
8847.360098	-84.5556	8847.360098	-62.8585
8847.872098	-88.7371	8847.872098	-61.8711
8848.384098	-92.5412	8848.384098	-65.2655
8848.896098	-89.7818	8848.896098	-65.1984
8849.408098	-85.3051	8849.408098	-67.3072
8849.920098	-86.967	8849.920098	-70.6803
8850.432098	-99.2281	8850.432098	-75.2493
8850.944098	-88.6759	8850.944098	-64.9981
8851.456098	-88.4145	8851.456098	-68.7005
8851.968098	-93.9714	8851.968098	-66.4419
8852.480098	-85.596	8852.480098	-61.9934
8852.992098	-85.7171	8852.992098	-60.4927
8853.504098	-96.2465	8853.504098	-65.0467
8854.016098	-86.2032	8854.016098	-72.5317
8854.528098	-80.367	8854.528098	-70.9235
8855.040098	-83.379	8855.040098	-73.2278
8855.552098	-96.0642	8855.552098	-76.8536
8856.064098	-95.9759	8856.064098	-63.713
8856.576098	-90.5085	8856.576098	-59.8215
8857.088098	-88.7785	8857.088098	-61.9825
8857.600098	-87.6099	8857.600098	-64.0314
8858.112098	-90.0869	8858.112098	-67.5096
8858.624098	-92.3096	8858.624098	-60.2804
8859.136098	-88.4963	8859.136098	-60.8613
8859.648098	-86.593	8859.648098	-61.549
8860.160099	-84.4484	8860.160099	-66.3172
8860.672099	-90.46	8860.672099	-84.8115
8861.184099	-90.8704	8861.184099	-69.5181
8861.696099	-86.6802	8861.696099	-64.1012
8862.208099	-86.1003	8862.208099	-63.6495
8862.720099	-87.9193	8862.720099	-66.1755
8863.232099	-86.6667	8863.232099	-65.8312
8863.744099	-93.5038	8863.744099	-75.6083
8864.256099	-95.7086	8864.256099	-69.478
8864.768099	-90.3752	8864.768099	-76.7202
8865.280099	-91.2801	8865.280099	-72.3011
8865.792099	-93.5883	8865.792099	-67.0153
8866.304099	-98.093	8866.304099	-68.4492
8866.816099	-101.558	8866.816099	-75.653
8867.328099	-93.4282	8867.328099	-72.6823
8867.840099	-87.9773	8867.840099	-72.6218
8868.352099	-85.1484	8868.352099	-69.0355
8868.864099	-86.8276	8868.864099	-63.2023
8869.376099	-87.1525	8869.376099	-60.4221
8869.888099	-85.4315	8869.888099	-64.9223
8870.400099	-88.9806	8870.400099	-74.9179
8870.912099	-95.3625	8870.912099	-67.4125
8871.424099	-107.934	8871.424099	-65.9873
8871.936099	-114.499	8871.936099	-68.6427
8872.448099	-92.7314	8872.448099	-72.3973
8872.960099	-92.4393	8872.960099	-65.4434
8873.472099	-89.6023	8873.472099	-65.2762
8873.984099	-85.9173	8873.984099	-62.0222
8874.496099	-92.1649	8874.496099	-62.4848
8875.008099	-95.6155	8875.008099	-77.5413
8875.520099	-88.4605	8875.520099	-67.7189
8876.032099	-95.766	8876.032099	-69.1201
8876.544099	-90.8241	8876.544099	-69.0631
8877.056099	-83.0651	8877.056099	-61.2641
8877.568099	-84.0708	8877.568099	-57.9456
8878.080099	-89.6387	8878.080099	-58.4865
8878.592099	-100.898	8878.592099	-67.7934
8879.104099	-93.3721	8879.104099	-63.9229
8879.616099	-88.6548	8879.616099	-61.564
8880.128099	-89.4695	8880.128099	-64.759
8880.640099	-101.114	8880.640099	-65.0044
8881.152099	-92.1862	8881.152099	-64.7422
8881.664099	-92.84	8881.664099	-68.5216
8882.176099	-88.9663	8882.176099	-68.3072
8882.688099	-87.7004	8882.688099	-66.9597
8883.200099	-103.22	8883.200099	-68.7633
8883.712099	-86.2168	8883.712099	-66.9522
8884.224099	-87.5558	8884.224099	-66.2232
8884.736099	-101.71	8884.736099	-79.6672
8885.248099	-105.068	8885.248099	-75.1964
8885.760099	-97.2366	8885.760099	-78.8504
8886.272099	-99.8811	8886.272099	-79.4869
8886.784099	-88.4448	8886.784099	-72.0924
8887.296099	-89.6865	8887.296099	-66.6432
8887.808099	-96.148	8887.808099	-64.7863
8888.320099	-89.6926	8888.320099	-66.3038
8888.832099	-85.043	8888.832099	-64.6683
8889.344099	-90.442	8889.344099	-60.9607
8889.856099	-91.4168	8889.856099	-61.8753
8890.368099	-91.3861	8890.368099	-68.7723
8890.880099	-87.0092	8890.880099	-65.8833
8891.392099	-88.5927	8891.392099	-65.7877
8891.904099	-88.0768	8891.904099	-70.0347
8892.416099	-85.3003	8892.416099	-64.3333
8892.928099	-88.2124	8892.928099	-62.7064
8893.440099	-91.189	8893.440099	-69.5076
8893.952099	-94.2969	8893.952099	-71.1372
8894.464099	-97.3989	8894.464099	-76.2789
8894.976099	-91.6789	8894.976099	-65.9537
8895.488099	-90.226	8895.488099	-67.6023
8896.000099	-89.8598	8896.000099	-76.872
8896.512099	-96.825	8896.512099	-81.2046
8897.024099	-100.846	8897.024099	-71.5006
8897.536099	-89.1592	8897.536099	-68.3914
8898.048099	-88.9415	8898.048099	-70.6318
8898.560099	-90.6287	8898.560099	-65.0989
8899.072099	-88.072	8899.072099	-64.7558
8899.584099	-89.6915	8899.584099	-67.6691
8900.096099	-91.9148	8900.096099	-82.133
8900.608099	-98.6999	8900.608099	-62.4652
8901.120099	-88.8451	8901.120099	-59.6176
8901.632099	-87.2566	8901.632099	-64.4201
8902.144099	-91.175	8902.144099	-73.345
8902.656099	-89.1499	8902.656099	-66.6644
8903.168099	-87.5574	8903.168099	-74.8145
8903.680099	-88.4543	8903.680099	-73.2746
8904.192099	-90.1599	8904.192099	-68.9328
8904.704099	-90.1845	8904.704099	-62.5582
8905.216099	-90.7329	8905.216099	-63.2398
8905.728099	-87.1929	8905.728099	-72.814
8906.240099	-86.3219	8906.240099	-72.1074
8906.752099	-91.6984	8906.752099	-75.0616
8907.264099	-90.2996	8907.264099	-73.1032
8907.776099	-89.5057	8907.776099	-77.4653
8908.288099	-104.73	8908.288099	-82.3353
8908.800099	-101.218	8908.800099	-72.346
8909.312099	-95.8997	8909.312099	-65.3413
8909.824099	-94.1988	8909.824099	-60.1303
8910.336099	-99.4246	8910.336099	-62.1456
8910.848099	-90.773	8910.848099	-62.3645
8911.360099	-86.7009	8911.360099	-59.2992
8911.872099	-86.9532	8911.872099	-59.9596
8912.384099	-89.3765	8912.384099	-64.641
8912.896099	-90.8509	8912.896099	-63.4988
8913.408099	-91.4642	8913.408099	-64.5037
8913.920099	-98.2516	8913.920099	-73.9559
8914.432099	-103.073	8914.432099	-72.1314
8914.944099	-93.4256	8914.944099	-66.658
8915.456099	-87.5154	8915.456099	-70.2006
8915.968099	-88.127	8915.968099	-67.0382
8916.480099	-96.6115	8916.480099	-66.9239
8916.992099	-93.7732	8916.992099	-69.4784
8917.504099	-89.9894	8917.504099	-77.3912
8918.016099	-94.3437	8918.016099	-77.5601
8918.528099	-103.174	8918.528099	-73.3184
8919.040099	-97.8331	8919.040099	-69.1597
8919.552099	-89.433	8919.552099	-66.2067
8920.064099	-95.9275	8920.064099	-67.8388
8920.576099	-98.5844	8920.576099	-68.0697
8921.088099	-98.7676	8921.088099	-72.0861
8921.600099	-94.9621	8921.600099	-70.8017
8922.112099	-89.7972	8922.112099	-81.8096
8922.624099	-89.7044	8922.624099	-82.0882
8923.136099	-86.819	8923.136099	-64.9227
8923.648099	-92.9877	8923.648099	-64.115
8924.160099	-93.909	8924.160099	-65.6269
8924.672099	-100.44	8924.672099	-70.3963
8925.184099	-91.8835	8925.184099	-67.6476
8925.696099	-89.7357	8925.696099	-69.4496
8926.208099	-88.9509	8926.208099	-68.7913
8926.720099	-87.837	8926.720099	-68.3934
8927.232099	-84.0581	8927.232099	-62.4959
8927.744099	-87.8185	8927.744099	-63.8495
8928.256099	-89.5829	8928.256099	-72.3403
8928.768099	-89.7009	8928.768099	-67.7673
8929.280099	-104.872	8929.280099	-79.0218
8929.792099	-90.9135	8929.792099	-66.8707
8930.304099	-82.9967	8930.304099	-57.7871
8930.816099	-84.2659	8930.816099	-59.244
8931.328099	-92.6974	8931.328099	-70.6405
8931.840099	-91.2789	8931.840099	-71.0834
8932.352099	-92.3162	8932.352099	-73.7359
8932.864099	-91.0686	8932.864099	-65.7743
8933.376099	-88.0206	8933.376099	-64.0201
8933.888099	-91.2713	8933.888099	-66.0249
8934.400099	-92.3976	8934.400099	-63.2274
8934.912099	-94.16	8934.912099	-64.7279
8935.424099	-86.6771	8935.424099	-62.5767
8935.936099	-87.8777	8935.936099	-69.0453
8936.448099	-86.3412	8936.448099	-65.2896
8936.960099	-90.507	8936.960099	-64.1589
8937.472099	-101.871	8937.472099	-67.8486
8937.984099	-92.1355	8937.984099	-68.3722
8938.496099	-88.4472	8938.496099	-63.3953
8939.008099	-85.6069	8939.008099	-60.8076
8939.520099	-88.1825	8939.520099	-61.6492
8940.032099	-106.345	8940.032099	-72.2665
8940.544099	-90.726	8940.544099	-65.2605
8941.056099	-106.971	8941.056099	-80.3772
8941.568099	-93.894	8941.568099	-66.2071
8942.080099	-91.641	8942.080099	-63.4994
8942.592099	-93.6711	8942.592099	-64.0869
8943.104099	-112.739	8943.104099	-80.716
8943.616099	-90.666	8943.616099	-62.0915
8944.128099	-87.4724	8944.128099	-59.7235
8944.640099	-87.3277	8944.640099	-62.4858
8945.152099	-87.6632	8945.152099	-62.8453
8945.664099	-99.6858	8945.664099	-68.7972
8946.176099	-91.4024	8946.176099	-68.0008
8946.688099	-94.9845	8946.688099	-66.7389
8947.200099	-91.0664	8947.200099	-65.2647
8947.712099	-93.0027	8947.712099	-72.8491
8948.224099	-117.245	8948.224099	-66.9212
8948.736099	-103.954	8948.736099	-72.8696
8949.248099	-89.6293	8949.248099	-62.6705
8949.7601	-87.8408	8949.7601	-61.0557
8950.2721	-96.1866	8950.2721	-65.0247
8950.7841	-101.008	8950.7841	-72.3536
8951.2961	-93.6147	8951.2961	-67.8308
8951.8081	-90.8517	8951.8081	-65.8819
8952.3201	-98.3771	8952.3201	-72.8301
8952.8321	-99.6378	8952.8321	-80.9402
