frequency - Sound Pressure_29 (FFT - (RMS) Phase)	Amplitude - Sound Pressure_29 (FFT - (RMS) Phase)	frequency - Acceleration (FFT - (RMS) Phase)	Amplitude - Acceleration (FFT - (RMS) Phase)
8261.120092	1.59505	8261.120092	-1.63982
8261.632092	-0.66795	8261.632092	2.16963
8262.144092	2.44725	8262.144092	-0.98752
8262.656092	-0.321485	8262.656092	2.4705
8263.168092	-0.733223	8263.168092	1.52637
8263.680092	2.85145	8263.680092	-1.14245
8264.192092	-0.948672	8264.192092	1.70863
8264.704092	1.64925	8264.704092	-1.56994
8265.216092	-1.51851	8265.216092	1.48194
8265.728092	1.924	8265.728092	-1.46528
8266.240092	-1.03387	8266.240092	1.96812
8266.752092	2.86617	8266.752092	-0.210069
8267.264092	0.178866	8267.264092	-2.84019
8267.776092	-2.78315	8267.776092	0.437791
8268.288092	0.572213	8268.288092	-2.46038
8268.800092	-2.25214	8268.800092	1.14253
8269.312092	1.6895	8269.312092	-0.698572
8269.824092	-0.266337	8269.824092	3.01569
8270.336092	-2.58919	8270.336092	0.40443
8270.848092	1.17134	8270.848092	-2.03967
8271.360092	-1.02483	8271.360092	2.05884
8271.872092	2.24694	8271.872092	-1.25111
8272.384092	-1.94367	8272.384092	1.03005
8272.896092	-0.497205	8272.896092	-3.05196
8273.408092	2.88035	8273.408092	-0.218717
8273.920092	-0.0368693	8273.920092	3.06968
8274.432092	2.79368	8274.432092	-0.607691
8274.944092	-1.47508	8274.944092	0.554184
8275.456092	1.60504	8275.456092	-3.05095
8275.968092	0.709825	8275.968092	0.251202
8276.480092	-0.221236	8276.480092	3.0419
8276.992092	3.05059	8276.992092	-0.36199
8277.504092	0.701642	8277.504092	-2.8142
8278.016092	-2.33108	8278.016092	0.555797
8278.528092	0.623241	8278.528092	-2.76707
8279.040092	-2.60287	8279.040092	0.460734
8279.552092	0.514208	8279.552092	-2.61348
8280.064092	-2.57355	8280.064092	0.559931
8280.576092	1.58108	8280.576092	-0.221351
8281.088092	-0.0703289	8281.088092	-2.77734
8281.600092	-3.09317	8281.600092	0.280335
8282.112092	0.350346	8282.112092	-2.83809
8282.624092	-2.12869	8282.624092	0.789453
8283.136092	1.19807	8283.136092	-0.924375
8283.648092	-2.64599	8283.648092	-2.27773
8284.160092	-1.80143	8284.160092	0.661273
8284.672092	1.09365	8284.672092	-2.24419
8285.184092	-2.48672	8285.184092	0.469307
8285.696092	-0.382365	8285.696092	2.60558
8286.208092	0.484558	8286.208092	-1.7962
8286.720092	2.68453	8286.720092	-1.21221
8287.232092	-0.797108	8287.232092	2.57157
8287.744092	2.35514	8287.744092	-0.476047
8288.256092	-0.819726	8288.256092	2.16883
8288.768092	-2.4372	8288.768092	-0.940012
8289.280092	0.490909	8289.280092	-2.63347
8289.792092	-2.91504	8289.792092	0.538622
8290.304092	0.335794	8290.304092	-2.53756
8290.816092	-2.56235	8290.816092	0.688358
8291.328092	0.583063	8291.328092	-2.29189
8291.840092	-3.09004	8291.840092	0.842279
8292.352092	-1.45295	8292.352092	0.203484
8292.864092	-0.945766	8292.864092	2.75602
8293.376092	2.28763	8293.376092	-0.256073
8293.888092	-0.861297	8293.888092	2.63326
8294.400092	2.27772	8294.400092	-0.482327
8294.912092	0.645262	8294.912092	-1.90786
8295.424092	-2.25002	8295.424092	1.58024
8295.936092	1.48428	8295.936092	-0.714804
8296.448092	-0.241745	8296.448092	-1.1098
8296.960092	-1.42459	8296.960092	1.79258
8297.472092	1.77536	8297.472092	-1.58596
8297.984092	-0.826457	8297.984092	2.54707
8298.496092	-2.98726	8298.496092	0.797808
8299.008092	1.59949	8299.008092	-1.25333
8299.520092	-1.13304	8299.520092	2.40796
8300.032092	1.94864	8300.032092	-0.766232
8300.544092	-1.00703	8300.544092	2.79971
8301.056092	2.63886	8301.056092	0.0558611
8301.568092	0.618582	8301.568092	-2.05285
8302.080092	-1.47241	8302.080092	1.97746
8302.592092	1.6411	8302.592092	-1.12887
8303.104092	-1.68159	8303.104092	1.979
8303.616092	1.36112	8303.616092	-1.20067
8304.128092	-1.86063	8304.128092	1.74604
8304.640092	0.987962	8304.640092	-2.15339
8305.152092	-2.20399	8305.152092	0.633395
8305.664092	2.74811	8305.664092	-0.484042
8306.176092	-1.36289	8306.176092	2.75931
8306.688092	1.34138	8306.688092	-0.326114
8307.200092	-1.3826	8307.200092	2.94332
8307.712092	1.90571	8307.712092	-1.12979
8308.224092	-1.53346	8308.224092	1.80977
8308.736092	1.56148	8308.736092	-1.03728
8309.248092	-1.58778	8309.248092	2.18127
8309.760092	1.54381	8309.760092	-1.26752
8310.272092	-0.804178	8310.272092	-2.09033
8310.784092	-2.91153	8310.784092	0.513542
8311.296092	0.29937	8311.296092	2.98543
8311.808092	2.97491	8311.808092	-0.431699
8312.320092	-0.819714	8312.320092	2.37639
8312.832092	1.39034	8312.832092	-2.02001
8313.344092	3.08178	8313.344092	0.502681
8313.856092	-0.0172563	8313.856092	-2.94091
8314.368092	-2.45692	8314.368092	-3.07185
8314.880092	0.572001	8314.880092	-3.12222
8315.392092	-1.77836	8315.392092	-0.840611
8315.904092	-2.40822	8315.904092	1.61246
8316.416092	1.12252	8316.416092	-1.20682
8316.928092	-1.94652	8316.928092	1.48549
8317.440092	0.483508	8317.440092	2.87912
8317.952092	2.56952	8317.952092	-1.48243
8318.464092	-0.0198646	8318.464092	2.19294
8318.976092	-2.79729	8318.976092	0.304112
8319.488092	-0.114808	8319.488092	3.13902
8320.000092	2.25438	8320.000092	-0.503659
8320.512093	0.237568	8320.512093	-2.73863
8321.024093	-2.547	8321.024093	0.890985
8321.536093	0.744109	8321.536093	-1.97245
8322.048093	1.96546	8322.048093	-1.50521
8322.560093	-1.33454	8322.560093	1.63817
8323.072093	1.63616	8323.072093	-1.63647
8323.584093	-2.43785	8323.584093	0.593874
8324.096093	-1.36601	8324.096093	2.0173
8324.608093	0.935789	8324.608093	-2.49303
8325.120093	1.60871	8325.120093	-0.306914
8325.632093	-2.16129	8325.632093	2.35069
8326.144093	2.48907	8326.144093	-0.970505
8326.656093	-2.48696	8326.656093	0.771884
8327.168093	0.293387	8327.168093	-2.63453
8327.680093	-2.27547	8327.680093	1.22075
8328.192093	1.7935	8328.192093	-0.771843
8328.704093	2.47049	8328.704093	2.93826
8329.216093	-0.960305	8329.216093	1.36968
8329.728093	1.96755	8329.728093	-1.90313
8330.240093	-2.56473	8330.240093	1.47919
8330.752093	0.290609	8330.752093	2.66176
8331.264093	-2.86437	8331.264093	0.191712
8331.776093	0.672415	8331.776093	-2.52657
8332.288093	-2.0651	8332.288093	0.980643
8332.800093	-0.764322	8332.800093	2.61589
8333.312093	1.57795	8333.312093	-1.47033
8333.824093	-1.17675	8333.824093	1.31223
8334.336093	2.94892	8334.336093	-0.868375
8334.848093	0.729838	8334.848093	2.92409
8335.360093	-2.4597	8335.360093	0.26408
8335.872093	1.87954	8335.872093	-2.02552
8336.384093	-0.0105956	8336.384093	2.73536
8336.896093	-2.8755	8336.896093	0.246877
8337.408093	-0.700157	8337.408093	2.89981
8337.920093	2.2267	8337.920093	-0.525722
8338.432093	-0.687977	8338.432093	2.50843
8338.944093	2.38095	8338.944093	-1.13695
8339.456093	-2.20156	8339.456093	1.48882
8339.968093	0.367685	8339.968093	-1.44964
8340.480093	-1.59079	8340.480093	2.41115
8340.992093	1.7803	8340.992093	-1.26903
8341.504093	-1.1641	8341.504093	1.34447
8342.016093	2.63481	8342.016093	-1.5514
8342.528093	-2.00864	8342.528093	1.93466
8343.040093	1.23726	8343.040093	-1.20927
8343.552093	-1.58139	8343.552093	1.70239
8344.064093	1.85081	8344.064093	-1.47806
8344.576093	0.071306	8344.576093	2.08375
8345.088093	-1.67927	8345.088093	0.693103
8345.600093	2.05857	8345.600093	-2.06648
8346.112093	-0.794564	8346.112093	0.711378
8346.624093	0.412377	8346.624093	-2.93875
8347.136093	-2.57884	8347.136093	-0.500793
8347.648093	-0.51186	8347.648093	1.66669
8348.160093	2.0915	8348.160093	-1.21377
8348.672093	0.00294811	8348.672093	-2.96523
8349.184093	-2.54892	8349.184093	0.341721
8349.696093	1.0809	8349.696093	2.30372
8350.208093	-1.5043	8350.208093	0.662299
8350.720093	1.92305	8350.720093	-1.41501
8351.232093	-0.0421632	8351.232093	3.05474
8351.744093	0.0847116	8351.744093	-0.63928
8352.256093	-3.05642	8352.256093	0.112326
8352.768093	-0.0535135	8352.768093	2.68781
8353.280093	-3.04157	8353.280093	-0.199014
8353.792093	0.546627	8353.792093	-2.58043
8354.304093	-2.33362	8354.304093	0.975161
8354.816093	0.488993	8354.816093	-2.22029
8355.328093	-3.00011	8355.328093	0.349606
8355.840093	-1.08235	8355.840093	1.71168
8356.352093	1.12058	8356.352093	-1.5525
8356.864093	-1.42481	8356.864093	2.1316
8357.376093	2.57611	8357.376093	-0.42195
8357.888093	-0.843735	8357.888093	2.19323
8358.400093	2.29828	8358.400093	-0.306341
8358.912093	-1.43909	8358.912093	-0.586213
8359.424093	0.357398	8359.424093	-2.79055
8359.936093	-2.94719	8359.936093	0.227264
8360.448093	-1.22771	8360.448093	2.67924
8360.960093	0.934013	8360.960093	-1.99101
8361.472093	-1.76516	8361.472093	0.30663
8361.984093	1.83982	8361.984093	-2.19686
8362.496093	-0.798054	8362.496093	1.41147
8363.008093	-3.13242	8363.008093	-0.348123
8363.520093	0.305795	8363.520093	3.07159
8364.032093	2.90355	8364.032093	-0.339418
8364.544093	-1.64477	8364.544093	1.91288
8365.056093	1.07904	8365.056093	-2.21515
8365.568093	-2.36132	8365.568093	0.486268
8366.080093	0.456168	8366.080093	-2.98497
8366.592093	-3.12555	8366.592093	-0.777546
8367.104093	0.587435	8367.104093	0.865527
8367.616093	-1.25695	8367.616093	2.17815
8368.128093	1.47121	8368.128093	-1.35857
8368.640093	-1.92307	8368.640093	1.52945
8369.152093	0.892051	8369.152093	-2.09259
8369.664093	2.39008	8369.664093	0.179362
8370.176093	-2.35501	8370.176093	2.25365
8370.688093	0.532778	8370.688093	-1.78871
8371.200093	3.06895	8371.200093	0.178726
8371.712093	-2.9496	8371.712093	-0.523114
8372.224093	-0.0478334	8372.224093	2.50049
8372.736093	2.34744	8372.736093	-1.27342
8373.248093	-2.04983	8373.248093	1.10416
8373.760093	0.455396	8373.760093	-2.99231
8374.272093	2.69844	8374.272093	-0.434117
8374.784093	-0.998398	8374.784093	2.53133
8375.296093	2.7835	8375.296093	2.1687
8375.808093	0.922023	8375.808093	-1.16963
8376.320093	-2.62639	8376.320093	1.67609
8376.832093	-0.0309766	8376.832093	2.23993
8377.344093	2.14502	8377.344093	-1.07666
8377.856093	-1.29842	8377.856093	1.98007
8378.368093	1.92408	8378.368093	0.0098435
8378.880093	0.785983	8378.880093	-1.43175
8379.392093	-1.55914	8379.392093	2.01463
8379.904093	2.09706	8379.904093	-1.03709
8380.416093	-0.573358	8380.416093	2.76517
8380.928093	-2.98778	8380.928093	0.48147
8381.440093	0.240161	8381.440093	-3.10772
8381.952093	2.75186	8381.952093	-0.359688
8382.464093	-1.4907	8382.464093	2.36842
8382.976093	1.10679	8382.976093	-2.40293
8383.488093	0.684049	8383.488093	-1.05497
8384.000093	-2.78	8384.000093	2.13014
8384.512093	-2.04155	8384.512093	-0.416354
8385.024093	0.669027	8385.024093	-2.80761
8385.536093	-2.53529	8385.536093	0.152696
8386.048093	-0.342521	8386.048093	2.79043
8386.560093	1.96676	8386.560093	-0.974896
8387.072093	-0.522506	8387.072093	2.72691
8387.584093	2.98001	8387.584093	-0.216441
8388.096093	-0.903522	8388.096093	2.25835
8388.608093	0.853318	8388.608093	-1.60452
8389.120093	-2.69508	8389.120093	0.557686
8389.632093	0.365606	8389.632093	3.08783
8390.144093	-2.01925	8390.144093	-0.0535694
8390.656093	0.689727	8390.656093	-1.52453
8391.168093	-2.59176	8391.168093	1.12884
8391.680093	0.89124	8391.680093	-2.24093
8392.192093	-0.544667	8392.192093	1.14834
8392.704093	2.55144	8392.704093	-1.60876
8393.216093	-2.40967	8393.216093	1.66587
8393.728093	0.0578658	8393.728093	-1.05115
8394.240093	-2.26157	8394.240093	2.76123
8394.752093	-0.106028	8394.752093	2.25045
8395.264093	2.84032	8395.264093	-0.749175
8395.776093	0.10414	8395.776093	2.89766
8396.288093	-2.39753	8396.288093	0.415383
8396.800093	1.18116	8396.800093	-2.74957
8397.312093	-3.06916	8397.312093	-0.516854
8397.824093	-0.923426	8397.824093	2.37087
8398.336093	-2.42883	8398.336093	0.0641049
8398.848093	1.52292	8398.848093	-2.10232
8399.360093	-1.11198	8399.360093	2.31616
8399.872093	2.1757	8399.872093	-0.728777
8400.384093	1.32444	8400.384093	2.9757
8400.896093	-1.93525	8400.896093	1.46054
8401.408093	0.617034	8401.408093	-2.19872
8401.920093	2.05382	8401.920093	-2.13482
8402.432093	-1.91678	8402.432093	0.482695
8402.944093	0.734333	8402.944093	-2.97248
8403.456093	-1.53592	8403.456093	-1.06912
8403.968093	2.29137	8403.968093	1.31924
8404.480093	-0.266968	8404.480093	-2.1939
8404.992093	-2.93824	8404.992093	0.158769
8405.504093	0.969708	8405.504093	2.47822
8406.016093	0.450162	8406.016093	2.5268
8406.528093	-2.20169	8406.528093	-0.872708
8407.040093	1.0987	8407.040093	3.04544
8407.552093	-2.5083	8407.552093	-0.177022
8408.064093	0.250353	8408.064093	1.83474
8408.576093	-2.72169	8408.576093	3.07001
8409.088093	0.598219	8409.088093	-2.02504
8409.600093	-2.78237	8409.600093	0.433912
8410.112094	-0.239329	8410.112094	-2.73579
8410.624094	2.71885	8410.624094	0.638603
8411.136094	1.10469	8411.136094	-1.28633
8411.648094	-1.4874	8411.648094	2.17638
8412.160094	1.62419	8412.160094	-1.48585
8412.672094	-2.47305	8412.672094	0.609031
8413.184094	0.0696478	8413.184094	-2.95084
8413.696094	2.58971	8413.696094	-0.260273
8414.208094	-0.740402	8414.208094	0.827933
8414.720094	-1.22858	8414.720094	-2.99791
8415.232094	-1.63064	8415.232094	0.643265
8415.744094	2.18489	8415.744094	-1.06818
8416.256094	-1.65971	8416.256094	1.54913
8416.768094	0.824171	8416.768094	-2.26911
8417.280094	-2.31935	8417.280094	-1.72968
8417.792094	0.366656	8417.792094	2.18552
8418.304094	1.59891	8418.304094	-0.43724
8418.816094	-1.19467	8418.816094	-1.43779
8419.328094	-2.59592	8419.328094	1.41094
8419.840094	1.74492	8419.840094	-1.1981
8420.352094	0.201692	8420.352094	2.93679
8420.864094	-0.962747	8420.864094	-0.0293217
8421.376094	-2.12652	8421.376094	1.8597
8421.888094	2.86135	8421.888094	3.105
8422.400094	0.672235	8422.400094	-0.2344
8422.912094	-1.41972	8422.912094	-2.87663
8423.424094	2.46046	8423.424094	-0.697698
8423.936094	-0.264679	8423.936094	2.9631
8424.448094	-2.31787	8424.448094	0.696521
8424.960094	2.16262	8424.960094	-0.761359
8425.472094	-0.756755	8425.472094	2.80747
8425.984094	1.5496	8425.984094	1.72193
8426.496094	0.456356	8426.496094	-1.50116
8427.008094	-0.197882	8427.008094	2.53902
8427.520094	2.84717	8427.520094	0.21082
8428.032094	-3.09703	8428.032094	-2.41551
8428.544094	0.925625	8428.544094	2.11812
8429.056094	-1.33167	8429.056094	-0.521996
8429.568094	-1.59775	8429.568094	2.38483
8430.080094	-1.52597	8430.080094	1.77082
8430.592094	1.75531	8430.592094	-1.23905
8431.104094	-1.31668	8431.104094	2.0224
8431.616094	-0.99855	8431.616094	-0.295702
8432.128094	2.36596	8432.128094	-2.20786
8432.640094	-0.0708463	8432.640094	2.34241
8433.152094	-2.98024	8433.152094	-0.251857
8433.664094	0.726854	8433.664094	2.58058
8434.176094	-1.60048	8434.176094	-0.160469
8434.688094	-1.07838	8434.688094	2.48848
8435.200094	1.70565	8435.200094	-1.39423
8435.712094	-1.00905	8435.712094	1.48089
8436.224094	2.96181	8436.224094	-1.70037
8436.736094	-0.0853286	8436.736094	2.11525
8437.248094	-2.56322	8437.248094	-0.211588
8437.760094	2.31941	8437.760094	-2.98178
8438.272094	0.626467	8438.272094	1.57136
8438.784094	-2.0217	8438.784094	0.690499
8439.296094	0.643972	8439.296094	-2.15006
8439.808094	-2.85836	8439.808094	1.05537
8440.320094	0.374141	8440.320094	2.94002
8440.832094	-0.856924	8440.832094	-1.79367
8441.344094	2.75264	8441.344094	0.338257
8441.856094	1.31299	8441.856094	2.51698
8442.368094	-0.693096	8442.368094	-1.63823
8442.880094	2.68206	8442.880094	1.71648
8443.392094	-2.86414	8443.392094	-0.0882209
8443.904094	-0.718502	8443.904094	2.92644
8444.416094	1.05599	8444.416094	-2.06014
8444.928094	2.92258	8444.928094	0.578316
8445.440094	-0.677516	8445.440094	-2.5321
8445.952094	0.540507	8445.952094	1.80747
8446.464094	2.7075	8446.464094	-0.31859
8446.976094	-0.589172	8446.976094	2.48406
8447.488094	2.76527	8447.488094	-1.76818
8448.000094	1.62676	8448.000094	0.810746
8448.512094	-1.06742	8448.512094	0.71687
8449.024094	2.86032	8449.024094	-2.43815
8449.536094	-1.35796	8449.536094	1.06513
8450.048094	-1.8207	8450.048094	0.0450919
8450.560094	1.22156	8450.560094	-2.76459
8451.072094	-0.964142	8451.072094	1.01657
8451.584094	-1.78706	8451.584094	-1.66644
8452.096094	2.14103	8452.096094	2.12106
8452.608094	-0.799505	8452.608094	-0.835909
8453.120094	3.05046	8453.120094	-0.45694
8453.632094	2.85006	8453.632094	2.45393
8454.144094	1.16752	8454.144094	0.917795
8454.656094	0.0117685	8454.656094	-2.0787
8455.168094	-2.74113	8455.168094	1.35215
8455.680094	0.719593	8455.680094	0.652542
8456.192094	1.56722	8456.192094	-2.55197
8456.704094	-1.4884	8456.704094	-0.0814816
8457.216094	2.085	8457.216094	2.68391
8457.728094	-0.394718	8457.728094	-0.400507
8458.240094	-2.74065	8458.240094	-2.26912
8458.752094	-0.193883	8458.752094	1.25109
8459.264094	1.71488	8459.264094	2.3465
8459.776094	-2.18212	8459.776094	-1.515
8460.288094	-0.0578795	8460.288094	1.56662
8460.800094	2.696	8460.800094	-1.89945
8461.312094	1.17339	8461.312094	0.891705
8461.824094	-0.531745	8461.824094	2.21477
8462.336094	2.77335	8462.336094	-1.9262
8462.848094	-0.0145021	8462.848094	0.793565
8463.360094	-2.59368	8463.360094	-2.06945
8463.872094	-0.658051	8463.872094	1.66548
8464.384094	2.72725	8464.384094	-1.38687
8464.896094	-0.518947	8464.896094	1.85827
8465.408094	2.7135	8465.408094	-1.15212
8465.920094	-0.723039	8465.920094	1.4973
8466.432094	1.96822	8466.432094	-2.64929
8466.944094	-1.45026	8466.944094	-0.0751837
8467.456094	1.64602	8467.456094	-3.06138
8467.968094	-1.7229	8467.968094	0.529343
8468.480094	1.31242	8468.480094	-2.69245
8468.992094	-2.01291	8468.992094	-0.97758
8469.504094	-1.58402	8469.504094	0.733079
8470.016094	1.92893	8470.016094	-2.59128
8470.528094	-0.857079	8470.528094	0.38007
8471.040094	-1.08446	8471.040094	1.03312
8471.552094	2.92216	8471.552094	-2.24054
8472.064094	1.25715	8472.064094	-1.35134
8472.576094	-1.10353	8472.576094	1.90561
8473.088094	2.22008	8473.088094	-0.645963
8473.600094	1.21141	8473.600094	-2.36708
8474.112094	-1.28399	8474.112094	0.861118
8474.624094	-1.98496	8474.624094	-1.10317
8475.136094	0.827173	8475.136094	2.80704
8475.648094	2.52131	8475.648094	-0.375034
8476.160094	-0.618596	8476.160094	2.23587
8476.672094	-2.94106	8476.672094	-0.58874
8477.184094	0.889489	8477.184094	-3.10258
8477.696094	-2.4383	8477.696094	-0.757606
8478.208094	-0.45402	8478.208094	2.27491
8478.720094	2.86941	8478.720094	-0.489309
8479.232094	0.736196	8479.232094	2.73515
8479.744094	-3.01576	8479.744094	-0.911112
8480.256094	-0.43211	8480.256094	1.96012
8480.768094	2.57977	8480.768094	-1.3608
8481.280094	-1.06887	8481.280094	1.47674
8481.792094	0.365011	8481.792094	2.7663
8482.304094	1.73657	8482.304094	-0.868605
8482.816094	3.08229	8482.816094	-0.810957
8483.328094	-0.885383	8483.328094	1.89832
8483.840094	2.66806	8483.840094	-1.4608
8484.352094	0.852992	8484.352094	-3.00334
8484.864094	-2.69844	8484.864094	0.0388319
8485.376094	-0.623091	8485.376094	2.01914
8485.888094	2.03703	8485.888094	-2.0761
8486.400094	-0.44983	8486.400094	1.93623
8486.912094	-3.05435	8486.912094	-0.880209
8487.424094	1.17707	8487.424094	-2.87887
8487.936094	-1.5143	8487.936094	0.596759
8488.448094	-2.45312	8488.448094	-2.7771
8488.960094	1.52284	8488.960094	-2.10576
8489.472094	-1.1314	8489.472094	1.3264
8489.984094	2.60359	8489.984094	-1.36055
8490.496094	0.139925	8490.496094	2.85185
8491.008094	-2.82452	8491.008094	-0.0747261
8491.520094	0.284388	8491.520094	2.83059
8492.032094	3.08256	8492.032094	-1.22722
8492.544094	-1.23812	8492.544094	1.83504
8493.056094	2.41936	8493.056094	-0.473977
8493.568094	1.96857	8493.568094	-2.23728
8494.080094	0.774503	8494.080094	1.7807
8494.592094	-0.912095	8494.592094	-0.800129
8495.104094	2.40437	8495.104094	-1.81959
8495.616094	-1.05471	8495.616094	1.63038
8496.128094	1.39595	8496.128094	-1.08759
8496.640094	-2.57659	8496.640094	-0.864688
8497.152094	0.0589865	8497.152094	1.98491
8497.664094	1.28895	8497.664094	-2.12011
8498.176094	-2.88796	8498.176094	-0.71828
8498.688094	0.695832	8498.688094	2.4968
