frequency - Sound Pressure_29 (FFT - (RMS) Phase)	Amplitude - Sound Pressure_29 (FFT - (RMS) Phase)	frequency - Acceleration (FFT - (RMS) Phase)	Amplitude - Acceleration (FFT - (RMS) Phase)
7360.512082	1.49245	7360.512082	2.87623
7361.024082	-1.05843	7361.024082	-0.178118
7361.536082	2.2696	7361.536082	2.06004
7362.048082	-0.0113095	7362.048082	-1.78813
7362.560082	-2.59536	7362.560082	0.74009
7363.072082	1.10216	7363.072082	-2.40835
7363.584082	-1.96297	7363.584082	0.316121
7364.096082	-0.487487	7364.096082	1.75252
7364.608082	2.11308	7364.608082	2.0142
7365.120082	-0.259175	7365.120082	-1.57231
7365.632082	-2.95335	7365.632082	1.13111
7366.144082	-0.586908	7366.144082	-2.46305
7366.656082	2.01818	7366.656082	0.349641
7367.168082	-1.83512	7367.168082	-1.51838
7367.680082	-2.23756	7367.680082	1.86899
7368.192082	0.493644	7368.192082	-1.12066
7368.704082	0.704675	7368.704082	2.13132
7369.216082	-0.913649	7369.216082	-1.37935
7369.728082	2.42266	7369.728082	1.82888
7370.240082	-0.643135	7370.240082	-1.33205
7370.752082	2.73446	7370.752082	1.43016
7371.264082	-0.90954	7371.264082	-1.67462
7371.776082	-0.245507	7371.776082	0.883573
7372.288082	2.67856	7372.288082	-2.3669
7372.800082	-0.175104	7372.800082	1.65548
7373.312082	2.86631	7373.312082	-1.22856
7373.824082	-0.275091	7373.824082	2.15495
7374.336082	-2.86775	7374.336082	-2.24162
7374.848082	3.0063	7374.848082	1.15952
7375.360082	0.932838	7375.360082	2.90558
7375.872082	-1.73595	7375.872082	3.13871
7376.384082	1.57248	7376.384082	-0.64203
7376.896082	1.69987	7376.896082	2.47673
7377.408082	-1.43856	7377.408082	-0.473864
7377.920082	1.64526	7377.920082	2.8877
7378.432082	-1.23751	7378.432082	-0.00219481
7378.944082	-1.93784	7378.944082	1.95662
7379.456082	0.99388	7379.456082	-0.892604
7379.968082	-3.03512	7379.968082	2.86042
7380.480082	-0.406904	7380.480082	0.577493
7380.992082	-3.13719	7380.992082	-2.04394
7381.504082	0.472574	7381.504082	1.18502
7382.016082	-2.60708	7382.016082	3.01228
7382.528082	0.535346	7382.528082	0.0745169
7383.040082	0.151987	7383.040082	-1.92154
7383.552082	-2.57667	7383.552082	1.00726
7384.064082	2.65039	7384.064082	-0.0637028
7384.576082	-0.282721	7384.576082	-3.10588
7385.088082	-1.97619	7385.088082	0.703349
7385.600082	1.67182	7385.600082	-2.35445
7386.112082	-0.807861	7386.112082	-0.162637
7386.624082	2.73926	7386.624082	0.626989
7387.136082	-2.34419	7387.136082	-2.4396
7387.648082	0.252644	7387.648082	-0.526772
7388.160082	2.51417	7388.160082	0.653893
7388.672082	-1.79866	7388.672082	-2.54918
7389.184082	-1.23443	7389.184082	-0.453393
7389.696082	2.83482	7389.696082	-3.13428
7390.208082	0.299004	7390.208082	-0.0552778
7390.720082	3.03134	7390.720082	-1.37164
7391.232082	0.103502	7391.232082	-3.11962
7391.744082	-2.47875	7391.744082	-0.309488
7392.256082	0.424086	7392.256082	2.01096
7392.768082	2.28331	7392.768082	-1.53859
7393.280082	0.717597	7393.280082	2.7756
7393.792082	-1.7056	7393.792082	-0.36988
7394.304082	-1.4776	7394.304082	-2.87462
7394.816082	1.68962	7394.816082	0.354948
7395.328082	-1.76677	7395.328082	-2.57907
7395.840082	1.49889	7395.840082	-2.45702
7396.352082	-1.20917	7396.352082	1.45396
7396.864082	1.88623	7396.864082	3.02436
7397.376082	-3.13989	7397.376082	2.24575
7397.888082	-0.141325	7397.888082	0.748303
7398.400082	-2.29982	7398.400082	2.97657
7398.912082	-3.10154	7398.912082	0.0825129
7399.424082	0.625023	7399.424082	-1.76169
7399.936082	-0.514245	7399.936082	1.16826
7400.448082	-2.72079	7400.448082	-0.659684
7400.960082	1.37319	7400.960082	-1.78663
7401.472082	-1.07474	7401.472082	-2.16339
7401.984082	-2.95559	7401.984082	-2.69592
7402.496082	1.21206	7402.496082	2.23297
7403.008082	-2.93034	7403.008082	1.667
7403.520082	-1.03596	7403.520082	1.09366
7404.032082	-1.32543	7404.032082	0.9973
7404.544082	2.24803	7404.544082	0.547716
7405.056082	0.0683318	7405.056082	-0.374385
7405.568082	2.84723	7405.568082	2.07968
7406.080082	0.690466	7406.080082	-0.440349
7406.592082	-1.38621	7406.592082	1.71236
7407.104082	2.29735	7407.104082	-0.243488
7407.616082	0.133157	7407.616082	-2.47128
7408.128082	-2.05816	7408.128082	-1.32256
7408.640082	1.34588	7408.640082	-1.21758
7409.152082	-1.49197	7409.152082	-2.79717
7409.664082	2.60089	7409.664082	-1.78204
7410.176082	1.82662	7410.176082	2.44748
7410.688082	-2.82902	7410.688082	-2.6646
7411.200082	0.385432	7411.200082	1.09698
7411.712082	-2.29109	7411.712082	2.82253
7412.224082	1.7543	7412.224082	0.688564
7412.736082	-2.00655	7412.736082	-2.13366
7413.248082	0.780635	7413.248082	0.0958793
7413.760082	-1.87649	7413.760082	-0.518981
7414.272082	1.56669	7414.272082	0.15991
7414.784082	-1.58532	7414.784082	-2.43729
7415.296082	0.0896267	7415.296082	-0.222827
7415.808082	-2.79291	7415.808082	-2.78831
7416.320082	-0.0217326	7416.320082	1.43046
7416.832082	2.61938	7416.832082	0.808433
7417.344082	-2.12962	7417.344082	-0.172206
7417.856082	0.599597	7417.856082	-1.49035
7418.368082	-2.83965	7418.368082	0.43842
7418.880082	-0.997536	7418.880082	-2.31941
7419.392082	1.58772	7419.392082	-0.0421776
7419.904082	-1.2802	7419.904082	-2.4747
7420.416082	2.0891	7420.416082	0.774133
7420.928083	-0.297755	7420.928083	-2.3546
7421.440083	2.71484	7421.440083	-0.107779
7421.952083	-0.942554	7421.952083	-2.0226
7422.464083	2.09866	7422.464083	-1.8519
7422.976083	-1.51839	7422.976083	2.40281
7423.488083	0.838461	7423.488083	-1.69516
7424.000083	2.16914	7424.000083	2.96857
7424.512083	-1.25027	7424.512083	2.35849
7425.024083	2.13819	7425.024083	-1.73184
7425.536083	-0.473733	7425.536083	1.67143
7426.048083	-2.79893	7426.048083	-1.5592
7426.560083	2.01591	7426.560083	1.82254
7427.072083	1.25932	7427.072083	-0.516047
7427.584083	-1.34315	7427.584083	0.589833
7428.096083	2.39824	7428.096083	-0.178544
7428.608083	-0.0620909	7428.608083	-0.862619
7429.120083	0.273866	7429.120083	-1.88641
7429.632083	2.25589	7429.632083	-2.00558
7430.144083	-1.31658	7430.144083	-1.76333
7430.656083	1.42664	7430.656083	1.70507
7431.168083	-2.15211	7431.168083	-1.75471
7431.680083	-2.3164	7431.680083	1.61231
7432.192083	0.698758	7432.192083	-0.193568
7432.704083	-0.280541	7432.704083	3.04568
7433.216083	-3.01765	7433.216083	0.0793674
7433.728083	0.908411	7433.728083	-1.79633
7434.240083	1.91113	7434.240083	1.11832
7434.752083	-0.748987	7434.752083	2.6155
7435.264083	2.79445	7435.264083	-0.526428
7435.776083	-0.299291	7435.776083	-2.52269
7436.288083	2.99593	7436.288083	0.735454
7436.800083	0.863165	7436.800083	-3.0428
7437.312083	-1.369	7437.312083	-0.355458
7437.824083	3.00086	7437.824083	2.29579
7438.336083	-0.0807332	7438.336083	-0.737268
7438.848083	1.72958	7438.848083	2.87788
7439.360083	-1.80975	7439.360083	-0.86895
7439.872083	0.90744	7439.872083	2.01821
7440.384083	-2.72712	7440.384083	-0.71239
7440.896083	0.761187	7440.896083	-3.07571
7441.408083	-1.13253	7441.408083	-0.125937
7441.920083	-2.787	7441.920083	-3.04346
7442.432083	1.03805	7442.432083	0.527214
7442.944083	2.04933	7442.944083	-2.97551
7443.456083	-1.27397	7443.456083	2.37571
7443.968083	1.40235	7443.968083	-0.455661
7444.480083	-2.55011	7444.480083	-1.8132
7444.992083	0.970614	7444.992083	1.89423
7445.504083	-2.04814	7445.504083	-1.03887
7446.016083	1.56545	7446.016083	3.11837
7446.528083	0.169816	7446.528083	0.37526
7447.040083	0.544229	7447.040083	2.9378
7447.552083	-2.45941	7447.552083	0.0403338
7448.064083	0.600806	7448.064083	-2.65639
7448.576083	-2.80567	7448.576083	0.833004
7449.088083	-2.17442	7449.088083	-2.67473
7449.600083	0.384415	7449.600083	0.373894
7450.112083	1.56432	7450.112083	-2.03212
7450.624083	-1.76336	7450.624083	1.18931
7451.136083	1.20805	7451.136083	-1.63608
7451.648083	-2.61897	7451.648083	2.067
7452.160083	-1.62532	7452.160083	-0.345605
7452.672083	1.41968	7452.672083	-1.40005
7453.184083	-1.71276	7453.184083	1.99894
7453.696083	0.541289	7453.696083	-0.674385
7454.208083	1.58307	7454.208083	-2.1234
7454.720083	-2.20452	7454.720083	0.475119
7455.232083	0.916772	7455.232083	-2.61966
7455.744083	-2.23556	7455.744083	0.740232
7456.256083	1.46789	7456.256083	-2.51061
7456.768083	-0.875402	7456.768083	0.279941
7457.280083	2.85159	7457.280083	-2.83416
7457.792083	0.501874	7457.792083	1.13153
7458.304083	-1.99125	7458.304083	-1.49823
7458.816083	2.30261	7458.816083	2.18869
7459.328083	0.0859426	7459.328083	-1.23579
7459.840083	-2.60766	7459.840083	0.788483
7460.352083	0.661916	7460.352083	-2.01815
7460.864083	2.92795	7460.864083	1.4706
7461.376083	-1.35059	7461.376083	-2.23048
7461.888083	1.60969	7461.888083	0.664594
7462.400083	-1.29284	7462.400083	-2.21682
7462.912083	-1.50502	7462.912083	1.31712
7463.424083	2.33317	7463.424083	2.60402
7463.936083	-0.506612	7463.936083	-1.87653
7464.448083	3.07933	7464.448083	-0.283426
7464.960083	1.25877	7464.960083	2.71654
7465.472083	-1.87846	7465.472083	0.12388
7465.984083	0.411431	7465.984083	-2.72296
7466.496083	1.67147	7466.496083	1.1327
7467.008083	-2.77209	7467.008083	-0.420297
7467.520083	-0.293869	7467.520083	-2.86881
7468.032083	-1.46124	7468.032083	0.612453
7468.544083	0.0179994	7468.544083	-2.95155
7469.056083	2.3991	7469.056083	0.262848
7469.568083	-0.630851	7469.568083	-3.12889
7470.080083	2.957	7470.080083	0.468829
7470.592083	0.718217	7470.592083	-2.21794
7471.104083	3.12593	7471.104083	1.42796
7471.616083	-0.127056	7471.616083	-0.982403
7472.128083	-1.36577	7472.128083	-0.635456
7472.640083	2.43699	7472.640083	-1.87389
7473.152083	-0.649545	7473.152083	-2.60607
7473.664083	0.0838122	7473.664083	0.901956
7474.176083	-2.96494	7474.176083	-2.13963
7474.688083	0.39457	7474.688083	-2.80087
7475.200083	2.35557	7475.200083	1.13572
7475.712083	-0.645398	7475.712083	-1.73062
7476.224083	-1.1459	7476.224083	0.476457
7476.736083	1.98141	7476.736083	-2.51971
7477.248083	-0.911273	7477.248083	1.56641
7477.760083	2.67141	7477.760083	-1.32135
7478.272083	-1.30068	7478.272083	2.72357
7478.784083	1.49173	7478.784083	-0.591423
7479.296083	-0.977727	7479.296083	2.30847
7479.808083	2.96094	7479.808083	1.6595
7480.320083	0.164736	7480.320083	-1.26476
7480.832083	-2.80065	7480.832083	1.73047
7481.344083	0.28911	7481.344083	2.18798
7481.856083	-0.270055	7481.856083	-1.36389
7482.368083	2.93687	7482.368083	1.65434
7482.880083	-0.210694	7482.880083	-1.46398
7483.392083	-2.82102	7483.392083	1.95493
7483.904083	0.877011	7483.904083	-1.12672
7484.416083	-1.55889	7484.416083	1.83563
7484.928083	1.99518	7484.928083	-0.671611
7485.440083	-1.1242	7485.440083	-3.07553
7485.952083	1.02607	7485.952083	0.005969
7486.464083	1.91372	7486.464083	2.82997
7486.976083	-1.70092	7486.976083	-2.46745
7487.488083	1.98693	7487.488083	2.01343
7488.000083	-1.5464	7488.000083	-0.208548
7488.512083	1.27825	7488.512083	0.181371
7489.024083	-1.85295	7489.024083	-2.11337
7489.536083	-2.33471	7489.536083	1.04854
7490.048083	0.0795314	7490.048083	-2.03367
7490.560083	1.95407	7490.560083	-0.176193
7491.072083	2.11627	7491.072083	2.1717
7491.584083	-1.03238	7491.584083	0.369564
7492.096083	-0.504825	7492.096083	-1.75257
7492.608083	-2.95822	7492.608083	2.05487
7493.120083	2.40684	7493.120083	-0.593946
7493.632083	0.393367	7493.632083	2.00942
7494.144083	-0.802489	7494.144083	-1.15029
7494.656083	1.64725	7494.656083	1.78692
7495.168083	-2.6057	7495.168083	-1.60795
7495.680083	0.500416	7495.680083	1.39078
7496.192083	-0.478779	7496.192083	-1.46712
7496.704083	2.52745	7496.704083	1.94694
7497.216083	0.964818	7497.216083	-0.59071
7497.728083	-0.859109	7497.728083	1.54142
7498.240083	1.54235	7498.240083	0.355832
7498.752083	0.389547	7498.752083	-0.673719
7499.264083	1.06303	7499.264083	0.34324
7499.776083	-2.149	7499.776083	-2.65929
7500.288083	1.01269	7500.288083	0.785637
7500.800083	-2.02637	7500.800083	-1.36769
7501.312083	3.01304	7501.312083	-1.58553
7501.824083	-1.00974	7501.824083	-1.8574
7502.336083	-2.03963	7502.336083	2.92977
7502.848083	-3.11706	7502.848083	-0.35839
7503.360083	0.252555	7503.360083	3.09186
7503.872083	-2.31161	7503.872083	1.31481
7504.384083	1.84821	7504.384083	0.325939
7504.896083	-1.74006	7504.896083	-2.43199
7505.408083	1.09243	7505.408083	1.47565
7505.920083	-2.65696	7505.920083	-3.11107
7506.432083	1.60224	7506.432083	1.10231
7506.944083	-0.440513	7506.944083	-1.26841
7507.456083	-1.21863	7507.456083	2.73158
7507.968083	-3.07251	7507.968083	0.345233
7508.480083	1.92168	7508.480083	-3.09073
7508.992083	-0.246266	7508.992083	-0.298304
7509.504083	-3.04961	7509.504083	-2.8776
7510.016083	0.24133	7510.016083	0.998718
7510.528083	2.73125	7510.528083	-0.748942
7511.040084	-1.01585	7511.040084	-2.67408
7511.552084	2.73688	7511.552084	1.23619
7512.064084	1.50209	7512.064084	-0.701966
7512.576084	0.298608	7512.576084	2.31132
7513.088084	-2.55721	7513.088084	2.30155
7513.600084	-1.13468	7513.600084	-2.46261
7514.112084	-0.127905	7514.112084	-0.897602
7514.624084	-3.02659	7514.624084	2.63361
7515.136084	0.552959	7515.136084	-0.234662
7515.648084	-1.70051	7515.648084	2.82875
7516.160084	1.50625	7516.160084	0.309485
7516.672084	-1.33763	7516.672084	-2.37043
7517.184084	2.1373	7517.184084	1.15917
7517.696084	-1.05198	7517.696084	-1.96176
7518.208084	2.00752	7518.208084	1.06985
7518.720084	1.81985	7518.720084	1.2646
7519.232084	-1.2325	7519.232084	-2.087
7519.744084	1.98931	7519.744084	1.1031
7520.256084	-0.872835	7520.256084	-1.75327
7520.768084	-3.0411	7520.768084	2.38865
7521.280084	0.270259	7521.280084	-0.561483
7521.792084	3.08987	7521.792084	2.235
7522.304084	-1.43651	7522.304084	-2.57017
7522.816084	3.02079	7522.816084	3.0264
7523.328084	-0.428842	7523.328084	-1.40838
7523.840084	2.45096	7523.840084	1.08702
7524.352084	-0.891803	7524.352084	-2.70048
7524.864084	1.30828	7524.864084	0.021648
7525.376084	-2.39433	7525.376084	3.08967
7525.888084	0.316371	7525.888084	0.0750044
7526.400084	-2.56574	7526.400084	-2.60374
7526.912084	1.21467	7526.912084	0.897239
7527.424084	-1.94241	7527.424084	-2.26057
7527.936084	1.57306	7527.936084	1.58073
7528.448084	-0.547923	7528.448084	-0.788345
7528.960084	3.0482	7528.960084	2.74992
7529.472084	0.740103	7529.472084	0.327196
7529.984084	-1.83723	7529.984084	-2.47103
7530.496084	1.76769	7530.496084	1.04782
7531.008084	-1.13804	7531.008084	-1.81428
7531.520084	1.48792	7531.520084	1.29405
7532.032084	-1.87497	7532.032084	-1.58037
7532.544084	1.76013	7532.544084	1.68399
7533.056084	-1.19226	7533.056084	-1.63959
7533.568084	1.58219	7533.568084	0.0502186
7534.080084	-1.27758	7534.080084	2.12873
7534.592084	1.77364	7534.592084	0.100411
7535.104084	-1.37998	7535.104084	-2.8271
7535.616084	2.15263	7535.616084	0.680784
7536.128084	-0.576232	7536.128084	-1.64702
7536.640084	2.72407	7536.640084	1.48342
7537.152084	-0.122434	7537.152084	-1.14683
7537.664084	-2.81403	7537.664084	2.9234
7538.176084	0.371839	7538.176084	0.432843
7538.688084	2.97405	7538.688084	-1.77369
7539.200084	0.740201	7539.200084	1.17655
7539.712084	-0.960809	7539.712084	-1.99911
7540.224084	-2.94021	7540.224084	2.24353
7540.736084	0.110356	7540.736084	-0.175382
7541.248084	2.47666	7541.248084	-2.21046
7541.760084	-1.3183	7541.760084	-0.0592502
7542.272084	1.6169	7542.272084	2.23125
7542.784084	2.11765	7542.784084	-0.0340239
7543.296084	-1.58526	7543.296084	3.12009
7543.808084	0.662444	7543.808084	-0.759868
7544.320084	-2.49097	7544.320084	2.35749
7544.832084	0.905135	7544.832084	0.614403
7545.344084	-2.50664	7545.344084	-2.65409
7545.856084	0.315159	7545.856084	-0.0729402
7546.368084	-2.79393	7546.368084	1.76929
7546.880084	-0.829431	7546.880084	-2.2455
7547.392084	1.42019	7547.392084	0.592978
7547.904084	-0.154838	7547.904084	-3.05973
7548.416084	-1.69301	7548.416084	-0.0989975
7548.928084	2.83083	7548.928084	-2.78313
7549.440084	1.42398	7549.440084	0.561223
7549.952084	-2.22359	7549.952084	-2.76824
7550.464084	-0.825512	7550.464084	-0.0889668
7550.976084	-0.10285	7550.976084	-2.76296
7551.488084	2.18922	7551.488084	0.684488
7552.000084	-0.785293	7552.000084	-2.01319
7552.512084	2.47774	7552.512084	1.63443
7553.024084	2.56241	7553.024084	2.86469
7553.536084	-1.61932	7553.536084	1.44673
7554.048084	2.13828	7554.048084	-2.29237
7554.560084	-0.582499	7554.560084	-0.861632
7555.072084	1.9157	7555.072084	1.9367
7555.584084	-1.86762	7555.584084	2.44955
7556.096084	1.92988	7556.096084	-0.765715
7556.608084	-0.112671	7556.608084	-2.76325
7557.120084	-2.60258	7557.120084	0.372946
7557.632084	1.20455	7557.632084	2.11725
7558.144084	-0.660283	7558.144084	-0.129663
7558.656084	-2.96583	7558.656084	1.7661
7559.168084	-7.85E-05	7559.168084	-1.41593
7559.680084	2.01355	7559.680084	1.43268
7560.192084	-1.13396	7560.192084	2.03693
7560.704084	-1.17104	7560.704084	-1.38777
7561.216084	1.46668	7561.216084	1.49841
7561.728084	-1.85649	7561.728084	-2.10544
7562.240084	1.29856	7562.240084	0.691808
7562.752084	-1.85439	7562.752084	1.59079
7563.264084	1.41814	7563.264084	-2.7589
7563.776084	-1.49921	7563.776084	0.50992
7564.288084	0.466975	7564.288084	-1.14786
7564.800084	-2.93236	7564.800084	2.99485
7565.312084	-1.13148	7565.312084	-0.345908
7565.824084	2.05059	7565.824084	1.8391
7566.336084	-0.104574	7566.336084	-2.07301
7566.848084	3.12283	7566.848084	1.97553
7567.360084	-0.815151	7567.360084	-0.398701
7567.872084	1.20338	7567.872084	-2.86171
7568.384084	1.7166	7568.384084	0.414311
7568.896084	-0.330771	7568.896084	3.09885
7569.408084	-2.18226	7569.408084	0.335259
7569.920084	1.66895	7569.920084	-3.04513
7570.432084	-0.717503	7570.432084	2.65975
7570.944084	2.85054	7570.944084	-0.489999
7571.456084	0.290554	7571.456084	2.70958
7571.968084	-1.87631	7571.968084	-2.07214
7572.480084	1.34374	7572.480084	-1.15246
7572.992084	-1.54023	7572.992084	2.18536
7573.504084	-2.92394	7573.504084	-1.86672
7574.016084	-2.73261	7574.016084	-2.76387
7574.528084	0.366272	7574.528084	2.34122
7575.040084	-2.70879	7575.040084	0.600413
7575.552084	1.09237	7575.552084	2.43298
7576.064084	-0.270668	7576.064084	0.403317
7576.576084	2.97781	7576.576084	-3.10705
7577.088084	0.0470798	7577.088084	-0.00928201
7577.600084	-1.82017	7577.600084	2.41527
7578.112084	0.489285	7578.112084	-0.309869
7578.624084	-2.9331	7578.624084	1.95913
7579.136084	1.04533	7579.136084	-1.35771
7579.648084	-1.967	7579.648084	1.14031
7580.160084	-0.139924	7580.160084	-1.00289
7580.672084	-2.75647	7580.672084	-1.15782
7581.184084	0.846709	7581.184084	-1.11388
7581.696084	-2.3978	7581.696084	-2.28881
7582.208084	-0.0736285	7582.208084	-1.11986
7582.720084	-1.34258	7582.720084	-1.56672
7583.232084	-2.28888	7583.232084	-2.33591
7583.744084	2.94116	7583.744084	2.55273
7584.256084	-0.0923498	7584.256084	2.04278
7584.768084	2.86723	7584.768084	-2.68657
7585.280084	-0.157621	7585.280084	2.57845
7585.792084	1.79819	7585.792084	2.43868
7586.304084	1.94099	7586.304084	1.73817
7586.816084	3.01846	7586.816084	1.91715
7587.328084	-2.1639	7587.328084	0.604422
7587.840084	1.12253	7587.840084	1.15934
7588.352084	-1.16083	7588.352084	-0.196843
7588.864084	1.44224	7588.864084	0.463681
7589.376084	-0.571125	7589.376084	-1.28286
7589.888084	-1.01266	7589.888084	-0.830083
7590.400084	-0.712248	7590.400084	-2.21147
7590.912084	-2.57542	7590.912084	-1.70137
7591.424084	-0.209189	7591.424084	-2.7225
7591.936084	-2.60881	7591.936084	-2.94531
7592.448084	-2.1336	7592.448084	-1.7367
7592.960084	2.33429	7592.960084	2.02587
7593.472084	-2.98206	7593.472084	-1.53513
7593.984084	-2.96574	7593.984084	2.39996
7594.496084	-1.0048	7594.496084	-0.487184
7595.008084	1.32967	7595.008084	2.93781
7595.520084	-2.4621	7595.520084	1.59354
7596.032084	-0.439309	7596.032084	-2.08005
7596.544084	2.5223	7596.544084	1.98766
7597.056084	-1.03216	7597.056084	-2.12065
7597.568084	-2.5798	7597.568084	2.06694
7598.080084	-0.595886	7598.080084	1.73374
7598.592084	2.35818	7598.592084	3.12241
