frequency - Sound Pressure_29 (FFT - (RMS))	Amplitude - Sound Pressure_29 (FFT - (RMS))	frequency - Acceleration (FFT - (RMS))	Amplitude - Acceleration (FFT - (RMS))
8524.800095	-98.9013	8524.800095	-93.5997
8525.312095	-101.179	8525.312095	-108.681
8525.824095	-102.304	8525.824095	-90.38
8526.336095	-103.49	8526.336095	-82.7019
8526.848095	-109.086	8526.848095	-85.7166
8527.360095	-104.404	8527.360095	-88.2746
8527.872095	-98.5302	8527.872095	-89.5637
8528.384095	-96.0503	8528.384095	-87.9052
8528.896095	-109.795	8528.896095	-91.609
8529.408095	-105.735	8529.408095	-103.147
8529.920095	-114.344	8529.920095	-92.7711
8530.432095	-103.742	8530.432095	-97.7574
8530.944095	-101.632	8530.944095	-94.2718
8531.456095	-112.466	8531.456095	-99.8374
8531.968095	-100.748	8531.968095	-93.5608
8532.480095	-101.835	8532.480095	-92.0876
8532.992095	-107.551	8532.992095	-90.8283
8533.504095	-99.712	8533.504095	-89.447
8534.016095	-102.335	8534.016095	-91.4807
8534.528095	-105.623	8534.528095	-93.7936
8535.040095	-109.329	8535.040095	-90.633
8535.552095	-99.5315	8535.552095	-89.4568
8536.064095	-101.938	8536.064095	-88.8109
8536.576095	-107.903	8536.576095	-89.7063
8537.088095	-104.381	8537.088095	-96.103
8537.600095	-101.124	8537.600095	-110.197
8538.112095	-103.03	8538.112095	-105.517
8538.624095	-104.814	8538.624095	-98.9011
8539.136095	-111.874	8539.136095	-97.6696
8539.648095	-107.608	8539.648095	-99.5283
8540.160095	-101.792	8540.160095	-101.915
8540.672095	-98.6671	8540.672095	-104.718
8541.184095	-99.053	8541.184095	-97.2907
8541.696095	-103.412	8541.696095	-92.5958
8542.208095	-121.263	8542.208095	-100.268
8542.720095	-113.852	8542.720095	-94.0482
8543.232095	-124.072	8543.232095	-96.5137
8543.744095	-111.444	8543.744095	-97.1499
8544.256095	-103.111	8544.256095	-96.9835
8544.768095	-104.091	8544.768095	-105.142
8545.280095	-105.79	8545.280095	-102.199
8545.792095	-97.6837	8545.792095	-98.6819
8546.304095	-102.549	8546.304095	-97.2702
8546.816095	-111.471	8546.816095	-95.523
8547.328095	-100.645	8547.328095	-91.2039
8547.840095	-91.5503	8547.840095	-93.2312
8548.352095	-87.9093	8548.352095	-107.196
8548.864095	-92.6199	8548.864095	-96.8012
8549.376095	-100.543	8549.376095	-97.6694
8549.888095	-101.907	8549.888095	-97.155
8550.400095	-106.593	8550.400095	-92.963
8550.912095	-115.117	8550.912095	-94.2642
8551.424095	-107.37	8551.424095	-109.662
8551.936095	-107.886	8551.936095	-103.885
8552.448095	-111.321	8552.448095	-98.6231
8552.960095	-99.866	8552.960095	-96.7101
8553.472095	-96.3371	8553.472095	-95.7095
8553.984095	-101.988	8553.984095	-102.695
8554.496095	-105.669	8554.496095	-92.0941
8555.008095	-122.368	8555.008095	-96.896
8555.520095	-107.832	8555.520095	-101.059
8556.032095	-95.368	8556.032095	-107.257
8556.544095	-94.4208	8556.544095	-102.246
8557.056095	-104.681	8557.056095	-94.8919
8557.568095	-122.268	8557.568095	-95.1086
8558.080095	-113.156	8558.080095	-98.7098
8558.592095	-107.163	8558.592095	-110.551
8559.104095	-108.214	8559.104095	-102.621
8559.616095	-109.923	8559.616095	-94.35
8560.128095	-108.713	8560.128095	-99.429
8560.640095	-98.4442	8560.640095	-101.987
8561.152095	-98.2379	8561.152095	-113.777
8561.664095	-101.546	8561.664095	-102.959
8562.176095	-100.977	8562.176095	-104.406
8562.688095	-101.106	8562.688095	-107.434
8563.200095	-100.643	8563.200095	-102.001
8563.712095	-100.824	8563.712095	-116.502
8564.224095	-102.034	8564.224095	-102.596
8564.736095	-118.702	8564.736095	-106.02
8565.248095	-106.881	8565.248095	-97.0004
8565.760095	-103.292	8565.760095	-97.0944
8566.272095	-116.594	8566.272095	-102.821
8566.784095	-102.02	8566.784095	-110.25
8567.296095	-101.956	8567.296095	-106.859
8567.808095	-97.7992	8567.808095	-102.093
8568.320095	-104.952	8568.320095	-109.792
8568.832095	-106.339	8568.832095	-102.253
8569.344095	-118.339	8569.344095	-105.698
8569.856095	-100.224	8569.856095	-97.4888
8570.368095	-99.7104	8570.368095	-94.4149
8570.880095	-106.842	8570.880095	-95.5853
8571.392095	-103.034	8571.392095	-94.9804
8571.904095	-111.012	8571.904095	-94.8664
8572.416095	-110.797	8572.416095	-97.054
8572.928095	-109.823	8572.928095	-106.491
8573.440095	-116.821	8573.440095	-97.1666
8573.952095	-113.013	8573.952095	-100.446
8574.464095	-111.027	8574.464095	-115.867
8574.976095	-113.825	8574.976095	-97.6128
8575.488095	-112.823	8575.488095	-98.7447
8576.000095	-105.169	8576.000095	-103.75
8576.512095	-99.2294	8576.512095	-91.7935
8577.024095	-97.5787	8577.024095	-93.4444
8577.536095	-105.965	8577.536095	-100.172
8578.048095	-109.473	8578.048095	-104.602
8578.560095	-108.502	8578.560095	-98.9975
8579.072095	-99.1292	8579.072095	-99.5675
8579.584095	-97.1077	8579.584095	-99.2568
8580.096095	-98.1625	8580.096095	-103.837
8580.608095	-108.194	8580.608095	-107.165
8581.120095	-101.751	8581.120095	-107.651
8581.632095	-98.5713	8581.632095	-118.186
8582.144095	-101.482	8582.144095	-114.583
8582.656095	-112.885	8582.656095	-116.382
8583.168095	-105.121	8583.168095	-97.0282
8583.680095	-107.709	8583.680095	-91.4462
8584.192095	-103.871	8584.192095	-92.2341
8584.704095	-107.455	8584.704095	-96.748
8585.216095	-105.63	8585.216095	-100.802
8585.728095	-108.29	8585.728095	-103.766
8586.240095	-106.049	8586.240095	-94.7095
8586.752095	-102.716	8586.752095	-105.306
8587.264095	-105.796	8587.264095	-95.3436
8587.776095	-105.548	8587.776095	-106.665
8588.288095	-102.425	8588.288095	-96.7516
8588.800095	-108.203	8588.800095	-94.6346
8589.312095	-113.088	8589.312095	-100.457
8589.824095	-98.9915	8589.824095	-93.8139
8590.336096	-97.3144	8590.336096	-95.055
8590.848096	-108.159	8590.848096	-95.2235
8591.360096	-112.909	8591.360096	-88.0283
8591.872096	-115.631	8591.872096	-88.3604
8592.384096	-108.638	8592.384096	-99.7416
8592.896096	-110.683	8592.896096	-111.162
8593.408096	-104.205	8593.408096	-90.752
8593.920096	-108.729	8593.920096	-96.3411
8594.432096	-99.1224	8594.432096	-98.1727
8594.944096	-99.7428	8594.944096	-96.023
8595.456096	-103.712	8595.456096	-103.354
8595.968096	-105.33	8595.968096	-98.8621
8596.480096	-108.568	8596.480096	-96.1554
8596.992096	-104.215	8596.992096	-98.9998
8597.504096	-98.3385	8597.504096	-110.194
8598.016096	-104.904	8598.016096	-119.279
8598.528096	-106.728	8598.528096	-100.863
8599.040096	-105.078	8599.040096	-101.759
8599.552096	-116.659	8599.552096	-101.115
8600.064096	-109.403	8600.064096	-99.4994
8600.576096	-108.304	8600.576096	-96.1678
8601.088096	-112.17	8601.088096	-97.8791
8601.600096	-119.285	8601.600096	-103.257
8602.112096	-104.55	8602.112096	-101.033
8602.624096	-108.581	8602.624096	-105.578
8603.136096	-107.617	8603.136096	-102.902
8603.648096	-102.149	8603.648096	-106.8
8604.160096	-102.934	8604.160096	-109.411
8604.672096	-113.43	8604.672096	-104.008
8605.184096	-100.221	8605.184096	-101.37
8605.696096	-99.3968	8605.696096	-101.769
8606.208096	-106.23	8606.208096	-114.614
8606.720096	-108.588	8606.720096	-110.416
8607.232096	-101.192	8607.232096	-109.358
8607.744096	-103.377	8607.744096	-108.262
8608.256096	-106.967	8608.256096	-112.167
8608.768096	-113.294	8608.768096	-111.098
8609.280096	-106.016	8609.280096	-109.074
8609.792096	-106.484	8609.792096	-104.813
8610.304096	-106.897	8610.304096	-99.2105
8610.816096	-105.236	8610.816096	-99.3989
8611.328096	-103.817	8611.328096	-101.928
8611.840096	-98.7743	8611.840096	-114.887
8612.352096	-96.1955	8612.352096	-105.343
8612.864096	-97.1928	8612.864096	-102.093
8613.376096	-112.42	8613.376096	-100.412
8613.888096	-102.665	8613.888096	-104.101
8614.400096	-104.184	8614.400096	-120.135
8614.912096	-103.176	8614.912096	-109.976
8615.424096	-102.003	8615.424096	-108.955
8615.936096	-106.352	8615.936096	-105.955
8616.448096	-112.81	8616.448096	-103.303
8616.960096	-100.316	8616.960096	-99.2968
8617.472096	-99.866	8617.472096	-98.7373
8617.984096	-103.292	8617.984096	-95.5821
8618.496096	-102.67	8618.496096	-97.924
8619.008096	-107.177	8619.008096	-109.988
8619.520096	-101.483	8619.520096	-100.919
8620.032096	-100.439	8620.032096	-100.292
8620.544096	-109.173	8620.544096	-97.2906
8621.056096	-109.205	8621.056096	-100.281
8621.568096	-108.786	8621.568096	-103.793
8622.080096	-98.8172	8622.080096	-100.864
8622.592096	-98.094	8622.592096	-98.3927
8623.104096	-101.416	8623.104096	-99.186
8623.616096	-100.674	8623.616096	-101.573
8624.128096	-110.169	8624.128096	-97.5481
8624.640096	-106.908	8624.640096	-98.1437
8625.152096	-104.086	8625.152096	-100.917
8625.664096	-104.525	8625.664096	-103.232
8626.176096	-105.839	8626.176096	-102.684
8626.688096	-96.4876	8626.688096	-103.84
8627.200096	-96.6827	8627.200096	-112.367
8627.712096	-100.812	8627.712096	-106.187
8628.224096	-106.864	8628.224096	-109.265
8628.736096	-105.706	8628.736096	-115.587
8629.248096	-101.411	8629.248096	-110.616
8629.760096	-104.202	8629.760096	-106.396
8630.272096	-100.964	8630.272096	-106.228
8630.784096	-101.161	8630.784096	-106.724
8631.296096	-101.512	8631.296096	-108.938
8631.808096	-105.858	8631.808096	-110.178
8632.320096	-109.826	8632.320096	-103.952
8632.832096	-104.581	8632.832096	-106.226
8633.344096	-101.659	8633.344096	-100.985
8633.856096	-101.111	8633.856096	-102.639
8634.368096	-104.748	8634.368096	-106.979
8634.880096	-107.602	8634.880096	-119.737
8635.392096	-109.392	8635.392096	-106.643
8635.904096	-106.663	8635.904096	-117.288
8636.416096	-105.541	8636.416096	-115.245
8636.928096	-108.774	8636.928096	-107.182
8637.440096	-111.298	8637.440096	-104.076
8637.952096	-105.098	8637.952096	-109.219
8638.464096	-102.29	8638.464096	-113.218
8638.976096	-101.494	8638.976096	-109.306
8639.488096	-100.001	8639.488096	-118.563
8640.000096	-103.043	8640.000096	-123.107
8640.512096	-104.769	8640.512096	-105.888
8641.024096	-100.042	8641.024096	-105.228
8641.536096	-98.0294	8641.536096	-104.124
8642.048096	-100.625	8642.048096	-102.432
8642.560096	-102.787	8642.560096	-101.902
8643.072096	-103.924	8643.072096	-100.069
8643.584096	-102.706	8643.584096	-104.788
8644.096096	-102.071	8644.096096	-109.292
8644.608096	-118.232	8644.608096	-106.707
8645.120096	-109.551	8645.120096	-110.783
8645.632096	-104.251	8645.632096	-106.822
8646.144096	-104.378	8646.144096	-100.4
8646.656096	-104.989	8646.656096	-98.3833
8647.168096	-104.616	8647.168096	-104.411
8647.680096	-101.705	8647.680096	-99.1395
8648.192096	-99.5683	8648.192096	-100.547
8648.704096	-99.3834	8648.704096	-100.673
8649.216096	-108.682	8649.216096	-103.728
8649.728096	-106.184	8649.728096	-103.412
8650.240096	-101.841	8650.240096	-99.3078
8650.752096	-98.9448	8650.752096	-105.636
8651.264096	-99.7189	8651.264096	-106.613
8651.776096	-100.241	8651.776096	-102.189
8652.288096	-98.0385	8652.288096	-99.6984
8652.800096	-103.154	8652.800096	-101.505
8653.312096	-107.485	8653.312096	-124.931
8653.824096	-103.736	8653.824096	-115.071
8654.336096	-106.464	8654.336096	-101.173
8654.848096	-99.2933	8654.848096	-100.801
8655.360096	-103.867	8655.360096	-108.028
8655.872096	-112.568	8655.872096	-111.234
8656.384096	-107.482	8656.384096	-103.469
8656.896096	-106.33	8656.896096	-109.458
8657.408096	-109.09	8657.408096	-104.85
8657.920096	-118.693	8657.920096	-108.784
8658.432096	-106.637	8658.432096	-113.473
8658.944096	-104.351	8658.944096	-104.989
8659.456096	-112.997	8659.456096	-100.27
8659.968096	-110.488	8659.968096	-100.839
8660.480096	-105.82	8660.480096	-107.825
8660.992096	-102.64	8660.992096	-117.174
8661.504096	-102.343	8661.504096	-116.613
8662.016096	-107.381	8662.016096	-105.926
8662.528096	-101.508	8662.528096	-106.287
8663.040096	-104.194	8663.040096	-113.039
8663.552096	-107.786	8663.552096	-103.846
8664.064096	-105.782	8664.064096	-103.332
8664.576096	-113.696	8664.576096	-109.426
8665.088096	-110.774	8665.088096	-110.757
8665.600096	-105.726	8665.600096	-109.093
8666.112096	-103.825	8666.112096	-106.594
8666.624096	-101.045	8666.624096	-101.77
8667.136096	-104.059	8667.136096	-99.6655
8667.648096	-144.688	8667.648096	-109.112
8668.160096	-105.72	8668.160096	-107.237
8668.672096	-121.438	8668.672096	-129.248
8669.184096	-104.017	8669.184096	-99.3994
8669.696096	-116.452	8669.696096	-98.5148
8670.208096	-110.406	8670.208096	-100.505
8670.720096	-108.118	8670.720096	-101.153
8671.232096	-115.683	8671.232096	-105.675
8671.744096	-99.0961	8671.744096	-101.759
8672.256096	-101.629	8672.256096	-102.954
8672.768096	-115.673	8672.768096	-108.406
8673.280096	-111.342	8673.280096	-104.743
8673.792096	-105.921	8673.792096	-105.15
8674.304096	-100.308	8674.304096	-104.678
8674.816096	-101.534	8674.816096	-105.359
8675.328096	-101.83	8675.328096	-117.075
8675.840096	-104.061	8675.840096	-107.474
8676.352096	-100.556	8676.352096	-105.434
8676.864096	-97.7256	8676.864096	-101.412
8677.376096	-107.23	8677.376096	-100.239
8677.888096	-115.394	8677.888096	-106.776
8678.400096	-107.798	8678.400096	-100.989
8678.912096	-114.051	8678.912096	-100.929
8679.424096	-117.112	8679.424096	-107.595
8679.936097	-104.718	8679.936097	-104.018
8680.448097	-103.101	8680.448097	-98.9501
8680.960097	-106.135	8680.960097	-102.212
8681.472097	-119.621	8681.472097	-102.246
8681.984097	-104.528	8681.984097	-103.664
8682.496097	-98.2435	8682.496097	-101.794
8683.008097	-98.8981	8683.008097	-105.078
8683.520097	-101.115	8683.520097	-103.997
8684.032097	-101.103	8684.032097	-105.53
8684.544097	-101.621	8684.544097	-104.02
8685.056097	-104.707	8685.056097	-103.928
8685.568097	-104.003	8685.568097	-101.397
8686.080097	-102.464	8686.080097	-97.0484
8686.592097	-101.095	8686.592097	-98.8087
8687.104097	-98.9066	8687.104097	-107.976
8687.616097	-115.372	8687.616097	-116.525
8688.128097	-108.16	8688.128097	-115.263
8688.640097	-104.659	8688.640097	-116.686
8689.152097	-114.228	8689.152097	-117.084
8689.664097	-102.483	8689.664097	-103.745
8690.176097	-101.846	8690.176097	-105.27
8690.688097	-101.509	8690.688097	-104.894
8691.200097	-97.7485	8691.200097	-105.575
8691.712097	-96.1424	8691.712097	-104.408
8692.224097	-97.657	8692.224097	-105.308
8692.736097	-104.794	8692.736097	-111.552
8693.248097	-108.849	8693.248097	-109.255
8693.760097	-108.502	8693.760097	-106.878
8694.272097	-108.176	8694.272097	-102.833
8694.784097	-109.859	8694.784097	-108.356
8695.296097	-104.366	8695.296097	-103.763
8695.808097	-103.105	8695.808097	-103.244
8696.320097	-105.507	8696.320097	-105.005
8696.832097	-121.836	8696.832097	-106.131
8697.344097	-105.151	8697.344097	-99.8849
8697.856097	-120.5	8697.856097	-109.312
8698.368097	-110.584	8698.368097	-97.4069
8698.880097	-110.701	8698.880097	-90.5731
8699.392097	-107.914	8699.392097	-95.9013
8699.904097	-103.286	8699.904097	-105.737
8700.416097	-104.973	8700.416097	-107.249
8700.928097	-103.762	8700.928097	-101.816
8701.440097	-101.194	8701.440097	-102.127
8701.952097	-103.7	8701.952097	-101.981
8702.464097	-104.673	8702.464097	-102.84
8702.976097	-109.784	8702.976097	-100.429
8703.488097	-96.8957	8703.488097	-99.1621
8704.000097	-97.3736	8704.000097	-106.189
8704.512097	-109.915	8704.512097	-102.117
8705.024097	-102.569	8705.024097	-95.5103
8705.536097	-104.02	8705.536097	-103.21
8706.048097	-105.288	8706.048097	-116.229
8706.560097	-102.817	8706.560097	-104.716
8707.072097	-105.061	8707.072097	-117.815
8707.584097	-103.875	8707.584097	-117.708
8708.096097	-99.0308	8708.096097	-102.432
8708.608097	-98.2611	8708.608097	-112.155
8709.120097	-106.953	8709.120097	-105.427
8709.632097	-100.363	8709.632097	-107.426
8710.144097	-96.1383	8710.144097	-99.4731
8710.656097	-99.4224	8710.656097	-99.3775
8711.168097	-103.643	8711.168097	-100.477
8711.680097	-105.142	8711.680097	-118.389
8712.192097	-106.809	8712.192097	-106.434
8712.704097	-105.77	8712.704097	-116.325
8713.216097	-103.965	8713.216097	-108.893
8713.728097	-100.101	8713.728097	-103.021
8714.240097	-105.516	8714.240097	-113.368
8714.752097	-107.159	8714.752097	-105.385
8715.264097	-100.882	8715.264097	-104.741
8715.776097	-107.23	8715.776097	-102.652
8716.288097	-101.353	8716.288097	-98.9301
8716.800097	-100.354	8716.800097	-107.702
8717.312097	-102.514	8717.312097	-99.3626
8717.824097	-111.016	8717.824097	-96.6236
8718.336097	-104.116	8718.336097	-99.7052
8718.848097	-109.141	8718.848097	-102.857
8719.360097	-99.1832	8719.360097	-101.272
8719.872097	-103.379	8719.872097	-99.1665
8720.384097	-105.15	8720.384097	-98.4675
8720.896097	-102.594	8720.896097	-97.5255
8721.408097	-111.638	8721.408097	-103.537
8721.920097	-106.606	8721.920097	-106.618
8722.432097	-101.504	8722.432097	-105.061
8722.944097	-104.378	8722.944097	-102.383
8723.456097	-103.333	8723.456097	-101.409
8723.968097	-103.965	8723.968097	-107.521
8724.480097	-113.728	8724.480097	-101.613
8724.992097	-111.063	8724.992097	-106.018
8725.504097	-106.26	8725.504097	-107.93
8726.016097	-104.324	8726.016097	-107.731
8726.528097	-99.3037	8726.528097	-104.169
8727.040097	-117.123	8727.040097	-108.74
8727.552097	-99.4199	8727.552097	-102.488
8728.064097	-101.561	8728.064097	-105.681
8728.576097	-111.275	8728.576097	-102.746
8729.088097	-106.176	8729.088097	-101.396
8729.600097	-106.975	8729.600097	-107.415
8730.112097	-108.495	8730.112097	-105.668
8730.624097	-120.679	8730.624097	-105.633
8731.136097	-117.977	8731.136097	-111.788
8731.648097	-114.366	8731.648097	-110.792
8732.160097	-103.906	8732.160097	-106.637
8732.672097	-101.828	8732.672097	-110.497
8733.184097	-116.272	8733.184097	-103.967
8733.696097	-103.545	8733.696097	-108.177
8734.208097	-99.6523	8734.208097	-112.351
8734.720097	-104.927	8734.720097	-102.405
8735.232097	-119.124	8735.232097	-108.002
8735.744097	-114.061	8735.744097	-121.715
8736.256097	-107.769	8736.256097	-106.118
8736.768097	-102.085	8736.768097	-100.988
8737.280097	-104.335	8737.280097	-111.304
8737.792097	-107.222	8737.792097	-106.535
8738.304097	-102.68	8738.304097	-105.585
8738.816097	-99.7241	8738.816097	-109.734
8739.328097	-101.669	8739.328097	-108.28
8739.840097	-105.398	8739.840097	-103.52
8740.352097	-106.706	8740.352097	-110.467
8740.864097	-102.795	8740.864097	-118.411
8741.376097	-97.891	8741.376097	-128.582
8741.888097	-100.751	8741.888097	-112.42
8742.400097	-110.688	8742.400097	-115.098
8742.912097	-109.098	8742.912097	-110.258
8743.424097	-104.119	8743.424097	-113.502
8743.936097	-102.2	8743.936097	-103.638
8744.448097	-102.861	8744.448097	-109.831
8744.960097	-104.983	8744.960097	-104.077
8745.472097	-98.2288	8745.472097	-101.667
8745.984097	-98.5592	8745.984097	-103.584
8746.496097	-106.434	8746.496097	-100.147
8747.008097	-96.6028	8747.008097	-104.889
8747.520097	-98.1917	8747.520097	-109.242
