frequency - Sound Pressure_29 (FFT - (RMS) Phase)	Amplitude - Sound Pressure_29 (FFT - (RMS) Phase)	frequency - Acceleration (FFT - (RMS) Phase)	Amplitude - Acceleration (FFT - (RMS) Phase)
8406.016093	-2.84942	8406.016093	-2.8131
8406.528093	0.030641	8406.528093	-2.1418
8407.040093	-2.56426	8407.040093	1.97587
8407.552093	1.09869	8407.552093	2.34307
8408.064093	-0.922058	8408.064093	1.94892
8408.576093	-2.9402	8408.576093	0.576842
8409.088093	1.50405	8409.088093	1.16658
8409.600093	-1.39078	8409.600093	-0.561274
8410.112094	2.49143	8410.112094	0.788119
8410.624094	-0.0581769	8410.624094	-1.57621
8411.136094	1.65056	8411.136094	-1.45167
8411.648094	-2.33064	8411.648094	0.586561
8412.160094	1.41215	8412.160094	-1.62502
8412.672094	-2.49429	8412.672094	-1.71734
8413.184094	-2.79101	8413.184094	1.65513
8413.696094	0.214604	8413.696094	-1.86205
8414.208094	-2.58165	8414.208094	-0.56106
8414.720094	1.0844	8414.720094	-2.27394
8415.232094	-1.92642	8415.232094	-2.84801
8415.744094	2.53005	8415.744094	2.88033
8416.256094	0.36302	8416.256094	1.19302
8416.768094	-2.08121	8416.768094	-0.0620141
8417.280094	1.43748	8417.280094	0.748943
8417.792094	-1.51183	8417.792094	-1.1845
8418.304094	-1.92191	8418.304094	1.29419
8418.816094	0.220566	8418.816094	-2.46048
8419.328094	2.39945	8419.328094	-2.45367
8419.840094	2.62604	8419.840094	0.12738
8420.352094	-1.16803	8420.352094	2.14548
8420.864094	-0.15884	8420.864094	3.02248
8421.376094	2.41406	8421.376094	0.15137
8421.888094	-1.46192	8421.888094	-1.04806
8422.400094	0.855336	8422.400094	0.612408
8422.912094	2.71414	8422.912094	-2.2505
8423.424094	-0.632211	8423.424094	-0.68404
8423.936094	-3.06958	8423.936094	-1.43539
8424.448094	-1.23676	8424.448094	-3.13992
8424.960094	1.73031	8424.960094	-0.256247
8425.472094	-1.52363	8425.472094	1.7125
8425.984094	0.536805	8425.984094	-2.05482
8426.496094	-1.85794	8426.496094	2.8246
8427.008094	1.89248	8427.008094	-0.179709
8427.520094	-1.21629	8427.520094	2.43044
8428.032094	2.95264	8428.032094	-1.95256
8428.544094	1.59974	8428.544094	0.681235
8429.056094	-0.367189	8429.056094	-1.49025
8429.568094	1.16696	8429.568094	-1.75955
8430.080094	-2.90956	8430.080094	-2.74696
8430.592094	-2.15985	8430.592094	1.59926
8431.104094	-0.590891	8431.104094	2.25811
8431.616094	0.626796	8431.616094	-0.404129
8432.128094	3.05977	8432.128094	0.816772
8432.640094	-0.385437	8432.640094	-2.58335
8433.152094	1.89036	8433.152094	0.607293
8433.664094	-1.14049	8433.664094	-2.97277
8434.176094	2.00823	8434.176094	0.929362
8434.688094	2.3782	8434.688094	-0.437893
8435.200094	-2.70823	8435.200094	2.42659
8435.712094	0.0246076	8435.712094	-0.510793
8436.224094	-2.26538	8436.224094	1.94143
8436.736094	1.32329	8436.736094	-2.92784
8437.248094	-2.29994	8437.248094	0.0503174
8437.760094	1.26908	8437.760094	-2.5299
8438.272094	-0.991066	8438.272094	0.596348
8438.784094	3.04924	8438.784094	-0.597154
8439.296094	1.74314	8439.296094	3.13416
8439.808094	-2.32429	8439.808094	-0.460216
8440.320094	1.0958	8440.320094	2.35891
8440.832094	0.95367	8440.832094	-0.1287
8441.344094	-1.55229	8441.344094	2.89604
8441.856094	2.34265	8441.856094	-0.150622
8442.368094	-0.604149	8442.368094	-2.8601
8442.880094	-2.17971	8442.880094	-0.319801
8443.392094	0.916386	8443.392094	-2.52282
8443.904094	1.98039	8443.904094	1.58701
8444.416094	-1.90778	8444.416094	-1.89172
8444.928094	1.06434	8444.928094	0.683089
8445.440094	-0.666405	8445.440094	1.54774
8445.952094	2.44738	8445.952094	-1.03866
8446.464094	-0.842315	8446.464094	2.98904
8446.976094	-0.311825	8446.976094	2.54624
8447.488094	-2.38123	8447.488094	-0.576181
8448.000094	1.17785	8448.000094	-1.53037
8448.512094	-2.00043	8448.512094	1.90351
8449.024094	-2.31908	8449.024094	-0.512169
8449.536094	0.578374	8449.536094	1.72961
8450.048094	3.07069	8450.048094	-1.76499
8450.560094	-1.35512	8450.560094	2.17772
8451.072094	0.745197	8451.072094	0.870303
8451.584094	-2.23659	8451.584094	0.00256489
8452.096094	1.85687	8452.096094	-0.708347
8452.608094	-0.621211	8452.608094	-2.80094
8453.120094	-1.81023	8453.120094	1.16724
8453.632094	3.10546	8453.632094	-1.33603
8454.144094	1.84677	8454.144094	-2.11239
8454.656094	0.0368947	8454.656094	0.603824
8455.168094	-1.64036	8455.168094	-2.77948
8455.680094	-0.52252	8455.680094	-0.0592781
8456.192094	1.95086	8456.192094	2.26694
8456.704094	-2.34983	8456.704094	-0.431254
8457.216094	-1.35166	8457.216094	2.92135
8457.728094	2.24791	8457.728094	-0.169404
8458.240094	0.566202	8458.240094	2.65802
8458.752094	-2.20031	8458.752094	-0.888631
8459.264094	0.286089	8459.264094	2.51519
8459.776094	-2.59013	8459.776094	0.534696
8460.288094	0.90036	8460.288094	-2.35695
8460.800094	-0.728078	8460.800094	0.252358
8461.312094	1.71941	8461.312094	-2.63154
8461.824094	-2.3027	8461.824094	1.7137
8462.336094	-0.214609	8462.336094	2.86772
8462.848094	0.986271	8462.848094	0.156508
8463.360094	-2.16318	8463.360094	-0.56683
8463.872094	2.18405	8463.872094	2.74989
8464.384094	0.0290839	8464.384094	-0.471674
8464.896094	2.35911	8464.896094	2.25822
8465.408094	-1.39887	8465.408094	2.90606
8465.920094	-1.26735	8465.920094	-0.270081
8466.432094	1.93269	8466.432094	-2.65381
8466.944094	-0.822784	8466.944094	0.882407
8467.456094	0.0338257	8467.456094	2.92476
8467.968094	2.74812	8467.968094	0.216804
8468.480094	-0.672334	8468.480094	-2.86643
8468.992094	2.79208	8468.992094	-0.199605
8469.504094	-0.44558	8469.504094	1.22608
8470.016094	0.781745	8470.016094	-2.65641
8470.528094	-2.96569	8470.528094	0.233026
8471.040094	0.363425	8471.040094	-1.58833
8471.552094	0.162596	8471.552094	2.6595
8472.064094	-2.37321	8472.064094	0.0384422
8472.576094	1.57741	8472.576094	3.00861
8473.088094	-0.602039	8473.088094	1.24381
8473.600094	2.3495	8473.600094	-1.20727
8474.112094	-0.89835	8474.112094	1.78493
8474.624094	-2.18634	8474.624094	-1.36328
8475.136094	0.777965	8475.136094	3.03541
8475.648094	-0.596685	8475.648094	-0.440806
8476.160094	-2.62847	8476.160094	1.69256
8476.672094	0.678622	8476.672094	-1.24894
8477.184094	-2.02001	8477.184094	-1.44373
8477.696094	2.0483	8477.696094	2.64054
8478.208094	0.447001	8478.208094	-0.33314
8478.720094	-2.31155	8478.720094	2.34532
8479.232094	-2.19537	8479.232094	-1.78949
8479.744094	1.43917	8479.744094	0.388135
8480.256094	-1.02693	8480.256094	0.0559121
8480.768094	2.31534	8480.768094	-3.06245
8481.280094	0.116157	8481.280094	-0.429051
8481.792094	2.62918	8481.792094	3.03861
8482.304094	-1.16347	8482.304094	0.315298
8482.816094	3.00632	8482.816094	-2.90356
8483.328094	2.56461	8483.328094	1.1275
8483.840094	-0.316181	8483.840094	-0.857924
8484.352094	0.70207	8484.352094	2.33087
8484.864094	-2.7556	8484.864094	-0.444194
8485.376094	-1.29012	8485.376094	0.0808811
8485.888094	1.46976	8485.888094	-2.02956
8486.400094	-0.0522367	8486.400094	2.28474
8486.912094	-2.93843	8486.912094	-0.582008
8487.424094	-0.157785	8487.424094	0.319316
8487.936094	2.97265	8487.936094	2.81239
8488.448094	-1.40455	8488.448094	0.26177
8488.960094	0.993161	8488.960094	-2.12619
8489.472094	1.5987	8489.472094	3.13272
8489.984094	-1.06242	8489.984094	-0.480534
8490.496094	-1.66795	8490.496094	3.06241
8491.008094	2.04205	8491.008094	0.891252
8491.520094	-1.0076	8491.520094	-2.00097
8492.032094	2.1202	8492.032094	2.03035
8492.544094	-2.39712	8492.544094	-0.727879
8493.056094	0.948269	8493.056094	2.45153
8493.568094	-1.23046	8493.568094	2.59837
8494.080094	1.96817	8494.080094	-0.779642
8494.592094	-0.61022	8494.592094	2.82366
8495.104094	1.77347	8495.104094	-1.95321
8495.616094	-1.96774	8495.616094	-3.08282
8496.128094	0.605852	8496.128094	2.63243
8496.640094	1.05218	8496.640094	0.105125
8497.152094	-0.873094	8497.152094	-1.56411
8497.664094	2.04239	8497.664094	2.16005
8498.176094	-2.98643	8498.176094	-2.52831
8498.688094	2.56989	8498.688094	-0.953549
8499.200094	0.431096	8499.200094	-1.66963
8499.712094	-2.34533	8499.712094	1.62513
8500.224095	1.13709	8500.224095	-1.33644
8500.736095	-0.322127	8500.736095	2.39253
8501.248095	-2.04727	8501.248095	1.08847
8501.760095	1.82331	8501.760095	-2.06659
8502.272095	-3.06236	8502.272095	0.477765
8502.784095	-0.200674	8502.784095	1.93945
8503.296095	2.89533	8503.296095	-0.905873
8503.808095	-0.48178	8503.808095	2.9747
8504.320095	2.10052	8504.320095	0.481459
8504.832095	-1.44765	8504.832095	-2.52126
8505.344095	3.00876	8505.344095	0.563496
8505.856095	-0.0606289	8505.856095	3.12362
8506.368095	1.22351	8506.368095	-1.01807
8506.880095	-2.4451	8506.880095	2.59762
8507.392095	0.372506	8507.392095	0.304645
8507.904095	-2.49488	8507.904095	-2.30125
8508.416095	1.05012	8508.416095	1.73314
8508.928095	-0.198162	8508.928095	-0.978042
8509.440095	1.86966	8509.440095	1.99011
8509.952095	-1.8742	8509.952095	-0.0529676
8510.464095	1.09071	8510.464095	-2.83564
8510.976095	-2.67382	8510.976095	-0.145123
8511.488095	-0.798019	8511.488095	2.48137
8512.000095	2.40633	8512.000095	0.397631
8512.512095	-0.787865	8512.512095	3.00835
8513.024095	0.351507	8513.024095	1.13512
8513.536095	2.40784	8513.536095	-1.24748
8514.048095	-0.924336	8514.048095	-3.06303
8514.560095	1.08331	8514.560095	2.42738
8515.072095	-2.03121	8515.072095	-0.426261
8515.584095	1.40007	8515.584095	2.40321
8516.096095	-1.60255	8516.096095	-1.03191
8516.608095	1.625	8516.608095	-2.91491
8517.120095	-1.08499	8517.120095	0.122658
8517.632095	2.57254	8517.632095	-2.67406
8518.144095	0.267293	8518.144095	1.09207
8518.656095	3.11695	8518.656095	-2.54395
8519.168095	-2.36544	8519.168095	-0.501654
8519.680095	-0.599862	8519.680095	0.746062
8520.192095	1.77829	8520.192095	2.75246
8520.704095	-1.96668	8520.704095	-2.70109
8521.216095	0.365028	8521.216095	0.269975
8521.728095	1.1777	8521.728095	-1.51974
8522.240095	-1.19631	8522.240095	2.37168
8522.752095	2.32258	8522.752095	0.728562
8523.264095	-1.30722	8523.264095	1.99678
8523.776095	1.56084	8523.776095	-1.51655
8524.288095	-2.27166	8524.288095	0.581937
8524.800095	1.09733	8524.800095	-2.30285
8525.312095	-1.68998	8525.312095	1.52138
8525.824095	2.61678	8525.824095	-1.82134
8526.336095	-0.289515	8526.336095	1.00507
8526.848095	2.38675	8526.848095	-1.96573
8527.360095	-0.359896	8527.360095	2.50451
8527.872095	2.79105	8527.872095	-0.132556
8528.384095	-0.860623	8528.384095	-1.08195
8528.896095	2.41425	8528.896095	2.37883
8529.408095	0.629992	8529.408095	-0.180627
8529.920095	2.49626	8529.920095	2.95933
8530.432095	-1.29118	8530.432095	0.128298
8530.944095	1.2124	8530.944095	-2.1718
8531.456095	-2.50836	8531.456095	1.71751
8531.968095	1.41149	8531.968095	-1.68467
8532.480095	-1.02409	8532.480095	1.22738
8532.992095	2.09122	8532.992095	-1.88655
8533.504095	-1.25294	8533.504095	2.11411
8534.016095	2.00069	8534.016095	-0.189941
8534.528095	-0.927431	8534.528095	1.6267
8535.040095	1.94933	8535.040095	-2.3037
8535.552095	-1.48777	8535.552095	0.0379199
8536.064095	1.47886	8536.064095	-2.86278
8536.576095	-1.62329	8536.576095	0.652705
8537.088095	1.34101	8537.088095	-0.699663
8537.600095	-3.08244	8537.600095	2.86651
8538.112095	2.05982	8538.112095	-0.288744
8538.624095	-1.05217	8538.624095	2.76292
8539.136095	2.9232	8539.136095	-0.24918
8539.648095	-0.488528	8539.648095	1.51615
8540.160095	2.19098	8540.160095	1.15885
8540.672095	-1.24862	8540.672095	-2.22112
8541.184095	-1.9107	8541.184095	-0.916568
8541.696095	1.15867	8541.696095	1.53825
8542.208095	-2.42065	8542.208095	-1.487
8542.720095	-0.965538	8542.720095	1.87019
8543.232095	1.79874	8543.232095	-1.3093
8543.744095	-2.3863	8543.744095	0.806827
8544.256095	0.671488	8544.256095	-1.75053
8544.768095	-1.78712	8544.768095	-2.9751
8545.280095	2.07173	8545.280095	-0.851399
8545.792095	-1.14134	8545.792095	1.51896
8546.304095	0.177818	8546.304095	-2.00151
8546.816095	2.85409	8546.816095	1.59083
8547.328095	-0.657791	8547.328095	-1.11008
8547.840095	1.94985	8547.840095	1.09301
8548.352095	-2.08247	8548.352095	-2.02839
8548.864095	-0.00767644	8548.864095	2.0337
8549.376095	1.92909	8549.376095	-0.625285
8549.888095	-1.01451	8549.888095	2.86461
8550.400095	2.00057	8550.400095	-0.783915
8550.912095	-2.2014	8550.912095	2.31822
8551.424095	1.5027	8551.424095	-0.40249
8551.936095	0.0602921	8551.936095	-2.98357
8552.448095	3.10409	8552.448095	0.427286
8552.960095	-1.71491	8552.960095	-0.996975
8553.472095	0.234941	8553.472095	3.07084
8553.984095	1.64623	8553.984095	2.06471
8554.496095	-2.16025	8554.496095	-0.838308
8555.008095	-2.2231	8555.008095	2.70921
8555.520095	0.396752	8555.520095	-2.57336
8556.032095	0.23665	8556.032095	0.509347
8556.544095	-2.39717	8556.544095	0.942353
8557.056095	1.38607	8557.056095	1.41748
8557.568095	-2.37529	8557.568095	-1.27277
8558.080095	0.723224	8558.080095	2.59188
8558.592095	-1.53072	8558.592095	1.66796
8559.104095	1.91387	8559.104095	-2.09648
8559.616095	1.2066	8559.616095	2.62367
8560.128095	-1.22433	8560.128095	0.515493
8560.640095	-1.95759	8560.640095	-2.27978
8561.152095	1.2837	8561.152095	1.31615
8561.664095	-2.11905	8561.664095	-1.48459
8562.176095	0.836278	8562.176095	1.78048
8562.688095	-2.01776	8562.688095	-0.992959
8563.200095	1.17286	8563.200095	1.54023
8563.712095	2.75697	8563.712095	-1.94412
8564.224095	-1.98013	8564.224095	1.06873
8564.736095	0.0611251	8564.736095	-1.8232
8565.248095	-0.306848	8565.248095	2.54559
8565.760095	2.33797	8565.760095	1.00433
8566.272095	-1.75072	8566.272095	-2.26564
8566.784095	0.57382	8566.784095	0.980921
8567.296095	1.17926	8567.296095	3.11582
8567.808095	-2.52158	8567.808095	0.252217
8568.320095	0.985281	8568.320095	-2.88397
8568.832095	-1.52008	8568.832095	0.26622
8569.344095	1.6842	8569.344095	-1.49812
8569.856095	0.15539	8569.856095	-0.887419
8570.368095	-1.83398	8570.368095	-3.08436
8570.880095	-2.80712	8570.880095	0.939714
8571.392095	1.21019	8571.392095	-2.92578
8571.904095	-2.18568	8571.904095	1.03372
8572.416095	-1.84105	8572.416095	-2.87751
8572.928095	0.530132	8572.928095	-1.03244
8573.440095	2.61317	8573.440095	0.875998
8573.952095	-0.57995	8573.952095	-2.41189
8574.464095	-3.13021	8574.464095	1.25312
8574.976095	-1.23448	8574.976095	-2.83493
8575.488095	1.63727	8575.488095	-2.3062
8576.000095	-1.34945	8576.000095	1.21188
8576.512095	2.72374	8576.512095	-0.966815
8577.024095	1.10979	8577.024095	2.63357
8577.536095	-2.24185	8577.536095	-1.12699
8578.048095	1.91155	8578.048095	1.48777
8578.560095	-0.415075	8578.560095	-3.1119
8579.072095	-2.7666	8579.072095	-0.136247
8579.584095	0.606658	8579.584095	2.64946
8580.096095	-2.57348	8580.096095	-0.5765
8580.608095	1.58774	8580.608095	1.12415
8581.120095	-0.410639	8581.120095	-3.11739
8581.632095	-1.40879	8581.632095	1.29325
8582.144095	2.203	8582.144095	1.06507
8582.656095	-0.848839	8582.656095	0.89005
8583.168095	-2.93081	8583.168095	0.573169
8583.680095	1.42729	8583.680095	-0.695507
8584.192095	-1.42372	8584.192095	-2.34869
8584.704095	-1.81891	8584.704095	-2.6575
8585.216095	1.2338	8585.216095	1.94542
8585.728095	-0.895532	8585.728095	1.73009
8586.240095	3.09127	8586.240095	1.82135
8586.752095	0.818368	8586.752095	-1.01072
8587.264095	-1.13654	8587.264095	1.02173
8587.776095	2.15146	8587.776095	-2.44147
8588.288095	-1.03571	8588.288095	-0.577077
8588.800095	1.77099	8588.800095	2.20122
8589.312095	2.16939	8589.312095	-0.260758
8589.824095	-1.30003	8589.824095	2.49867
8590.336096	1.88197	8590.336096	0.285516
8590.848096	-3.11095	8590.848096	-0.177193
8591.360096	-1.8503	8591.360096	-1.346
8591.872096	0.835313	8591.872096	-1.13292
8592.384096	-2.90709	8592.384096	2.78876
8592.896096	-1.00532	8592.896096	-2.35921
8593.408096	1.91708	8593.408096	2.20788
8593.920096	-0.379589	8593.920096	-1.32229
8594.432096	-2.6371	8594.432096	1.40226
8594.944096	0.490489	8594.944096	-2.78109
8595.456096	1.70376	8595.456096	-0.398076
8595.968096	-1.24325	8595.968096	-3.09143
8596.480096	1.80775	8596.480096	1.30241
8596.992096	-0.857225	8596.992096	1.05681
8597.504096	2.7951	8597.504096	-0.758137
8598.016096	-0.296	8598.016096	2.56968
8598.528096	0.196989	8598.528096	-1.55804
8599.040096	-2.22263	8599.040096	1.76879
8599.552096	3.00795	8599.552096	-2.01298
8600.064096	0.162845	8600.064096	-0.598313
8600.576096	2.67442	8600.576096	1.33474
8601.088096	-0.903927	8601.088096	-2.64882
8601.600096	2.07722	8601.600096	-0.477215
8602.112096	-0.899047	8602.112096	2.7018
8602.624096	2.29154	8602.624096	3.08492
8603.136096	-1.53021	8603.136096	-1.21569
8603.648096	1.0619	8603.648096	2.14266
8604.160096	-1.94918	8604.160096	-1.61936
8604.672096	0.0772038	8604.672096	0.367212
8605.184096	2.24022	8605.184096	2.55534
8605.696096	-0.97384	8605.696096	-1.31409
8606.208096	2.1753	8606.208096	0.994581
8606.720096	-2.07371	8606.720096	2.47637
8607.232096	0.842368	8607.232096	-0.286322
8607.744096	-3.12881	8607.744096	-2.60495
8608.256096	-0.181471	8608.256096	2.80214
8608.768096	-3.04768	8608.768096	-0.123479
8609.280096	-0.475412	8609.280096	1.76632
8609.792096	1.91269	8609.792096	0.0918521
8610.304096	-1.4219	8610.304096	-0.738946
8610.816096	1.76604	8610.816096	-1.446
8611.328096	-2.53802	8611.328096	-0.645528
8611.840096	0.357226	8611.840096	-2.66957
8612.352096	-2.45089	8612.352096	-1.96739
8612.864096	-3.04914	8612.864096	0.893435
8613.376096	0.318736	8613.376096	-2.55418
8613.888096	-2.13981	8613.888096	-1.55891
8614.400096	-0.0466417	8614.400096	1.87963
8614.912096	3.08386	8614.912096	-1.61534
8615.424096	0.177426	8615.424096	1.23719
8615.936096	-3.07591	8615.936096	-2.79635
8616.448096	1.82023	8616.448096	-0.975122
8616.960096	0.215203	8616.960096	2.04406
8617.472096	-3.07954	8617.472096	-2.23712
8617.984096	-0.185355	8617.984096	1.40308
8618.496096	2.86574	8618.496096	-1.82435
8619.008096	-0.38645	8619.008096	1.00665
8619.520096	3.12722	8619.520096	0.972745
8620.032096	0.216182	8620.032096	-2.71581
8620.544096	-2.95801	8620.544096	0.543516
8621.056096	0.788183	8621.056096	-3.10075
8621.568096	-2.15484	8621.568096	0.0599772
8622.080096	-2.66234	8622.080096	2.61137
8622.592096	-1.25221	8622.592096	0.382261
8623.104096	0.883993	8623.104096	-1.59334
8623.616096	-3.07092	8623.616096	1.40712
8624.128096	-0.345686	8624.128096	-0.348197
8624.640096	-2.49741	8624.640096	-1.26621
8625.152096	1.6815	8625.152096	1.47358
8625.664096	-1.58457	8625.664096	-2.71673
8626.176096	0.411352	8626.176096	-1.18047
8626.688096	-2.59273	8626.688096	0.944246
8627.200096	0.314315	8627.200096	-2.49615
8627.712096	-2.8037	8627.712096	-0.509315
8628.224096	0.019815	8628.224096	2.29904
8628.736096	-2.75775	8628.736096	-1.14023
8629.248096	1.14196	8629.248096	-2.03625
8629.760096	1.16181	8629.760096	2.34448
8630.272096	-1.51652	8630.272096	0.155482
8630.784096	1.87322	8630.784096	3.04752
8631.296096	2.57456	8631.296096	-1.36635
8631.808096	-1.21678	8631.808096	0.505318
8632.320096	2.10364	8632.320096	3.04096
8632.832096	-0.348095	8632.832096	-0.271543
8633.344096	2.50948	8633.344096	2.53522
8633.856096	-0.975388	8633.856096	-1.23579
8634.368096	2.28078	8634.368096	1.31391
8634.880096	-1.21388	8634.880096	-2.85696
8635.392096	0.306483	8635.392096	0.74696
8635.904096	3.06377	8635.904096	-2.32383
8636.416096	0.658704	8636.416096	1.33721
8636.928096	-1.30672	8636.928096	1.72399
8637.440096	2.30464	8637.440096	-1.69509
8637.952096	-0.806187	8637.952096	1.72288
8638.464096	2.13428	8638.464096	-1.19053
8638.976096	-1.6385	8638.976096	1.9769
8639.488096	-0.353038	8639.488096	-0.986091
8640.000096	0.484267	8640.000096	2.14817
8640.512096	-2.40304	8640.512096	1.34284
8641.024096	1.48411	8641.024096	-0.900429
8641.536096	0.198696	8641.536096	2.37704
8642.048096	-2.88435	8642.048096	-1.39296
